FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
308306.0,3395.0,36915.0,208.0,285.06058,447.39432,909.3433,378.3057,1409.9261,841.3354,1176.9149,394.98422,189.64108,387.86044,108687.0,5.0
695093.0,26368.0,154714.0,77.0,433.0606,628.39435,1087.3433,1107.3055,1215.9259,10216.334,111694.91,17133.98,505.64102,13096.86,108712.0,5.0
1048575.0,107472.0,885465.0,99.0,2094.061,2189.3945,13823.341,6795.304,7316.925,52356.324,137943.88,167452.97,1128.641,26413.86,108760.0,5.0
641695.0,81072.0,469727.0,81.0,1299.0608,1343.3943,5523.343,4148.3047,2680.926,11422.334,10804.914,41094.977,361.64105,5363.8604,108763.0,5.0
398236.0,133488.0,773406.0,82.0,1535.061,2171.394,13531.34,7419.3022,11936.927,22364.334,22349.912,76353.98,612.64105,7074.8604,108790.0,5.0
429197.0,64112.0,397894.0,84.0,1203.0609,1987.3942,15653.34,6101.304,6951.927,17837.332,18573.912,60672.98,623.6411,6050.86,108842.0,5.0
124040.0,11310.0,73129.0,354.0,322.0606,405.39432,873.34326,562.30566,1488.9257,841.3354,9591.916,1642.9841,167.64107,2310.86,108860.0,5.0
214901.0,3658.0,23013.0,80.0,168.06061,276.39435,632.3434,504.30573,661.926,688.3356,1034.915,583.98425,72.64109,185.86044,108861.0,5.0
442918.0,16448.0,98172.0,81.0,270.06064,574.39435,1368.3434,720.30554,830.92615,5979.336,50907.914,15188.984,513.641,18459.86,108902.0,5.0
1048575.0,133216.0,1048575.0,270.0,3387.061,4363.394,28453.34,13285.303,16232.926,70411.33,59708.902,222863.95,1491.6411,18078.86,108908.0,5.0
433624.0,19088.0,104840.0,75.0,621.0608,619.3944,1074.3434,925.3055,1327.926,6777.335,84508.91,13095.984,714.641,25571.86,108936.0,5.0
532194.0,18336.0,121441.0,78.0,446.06067,4953.395,3098.3428,695.30554,824.9261,1347.3354,2120.9148,1568.9841,45047.64,16260.861,108955.0,5.0
671258.0,100528.0,607020.0,83.0,710.06067,593.3943,2904.342,4761.304,2192.9258,4554.335,6097.915,14806.983,508.6411,3270.8604,108973.0,5.0
602036.0,22960.0,139315.0,83.0,400.06067,368.39435,965.3434,348.30576,641.926,860.3355,849.915,626.9842,211.64105,8578.86,108998.0,5.0
736656.0,24720.0,247704.0,291.0,1082.061,976.3945,1467.3434,726.30554,1188.9261,5319.336,56551.91,9984.984,1169.6412,43896.86,109017.0,5.0
904697.0,72304.0,377799.0,70.0,870.06067,1118.3942,6512.341,3169.3042,3767.9263,21662.328,19738.914,78954.984,430.64108,4494.8604,109035.0,5.0
345027.0,29360.0,151033.0,72.0,465.06064,625.3943,666.3433,633.3056,2280.926,16383.33,102068.9,43216.97,609.6412,24685.861,109096.0,5.0
397782.0,111984.0,666925.0,86.0,1572.0612,1665.3943,7510.342,5238.304,10254.926,16109.331,16545.912,56045.977,811.64105,5689.8604,109100.0,5.0
736607.0,67552.0,422638.0,88.0,802.0607,1353.3943,5061.3423,3069.3047,3603.926,19707.33,17428.912,65244.973,360.6411,4203.8604,109108.0,5.0
461300.0,14144.0,91783.0,86.0,699.061,893.39453,4240.343,2373.3054,1031.9259,1295.3353,2052.915,1371.9841,1063.6411,5421.8604,109129.0,5.0
158248.0,3316.0,20301.0,75.0,166.06062,339.3943,538.3434,318.30576,748.926,957.3354,1329.9148,1105.9841,85.64107,273.8604,109135.0,5.0
137720.0,6031.0,30620.0,61.0,139.06061,410.39435,999.34314,683.3056,761.9261,1614.3356,1478.9148,2507.984,79.6411,594.8604,109136.0,5.0
183292.0,2640.0,12527.0,70.0,107.06057,325.3943,727.3433,1389.3054,1424.9258,505.33548,937.91486,488.9842,78.64106,349.8604,109142.0,5.0
766978.0,101472.0,550614.0,74.0,1034.0609,1512.3944,9875.343,4042.3042,4128.926,24908.328,22425.912,78618.984,496.6411,4990.8604,109150.0,5.0
165239.0,9181.0,43274.0,65.0,307.06067,435.39426,625.3434,449.30573,2577.926,982.3356,1200.9149,773.9842,61.641083,522.8604,109167.0,5.0
851140.0,104800.0,726065.0,259.0,469.0606,755.3942,6584.3433,7255.303,5301.925,10306.334,22239.912,42085.98,318.64093,22178.857,109226.0,5.0
1048575.0,136128.0,828780.0,84.0,1256.061,1184.3944,7876.3413,5853.3037,5766.9272,40386.324,34254.91,141360.98,679.6411,7771.861,109246.0,5.0
499610.0,94768.0,574827.0,85.0,1345.0607,1647.3943,11485.339,7426.3037,11482.927,26501.326,27957.91,101336.98,744.6411,7483.86,109246.0,5.0
157276.0,4627.0,24932.0,65.0,181.06062,354.3943,696.3435,513.3057,813.926,501.33554,1140.9149,745.9842,120.64107,253.86041,109264.0,5.0
371938.0,20864.0,109915.0,69.0,427.0607,607.3944,984.3434,751.30566,1722.9258,7740.3345,85210.91,12548.981,695.641,23425.857,109271.0,5.0
442401.0,22256.0,119570.0,74.0,364.0606,588.39435,844.3433,801.3055,1825.9263,30540.328,124231.91,85925.97,552.6411,21285.863,109283.0,5.0
667633.0,125296.0,695390.0,77.0,1197.0607,1704.3944,9295.342,5309.304,5128.927,23144.33,24286.912,89339.98,706.64124,6325.8604,109302.0,5.0
461856.0,84368.0,494678.0,81.0,931.0608,1360.3944,6094.343,4087.3042,4098.926,20470.328,21990.912,78207.98,490.64105,9785.86,109323.0,5.0
504462.0,42432.0,225835.0,72.0,550.06067,541.39435,1032.3434,529.30566,2185.9263,12926.334,82073.92,33273.984,624.64105,16182.859,109330.0,5.0
494014.0,13552.0,76360.0,77.0,451.06064,663.3943,1201.3434,830.3055,1699.926,5907.3345,95121.91,14618.983,566.64105,20123.857,109340.0,5.0
1024271.0,111552.0,665913.0,79.0,2049.0613,1748.3944,8209.341,6765.304,4509.926,23124.33,21607.908,83841.98,699.64105,10486.859,109351.0,5.0
136603.0,6756.0,34984.0,68.0,100.06059,420.39435,647.3434,399.3058,1097.9261,895.3355,1115.915,580.98425,101.64107,413.8604,109355.0,5.0
658274.0,107264.0,596360.0,79.0,972.06085,1319.3939,11345.34,5263.304,5807.926,30355.334,28024.906,114991.98,369.641,9281.86,109358.0,5.0
356623.0,29568.0,181897.0,80.0,483.0607,658.39435,974.34326,556.3058,2080.9263,24615.334,144828.9,68299.0,582.64105,20078.86,109363.0,5.0
1001827.0,91520.0,518204.0,76.0,837.0607,1401.3942,10524.341,4240.3037,4781.926,27359.326,21466.91,94988.97,624.6411,6489.8594,109371.0,5.0
224761.0,2815.0,30162.0,234.0,94.06053,593.3942,740.3434,639.30566,586.92596,1140.3353,1331.9149,428.98425,115.64109,408.86044,109380.0,5.0
349601.0,22608.0,113531.0,73.0,238.06058,543.39435,694.3433,712.30554,1559.9257,543.33545,1129.9148,1198.9841,366.641,18767.86,109385.0,5.0
1048575.0,90224.0,657035.0,104.0,1368.061,1744.3943,13508.343,6797.304,6331.927,39791.33,33802.902,140791.97,740.6411,12750.86,109410.0,5.0
509396.0,113968.0,802373.0,104.0,1669.061,2360.3943,13321.343,7881.3037,11152.926,27020.332,26768.908,100956.984,1125.6411,8194.86,109421.0,5.0
1048575.0,133280.0,1045637.0,117.0,1648.0607,2357.3943,15149.34,8291.302,9229.926,72632.33,61800.9,262395.94,724.6411,12379.86,109429.0,5.0
154091.0,11173.0,57514.0,68.0,111.06054,353.3943,839.3433,264.3059,1415.9263,603.3355,1434.9149,854.9843,94.641075,676.8604,109460.0,5.0
326647.0,68432.0,448341.0,96.0,816.0607,1494.3942,10397.341,4016.3044,4611.926,17374.332,18672.914,52864.98,555.6411,5348.861,109497.0,5.0
199240.0,3057.0,23624.0,126.0,52.060574,371.39435,899.34326,444.3057,721.926,1053.3354,1328.915,549.9842,155.64108,242.86041,109535.0,5.0
631681.0,15600.0,153020.0,176.0,861.0608,5413.395,3513.343,927.3054,924.926,6473.335,59559.91,9967.982,58727.65,33465.855,109577.0,5.0
634978.0,125472.0,780637.0,88.0,1410.0607,1743.394,12901.342,5323.305,4219.926,24339.326,21928.906,85026.96,624.6411,10482.859,109611.0,5.0
1048575.0,171488.0,1048575.0,103.0,2196.0608,3094.3943,17936.344,11837.302,11508.927,63657.312,61180.902,231449.97,1791.6411,16312.86,109615.0,5.0
850217.0,158496.0,909115.0,78.0,1054.0608,1706.3944,10738.342,8108.3022,7068.925,26988.328,25285.91,96571.97,677.6411,11973.86,109632.0,5.0
1048575.0,259264.0,1048575.0,163.0,4009.0615,4732.3945,33308.33,19319.3,15897.926,81799.305,75756.9,297427.97,2438.6416,24548.861,109674.0,5.0
304522.0,13696.0,72749.0,71.0,450.0607,543.39435,1450.3433,889.30554,755.926,2318.3352,2620.9148,772.98413,186.64108,629.8605,109727.0,5.0
796478.0,84896.0,509956.0,84.0,1040.0609,1559.3938,9867.34,4891.304,5291.9272,41002.316,36841.906,160049.97,631.6411,8908.86,109736.0,5.0
366747.0,19232.0,106384.0,75.0,753.0607,635.3944,698.3433,596.30566,964.9261,1581.3352,3360.9143,1372.984,824.6411,21669.86,109756.0,5.0
1048575.0,37392.0,363298.0,288.0,2558.061,2539.394,17864.336,15296.3,8029.9253,14989.334,32563.91,40610.984,25032.643,47546.855,109768.0,5.0
473215.0,28848.0,175402.0,76.0,538.06067,536.3944,1073.3433,852.30566,1509.9263,15172.332,60693.918,43800.98,570.64105,20018.86,109771.0,5.0
713360.0,148400.0,1011111.0,97.0,1825.0613,1539.3945,3190.3428,11865.302,5140.9253,2132.3352,5727.914,3062.984,339.64105,1906.8604,109772.0,5.0
392188.0,113360.0,722335.0,91.0,1319.0609,1465.3945,6128.343,4270.3037,7524.9253,9221.335,11005.914,29553.984,675.6411,3905.8604,109796.0,5.0
1048575.0,128256.0,1048575.0,154.0,2816.0605,4561.3945,30928.34,11127.301,20432.926,66787.33,58783.9,209654.94,944.64087,12127.859,109811.0,5.0
420668.0,27504.0,149008.0,75.0,1492.061,2440.3945,11525.34,5107.3037,7873.926,6979.3345,7150.9146,2764.984,430.64108,2976.8604,109822.0,5.0
1048575.0,189360.0,1048575.0,114.0,3576.0615,4141.395,33878.336,16718.303,11420.928,65953.305,61314.895,234648.95,1039.6411,26464.861,109825.0,5.0
1048248.0,120272.0,714816.0,80.0,1954.0614,1769.3945,5122.3413,3731.3044,3244.9253,6422.3345,6414.9136,23462.982,567.6411,5808.8604,109846.0,5.0
652172.0,78864.0,483756.0,91.0,1185.0608,1286.3944,9493.341,5727.304,7056.926,21559.326,21984.91,74842.984,584.6411,6021.86,109857.0,5.0
1048575.0,82736.0,521895.0,86.0,1471.0609,1663.3945,8453.342,5539.304,4882.926,26330.326,23420.908,84586.97,761.64105,9053.859,109871.0,5.0
631615.0,99168.0,605581.0,82.0,1204.0609,1756.3942,13326.338,5029.3037,7907.926,20548.334,18253.916,65387.98,747.64105,6750.86,109899.0,5.0
485134.0,107568.0,604623.0,78.0,1453.0608,2002.394,15807.339,4559.303,7323.9263,37307.324,32109.91,125151.98,635.64105,6109.8604,109907.0,5.0
807272.0,109856.0,679310.0,83.0,920.0606,1578.3945,11115.345,6233.304,5762.927,35629.33,31417.912,112207.98,568.6411,6968.86,109917.0,5.0
467136.0,127312.0,759674.0,78.0,1320.0608,2843.3938,18243.342,10108.301,13304.926,30035.332,31910.908,103961.984,748.64105,8512.86,109929.0,5.0
541551.0,12842.0,76446.0,86.0,348.0606,4371.3936,2935.3428,863.3055,797.926,736.33545,1254.9149,888.98413,11115.642,7187.8604,109932.0,5.0
930657.0,127504.0,718798.0,76.0,2139.061,2020.3944,8037.343,6704.303,4926.926,21919.328,21154.912,74199.984,758.6411,8330.86,109935.0,5.0
658005.0,32864.0,323658.0,172.0,995.0609,9735.395,5655.3433,1626.3053,1522.9259,2887.335,27425.914,5148.984,22353.645,43005.867,109963.0,5.0
1048575.0,154992.0,1048575.0,243.0,3900.0618,4455.3945,24860.336,15992.3,12702.928,69066.32,58317.89,256431.97,1569.6409,21228.86,109977.0,5.0
377317.0,109744.0,650797.0,84.0,1319.061,2106.3943,13025.34,7932.3022,11006.927,15065.332,17735.914,48037.98,1174.6411,7330.8604,109989.0,5.0
450086.0,20000.0,119844.0,85.0,279.06064,470.39432,778.3433,625.30566,1663.926,8258.334,44300.91,27407.982,213.64102,8868.86,110018.0,5.0
1026009.0,94048.0,603283.0,84.0,648.06085,935.3944,1435.3431,6358.303,3405.9255,921.3354,2109.914,1355.9839,472.64105,3652.8604,110050.0,5.0
840276.0,119440.0,717855.0,81.0,1267.0608,2261.3938,14139.341,13454.304,8304.927,35000.316,30263.912,120270.98,774.64105,11899.86,110094.0,5.0
1048575.0,150896.0,1048575.0,287.0,3153.0608,4210.394,29395.33,16949.299,12983.926,62401.32,57629.914,232817.97,1347.6409,27880.86,110120.0,5.0
275309.0,73152.0,452542.0,91.0,802.0607,2096.3943,15249.341,4996.304,8458.927,16026.331,16175.913,50524.98,530.6411,5950.8604,110142.0,5.0
911712.0,75968.0,458233.0,84.0,740.06067,727.3943,4956.3423,3605.3042,2410.9255,9240.332,8304.913,29500.984,273.6411,3595.8604,110153.0,5.0
739312.0,171088.0,1048575.0,130.0,2696.061,4023.3948,23532.338,10648.3,12263.925,53912.32,49496.906,186208.97,1310.641,15460.859,110193.0,5.0
194153.0,14640.0,68019.0,66.0,200.06064,511.39435,825.34344,320.30573,1377.9261,406.3355,1542.9148,646.98425,116.64107,985.8604,110200.0,5.0
424697.0,26272.0,135918.0,73.0,785.06085,527.3944,1036.3434,927.30554,2365.9263,1202.3353,2523.9146,1594.9839,426.64102,14249.86,110210.0,5.0
434833.0,70448.0,390157.0,73.0,3446.0623,2810.3945,4210.343,3266.3047,2788.9258,1821.3353,2241.9143,2322.984,8071.6416,4639.861,110246.0,5.0
672531.0,29168.0,164586.0,75.0,593.06067,561.3944,1554.3436,604.3057,1496.926,3309.3345,3010.9146,5247.9834,1027.6409,25085.857,110248.0,5.0
423348.0,98768.0,595849.0,84.0,1136.0608,1654.3944,12235.343,5572.3037,6031.927,16108.331,15296.913,57241.98,473.64105,4649.86,110285.0,5.0
526477.0,15168.0,98732.0,90.0,812.0607,967.3943,5510.3423,2069.3052,1241.9259,2498.3352,2250.915,3051.9841,1668.6414,5480.8604,110286.0,5.0
297968.0,2290.0,10451.0,66.0,209.0606,402.39435,431.34344,253.30583,621.926,1198.3354,1097.9149,649.98425,137.64105,197.86041,110291.0,5.0
1048575.0,156064.0,1048575.0,246.0,9332.0625,5411.396,27190.338,24421.293,17520.924,63989.324,103658.91,219204.98,1651.6409,21137.86,110309.0,5.0
771425.0,90816.0,557920.0,84.0,627.0607,1298.3943,8067.341,3597.3044,3792.9263,21945.332,16722.91,75124.98,510.64105,7634.86,110323.0,5.0
563044.0,112048.0,674373.0,85.0,1160.0608,1914.3942,10067.341,12175.302,6935.926,23197.326,24090.91,76636.98,572.6411,10178.86,110340.0,5.0
418562.0,21120.0,113844.0,71.0,624.06067,649.3943,930.3434,570.3057,1066.9261,1049.3354,1080.9148,732.98413,559.6411,21584.863,110358.0,5.0
344255.0,30896.0,161988.0,72.0,515.0608,667.3943,896.3434,445.30576,782.926,4395.335,49916.918,6249.985,3370.6414,31538.86,110392.0,5.0
682805.0,102656.0,542391.0,73.0,1210.0607,1263.3942,5742.3413,6563.3037,7344.926,33454.324,31693.912,123318.97,470.64105,11632.86,110410.0,5.0
1048575.0,196640.0,1048575.0,232.0,9726.063,8924.396,53054.332,28673.293,25251.926,127771.33,116046.9,444458.97,3113.641,39971.86,110412.0,5.0
1048575.0,203296.0,1048575.0,133.0,26830.07,9471.399,29096.336,33162.3,18582.926,56634.324,53116.9,182812.95,3700.6406,32877.86,110412.0,5.0
1048575.0,87968.0,698880.0,98.0,981.06055,1488.3945,9714.341,4916.304,6395.9272,33675.324,164528.88,115085.97,1034.6411,27267.861,110468.0,5.0
1048575.0,89456.0,948466.0,173.0,1128.0607,1757.3943,10221.342,7594.302,5006.9253,26189.328,24296.91,84174.984,645.64105,7935.8594,110476.0,5.0
1048575.0,109472.0,767408.0,102.0,980.0608,1135.3944,3899.3428,7253.3047,3786.9255,11732.334,11518.914,34854.98,535.6411,6603.8604,110477.0,5.0
153551.0,2295.0,19245.0,88.0,130.06061,388.39432,858.3434,326.3058,851.9261,717.3355,1509.9148,428.98425,84.64107,308.8604,110480.0,5.0
401065.0,19568.0,122393.0,76.0,290.0606,501.39438,1965.3431,911.3055,1565.926,5019.3354,37005.914,14026.984,662.6411,9944.86,110481.0,5.0
420396.0,22784.0,122757.0,71.0,531.06067,641.3943,850.3434,648.3057,812.92615,9230.336,92913.91,14729.983,458.64102,15494.859,110493.0,5.0
172537.0,25872.0,137890.0,74.0,1330.0609,1370.3945,5450.3423,4032.3047,4076.9258,1836.3352,5117.915,2264.984,465.64108,2603.8604,110504.0,5.0
309920.0,7919.0,45788.0,72.0,1003.06085,869.3945,1009.3435,533.3057,937.926,2043.3351,1669.9148,1183.9841,199.64108,350.86044,110511.0,5.0
389442.0,25424.0,132973.0,73.0,429.06067,490.39438,893.3433,426.30573,1144.9259,1442.3353,1146.915,724.98413,6222.641,25035.86,110518.0,5.0
176578.0,5954.0,35660.0,84.0,165.06065,369.39435,666.3434,333.30576,941.92615,533.3355,959.91504,319.98425,166.64108,378.8604,110525.0,5.0
323110.0,10655.0,58098.0,72.0,306.06064,13002.393,6087.3423,1065.3052,826.926,1616.3354,1472.9148,353.9842,13788.642,5332.8613,110539.0,5.0
1048575.0,138736.0,1048575.0,193.0,2583.0615,3634.394,22359.336,11961.301,12183.928,62705.316,61610.902,246367.97,1161.6411,18347.86,110600.0,5.0
464491.0,34032.0,188226.0,77.0,496.06064,553.39435,975.34326,603.3056,1879.9263,21452.332,102251.91,74703.984,451.641,20710.86,110625.0,5.0
547251.0,99200.0,533418.0,74.0,1044.0608,1093.3944,3832.342,2264.3047,3223.926,4358.3335,5798.9146,14913.983,2036.6412,4286.8604,110632.0,5.0
379314.0,20320.0,111112.0,71.0,495.0606,631.39435,1046.3435,575.30566,1249.926,1481.3353,1431.9149,708.98413,885.641,26922.86,110648.0,5.0
657983.0,204464.0,1048575.0,82.0,1598.061,2135.3945,4578.342,2956.3044,1985.9259,902.3353,1600.9146,1903.9839,933.641,9177.859,110660.0,5.0
566037.0,21936.0,123181.0,75.0,604.0608,799.39435,1529.3433,905.30554,3116.9268,15747.337,48219.906,50821.984,948.64105,21995.857,110677.0,5.0
509461.0,18576.0,102848.0,74.0,466.06073,1008.3945,1035.3434,577.30566,703.9261,1526.3353,1568.9147,2150.9841,385.64108,15982.861,110718.0,5.0
413760.0,17584.0,98293.0,75.0,464.0607,526.3943,1749.343,828.30554,2353.9263,5144.336,35129.914,14412.983,621.64087,22581.86,110728.0,5.0
335586.0,17104.0,105537.0,71.0,934.06067,962.3944,2542.3433,969.3054,1913.9263,5406.335,40796.91,16396.98,629.641,12699.859,110784.0,5.0
1048575.0,153760.0,1048575.0,162.0,3588.0618,4285.394,27651.332,14429.302,11206.926,65814.31,57578.9,240261.97,1558.641,25994.86,110801.0,5.0
315143.0,108080.0,688039.0,96.0,1424.061,2366.3943,15776.34,7164.3037,12450.927,33342.324,32683.91,121134.97,703.6411,8453.86,110859.0,5.0
306836.0,34208.0,187297.0,73.0,456.06067,912.39435,1179.3433,1030.3055,1720.9264,31574.33,134793.88,86323.984,613.641,22857.86,110860.0,5.0
1048575.0,144576.0,1048575.0,311.0,4186.062,4370.395,31592.336,15794.302,17020.926,73177.31,66412.9,267490.97,1220.6411,19622.861,110861.0,5.0
237564.0,5934.0,34834.0,69.0,215.06058,330.39438,718.3433,336.3058,1118.926,837.3356,1022.91504,445.98425,56.641117,467.86047,110886.0,5.0
588142.0,115152.0,628701.0,79.0,1366.0607,1888.3944,9906.346,4155.3047,7509.927,29697.328,30395.912,115491.98,728.6411,6545.8604,110896.0,5.0
252946.0,11733.0,64747.0,72.0,182.06058,249.39433,487.34348,531.3057,1266.9261,590.3356,901.915,407.98425,76.6411,516.8604,110918.0,5.0
862086.0,24720.0,208283.0,124.0,891.06085,6288.3945,4381.3423,1746.3053,720.9261,3526.3354,20274.916,4679.9844,41859.645,36917.86,110922.0,5.0
448271.0,106048.0,627518.0,84.0,1352.0607,1667.3945,9871.343,6838.303,8333.927,11395.336,14747.915,38293.99,926.6411,6398.8604,110924.0,5.0
1048575.0,129392.0,756352.0,81.0,872.0607,1350.394,10732.338,3823.3032,4389.9263,43278.324,37058.91,151699.0,541.641,8721.861,110952.0,5.0
398112.0,180416.0,1048575.0,86.0,1629.0605,2213.3948,17274.34,7851.3027,9585.926,23095.33,24299.91,76916.984,915.641,9803.859,110961.0,5.0
594086.0,80880.0,505444.0,87.0,1111.0609,1628.3944,11642.343,4515.305,3064.9258,17585.33,16347.914,61216.977,576.6411,8876.86,111017.0,5.0
1048575.0,126416.0,1048575.0,231.0,2892.062,3099.3945,18971.336,10276.301,9395.927,55301.316,60445.895,200992.97,1496.6411,32004.86,111042.0,5.0
239390.0,11500.0,57903.0,67.0,161.06064,442.39435,781.3433,370.3058,540.9261,589.3355,684.915,731.98413,97.641075,430.86044,111058.0,5.0
1048575.0,128112.0,1048575.0,241.0,3478.0608,4606.396,36127.33,16575.3,21638.926,73387.31,71177.9,264444.97,1774.641,22421.86,111061.0,5.0
616327.0,144256.0,822846.0,80.0,963.06067,1105.3943,3136.3428,2124.3052,2280.926,2780.335,4925.9136,8507.983,406.64108,1971.8604,111062.0,5.0
1048575.0,86448.0,553144.0,90.0,786.0607,1158.3944,5813.3433,3414.3044,2626.9258,14446.335,14453.914,54038.98,488.64108,7260.8604,111065.0,5.0
860049.0,104400.0,647303.0,88.0,992.06085,1582.3943,6341.3423,4018.305,3336.9263,23754.33,20035.91,86951.984,495.6411,5995.861,111080.0,5.0
334447.0,17632.0,100965.0,78.0,579.0607,700.3944,1965.3434,932.3056,1497.926,3300.3357,2450.9148,1398.9843,202.6411,762.8604,111099.0,5.0
604157.0,116128.0,669525.0,80.0,1405.0609,2328.3938,13065.343,7174.3022,10017.926,23037.328,25616.908,81725.984,907.641,7486.86,111117.0,5.0
894413.0,92336.0,533738.0,78.0,627.06067,911.3944,1189.3433,7261.304,3424.9253,2189.3354,3763.9136,2405.9836,294.64108,2204.8604,111185.0,5.0
528762.0,22144.0,151411.0,96.0,855.0606,637.3944,2021.343,891.3056,923.92596,3905.3352,2736.9153,4047.984,236.6411,823.8605,111187.0,5.0
891140.0,89744.0,600816.0,97.0,1397.0607,1937.3943,13897.342,6403.304,3991.9255,28445.326,25498.906,104257.98,615.6411,8058.86,111216.0,5.0
258846.0,4533.0,41395.0,184.0,169.06064,547.39435,650.34344,430.30573,841.9261,1041.3353,988.91504,598.98425,98.641106,361.86044,111224.0,5.0
639302.0,28432.0,164559.0,83.0,392.0606,409.39438,722.34326,608.3057,1884.9264,25046.334,78342.914,64703.977,402.64102,17522.861,111240.0,5.0
418645.0,2828.0,17243.0,172.0,691.0608,705.3943,882.34344,358.30573,1033.9261,3964.3347,3026.9143,10441.983,40.641052,328.8604,111247.0,5.0
515068.0,23600.0,126889.0,77.0,324.06064,283.39438,807.34326,317.3058,1900.926,2865.3354,74351.91,7274.9844,512.641,19517.86,111247.0,5.0
139956.0,2779.0,14721.0,62.0,134.0606,401.39432,772.3434,309.3058,816.926,928.3356,977.91504,629.98425,118.641075,312.8604,111258.0,5.0
1048575.0,85024.0,682108.0,89.0,1403.0605,1526.394,9148.341,9187.302,5691.9253,28086.328,60256.91,83155.984,1036.6409,17518.86,111269.0,5.0
151376.0,12705.0,63906.0,65.0,103.0606,373.39435,865.3433,653.30566,1797.9259,760.3355,1128.915,596.98425,153.6411,498.86044,111281.0,5.0
803828.0,94576.0,627736.0,94.0,1384.061,1868.3945,8574.342,5974.304,4172.9253,16158.332,13492.914,53410.98,627.6411,7541.8604,111294.0,5.0
135660.0,9830.0,50849.0,68.0,79.060555,488.39438,910.3434,668.30566,1076.9263,905.33545,1267.915,786.98425,157.64107,440.8604,111339.0,5.0
546225.0,117600.0,708418.0,86.0,1511.061,2440.3945,18293.338,6447.3037,13131.925,35562.32,32706.91,118583.984,753.64105,9395.859,111350.0,5.0
957247.0,116592.0,713823.0,87.0,1256.0607,1705.3942,6697.3423,4276.3037,4049.9258,17678.332,16173.912,60978.99,637.64105,7724.86,111367.0,5.0
1048575.0,197008.0,1048575.0,152.0,5008.0625,3975.3945,21804.344,13907.302,11425.926,90695.31,81041.9,323862.94,1484.6411,28490.86,111371.0,5.0
447553.0,119152.0,751644.0,88.0,1229.0607,1706.3947,12875.343,5571.3047,8504.926,29991.328,28860.906,111624.98,719.6411,8462.86,111386.0,5.0
407614.0,96496.0,508969.0,72.0,1041.0605,1228.3943,7766.3423,4148.3047,3643.926,10635.334,11365.913,35200.977,568.6411,4261.8604,111387.0,5.0
749911.0,259264.0,1048575.0,84.0,3499.062,3664.395,9777.344,5807.3047,10826.929,7364.3345,9269.915,7273.9834,2459.6406,11696.86,111400.0,5.0
308974.0,14640.0,81343.0,75.0,420.06067,402.39432,835.3434,828.30554,1126.926,16009.332,99014.91,37508.977,277.64102,9010.86,111428.0,5.0
342862.0,125520.0,1028883.0,113.0,18483.064,7579.397,37559.336,30963.295,19128.926,29002.326,37303.906,110024.984,1878.6414,16577.86,111441.0,5.0
454891.0,32480.0,170441.0,70.0,279.06064,333.39432,685.3434,898.30554,1456.9261,15055.335,84940.914,44338.977,1436.6409,21135.857,111497.0,5.0
974113.0,84080.0,600721.0,104.0,732.06067,1136.3943,4783.343,2990.305,2290.9258,17060.334,12392.914,54369.98,425.64105,4367.8604,111518.0,5.0
563438.0,113744.0,668985.0,82.0,624.0607,1094.3943,3279.343,2888.3047,2161.9258,6475.3345,5402.9146,17328.984,270.64108,2562.8604,111523.0,5.0
648529.0,78080.0,499210.0,88.0,1017.06067,1607.3939,8065.3413,4347.3037,3474.9258,18916.33,16873.916,60074.984,448.64105,6664.8604,111531.0,5.0
796116.0,136752.0,843515.0,85.0,1033.0607,1528.3943,2193.343,13486.301,6826.925,2688.335,7447.914,3332.9834,454.64105,3340.8604,111570.0,5.0
121360.0,7936.0,39185.0,65.0,179.06061,395.39435,789.3433,302.30573,1692.9261,949.3356,1030.915,695.98425,166.64105,409.86044,111613.0,5.0
1048575.0,88752.0,584595.0,91.0,658.0607,1146.3942,5823.342,3311.3044,2204.926,16180.334,13785.913,53120.984,343.64108,3888.86,111619.0,5.0
394805.0,115600.0,630052.0,77.0,945.06085,1322.3943,7097.3413,4284.303,5083.927,14979.333,15421.914,55813.984,699.64105,5738.8604,111631.0,5.0
780303.0,77536.0,491976.0,90.0,1234.0609,1920.3944,9578.342,11165.303,8854.926,36634.32,35307.902,131526.97,706.6411,12080.86,111632.0,5.0
994154.0,81744.0,520782.0,90.0,1454.0608,1725.3939,10742.34,6346.303,4721.9263,28884.33,24842.914,99589.984,786.641,11562.859,111646.0,5.0
413038.0,27632.0,150729.0,76.0,585.06067,732.3944,1097.3433,720.3056,1029.926,5211.3364,54322.914,7672.9854,816.64105,26253.86,111649.0,5.0
388609.0,38064.0,218744.0,82.0,436.06067,598.39435,745.3434,779.30566,1731.9263,29088.334,149840.97,76982.99,535.641,18281.86,111668.0,5.0
141652.0,2635.0,17358.0,87.0,190.0606,320.3943,748.34344,326.30576,916.9261,672.33545,1316.915,775.98425,85.64106,346.8604,111671.0,5.0
208669.0,6016.0,31250.0,72.0,153.06062,300.39432,917.3434,343.30576,680.926,750.33545,1313.9147,608.9842,112.64107,459.86044,111687.0,5.0
