FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
1048575.0,122000.0,798907.0,71.0,7006.3687,4163.8955,13662.362,46796.023,30867.625,45482.086,74839.05,315083.47,2787.5803,16843.93,197035.0,5.0
1048575.0,86512.0,564469.0,81.0,1608.3685,1713.8953,8114.362,9128.02,9836.625,29016.096,39694.04,194348.48,1767.5803,7056.93,197045.0,5.0
468700.0,11044.0,60751.0,77.0,556.3684,575.8953,639.3617,348.01883,541.625,1476.1025,1469.0496,575.49207,201.58044,563.9302,197049.0,5.0
962545.0,110912.0,646556.0,78.0,838.36835,1619.8951,12037.361,7651.0195,9136.624,53738.09,66820.04,368193.47,682.58044,8386.93,197073.0,5.0
798710.0,92320.0,548311.0,81.0,762.36835,777.8953,1456.3616,13474.02,5667.625,3245.1025,8110.0493,5769.492,330.58044,3774.93,197082.0,5.0
273120.0,7340.0,40586.0,78.0,163.3683,325.89536,558.36163,499.01886,721.625,1546.1027,529.04956,775.49207,138.58046,280.93024,197114.0,5.0
1048575.0,113392.0,674647.0,82.0,1113.3684,978.89526,3427.3613,9776.02,5371.625,10754.102,16336.048,69739.484,427.58044,5992.93,197141.0,5.0
1048575.0,112192.0,970519.0,278.0,1857.3688,2261.8953,13169.362,16376.02,14061.623,56097.082,81663.03,415349.44,732.58044,9594.931,197180.0,5.0
945500.0,114464.0,604706.0,70.0,407.36832,704.8953,3795.3618,1919.0188,2018.6248,5954.103,7534.0493,34933.49,342.58044,1966.9302,197184.0,5.0
827962.0,92512.0,541259.0,82.0,613.3682,1022.89526,1407.3617,8049.019,3328.6255,1291.1027,5378.0503,2863.492,448.58044,2439.93,197226.0,5.0
1048575.0,114400.0,659629.0,79.0,2533.3684,2187.8953,7524.362,13284.02,5766.6255,3992.1025,7017.051,2398.492,783.5804,3668.9302,197243.0,5.0
1048575.0,163952.0,895522.0,74.0,1017.3683,1042.8953,2664.3616,8126.019,4505.6255,3393.1023,5998.05,7630.491,667.58044,4347.93,197272.0,5.0
942398.0,108832.0,579606.0,72.0,1260.3683,1351.895,1538.3616,7641.019,3572.6248,2021.1025,3355.0493,1746.4921,359.58044,2423.9302,197287.0,5.0
905516.0,75600.0,396901.0,70.0,707.36847,692.8953,1200.3618,6834.02,3728.625,2059.1023,6627.05,6773.4917,266.58047,3315.9302,197291.0,5.0
887729.0,61136.0,313258.0,68.0,603.36835,810.8953,812.3617,11043.019,3796.6245,1502.1027,5195.0503,3711.492,252.58044,2334.9302,197311.0,5.0
902998.0,47408.0,291475.0,73.0,450.36835,529.8953,647.36176,553.0189,439.62506,2298.1025,1074.0494,821.49207,380.58047,421.9302,197312.0,5.0
206816.0,5145.0,28390.0,66.0,246.36833,244.89532,894.36163,455.0188,1026.6249,598.1027,668.04956,543.49207,119.58045,140.9302,197319.0,5.0
1048575.0,136848.0,943206.0,99.0,1973.3685,2088.8953,3108.3618,15566.02,6811.625,1869.1025,6721.05,2192.4917,533.58044,3544.9302,197345.0,5.0
1032180.0,120736.0,659418.0,74.0,877.36835,1130.8951,2933.3613,7306.0195,5740.625,14481.098,20459.047,87912.484,602.58044,5902.93,197347.0,5.0
958595.0,74224.0,384031.0,65.0,1176.3684,1181.8953,1328.3617,9690.02,6618.6255,2752.1023,5117.05,2054.4922,338.58044,2645.9302,197370.0,5.0
1029391.0,106976.0,932992.0,130.0,1877.3687,1989.8955,3178.3618,13576.02,6332.6255,2808.1025,7595.051,3013.4922,604.58044,2873.9304,197374.0,5.0
900235.0,74304.0,401733.0,73.0,610.36835,963.8952,1540.3618,5457.0186,3385.6248,6349.102,8492.05,30893.49,336.58044,4446.93,197417.0,5.0
1048575.0,115472.0,674417.0,80.0,981.3684,1375.895,3551.3618,9512.018,6483.624,9682.101,17384.047,68534.49,657.58044,6688.9307,197455.0,5.0
1048575.0,90672.0,958659.0,213.0,1889.3688,2244.8953,3167.3618,16099.02,8299.625,4375.102,10335.05,15635.492,883.5804,6624.9297,197469.0,5.0
1048575.0,77120.0,440748.0,77.0,1208.3685,1499.8954,1716.3618,14617.0205,6515.6255,2663.1025,8762.05,3903.4922,687.58044,2557.9302,197498.0,5.0
1023921.0,135104.0,771085.0,78.0,1043.3684,1549.895,4788.362,10159.02,8180.625,20968.096,32139.045,145181.47,611.58044,6341.93,197510.0,5.0
934297.0,89808.0,468964.0,70.0,735.3684,770.8953,1374.3617,11571.019,7249.6255,2680.1023,5381.049,7352.491,396.58044,3688.9302,197594.0,5.0
586394.0,16016.0,86270.0,69.0,574.3683,463.89536,999.3617,1490.0188,2402.6252,2292.1025,2978.0493,9171.492,4318.58,4707.9307,197612.0,5.0
857892.0,68640.0,359152.0,71.0,533.36835,816.89526,951.3616,8119.019,3266.6252,1332.1025,2924.0498,2313.492,247.58046,2560.9302,197634.0,5.0
291653.0,7034.0,34182.0,63.0,190.36829,536.89526,497.36172,351.0188,1024.6249,1763.1027,5952.0493,1289.492,345.58044,9283.931,197653.0,5.0
770161.0,74656.0,420447.0,74.0,862.36835,1468.8953,10935.362,7178.019,7861.624,40429.086,53804.03,283106.44,728.58044,7418.9297,197663.0,5.0
1048575.0,109952.0,636738.0,78.0,1001.3684,1291.8955,1896.3616,16801.02,7651.626,2628.1028,8974.05,5297.492,535.58044,2998.9304,197664.0,5.0
988418.0,89600.0,511342.0,77.0,793.3684,1244.8951,1306.3617,12850.0205,6955.626,2531.1025,6791.051,4947.492,440.58044,2938.9302,197696.0,5.0
496453.0,119664.0,933203.0,131.0,787.3683,965.89526,1844.3619,8759.02,5670.6255,3136.1023,6066.0493,10383.491,471.58044,4313.93,197707.0,5.0
662677.0,103168.0,776677.0,112.0,7190.37,3600.8958,5670.3623,4038.019,3033.6252,5850.102,7403.05,16986.49,10675.581,9144.93,197738.0,5.0
368748.0,12156.0,62035.0,64.0,356.36832,326.8953,666.3617,157.01883,1103.6251,1050.1027,2616.0498,808.49207,528.58044,17719.93,197757.0,5.0
475639.0,13872.0,66784.0,65.0,642.3684,476.89536,1595.3618,1541.0188,1508.6249,956.10266,2367.0498,2998.492,4137.5806,5280.93,197759.0,5.0
781377.0,83296.0,447823.0,72.0,780.3684,1117.8953,1040.3617,13093.0205,5927.626,4482.103,7120.0503,3669.4922,450.58047,2456.9302,197770.0,5.0
470324.0,9566.0,41933.0,58.0,348.36832,8273.8955,3735.3618,779.0188,742.625,910.10266,463.04944,770.49207,1559.5803,4440.93,197771.0,5.0
333007.0,8929.0,43698.0,65.0,387.36832,400.89536,555.36163,535.01886,726.625,1456.1028,1346.0494,396.49213,346.58047,216.9302,197781.0,5.0
941048.0,105424.0,563902.0,70.0,755.36835,1432.8954,2840.3618,12608.019,7232.626,3839.102,10168.049,20277.492,494.58044,5109.93,197797.0,5.0
1048575.0,100512.0,714052.0,282.0,1399.3684,1954.8953,5389.362,22617.023,10431.627,17574.1,27713.047,101102.484,563.58044,5988.9307,197810.0,5.0
1048575.0,171936.0,1048575.0,91.0,2348.3687,2605.8953,3045.362,14589.02,7522.626,1872.1023,6240.05,2658.4917,693.58044,3556.9302,197810.0,5.0
1045317.0,97120.0,520651.0,73.0,805.3684,938.8954,996.36176,9944.019,4783.625,2871.1028,5365.0503,5137.492,292.58044,2864.9302,197818.0,5.0
818608.0,82320.0,490991.0,82.0,782.3684,819.8954,1252.3618,9391.02,4781.625,2659.1023,4833.05,5649.492,276.58044,2799.9302,197856.0,5.0
960016.0,101856.0,695417.0,97.0,1357.3683,1396.8953,1698.3618,11430.019,5148.6255,1887.1025,6999.05,2966.4917,401.58044,2831.9302,197886.0,5.0
959312.0,90064.0,505036.0,77.0,849.3684,1043.8953,1371.3618,11493.021,5926.626,3972.1023,6663.0503,5848.4917,488.58044,2773.9302,197937.0,5.0
963734.0,79568.0,484993.0,86.0,771.36847,672.8953,1035.3617,10806.02,4902.6255,3446.102,7465.0503,14958.491,320.58044,4237.93,197947.0,5.0
1048575.0,106128.0,674122.0,91.0,2410.3684,2310.8955,3802.362,11437.018,5348.6245,3014.1028,5389.0493,1713.492,724.58044,3323.9304,198017.0,5.0
149066.0,32272.0,140567.0,56.0,262.36832,315.89536,850.3617,1422.0188,1109.6251,1093.1028,1653.0494,762.49207,188.58044,461.93024,198038.0,5.0
866796.0,87376.0,469402.0,72.0,652.3684,1079.8951,1127.3616,8206.0205,3444.6252,2698.1028,5290.0503,10922.492,363.58044,2981.9302,198039.0,5.0
1048575.0,92240.0,508652.0,71.0,749.36847,1000.89526,4076.3616,4729.019,2926.625,11046.103,13454.049,60263.49,487.58044,5914.93,198043.0,5.0
923752.0,101056.0,561978.0,77.0,759.3684,1041.8953,1336.3615,10231.02,4578.6255,1608.1028,6123.0503,1503.4921,341.58047,2081.9302,198078.0,5.0
638079.0,51200.0,266781.0,68.0,393.36835,219.89537,671.3618,425.01886,540.62506,832.10266,1012.04956,1132.4921,139.58046,288.9302,198083.0,5.0
1048575.0,89456.0,486143.0,73.0,1127.3684,1151.8953,1870.3618,10623.0205,5110.626,4883.1025,7334.0503,11401.492,437.58044,3390.9302,198091.0,5.0
1048575.0,138928.0,796498.0,78.0,793.36847,1163.8953,4260.3613,12820.02,4750.6245,6943.1025,12767.05,41880.49,483.58044,6261.93,198111.0,5.0
526398.0,11698.0,69881.0,76.0,431.36835,529.8953,619.3617,748.01886,2022.6251,3160.102,1827.0493,1608.4921,760.58044,718.93024,198129.0,5.0
1044636.0,73152.0,434129.0,81.0,1543.3687,1185.8954,1794.3617,12663.02,6572.626,5028.102,14789.05,24269.49,352.58044,6859.93,198134.0,5.0
584357.0,15968.0,84941.0,74.0,562.3684,739.8953,923.3617,617.01886,2685.6245,22790.1,67373.055,142683.48,598.58044,16919.93,198137.0,5.0
670618.0,68352.0,409052.0,85.0,608.36835,854.8953,2176.3616,8605.0205,4500.625,4799.102,7960.05,20943.492,301.58044,4474.93,198138.0,5.0
931392.0,56160.0,320589.0,74.0,648.36835,941.8953,959.3617,8386.02,4359.6255,2021.1024,5797.05,6095.4917,407.5804,3908.9302,198157.0,5.0
1048575.0,104320.0,759711.0,103.0,1966.3685,2534.8953,8876.361,38194.016,22724.625,48155.09,75625.04,337422.47,15781.58,13975.93,198195.0,5.0
978320.0,80864.0,425469.0,70.0,617.3683,894.8952,3567.3618,6609.019,4228.625,9375.103,14376.049,61443.49,380.58044,4933.93,198306.0,5.0
925816.0,65680.0,356012.0,72.0,440.36835,750.89526,2075.3616,5927.0186,3557.6252,6853.1016,11049.049,40551.492,386.58044,5080.9297,198308.0,5.0
959955.0,21104.0,120992.0,76.0,1111.3683,12746.895,6612.362,1857.0187,980.62494,2200.1025,2051.0493,5725.492,738.58044,3467.9302,198321.0,5.0
672505.0,34640.0,212210.0,82.0,989.36835,1377.8954,1609.3618,19162.021,9370.627,3320.1025,10028.051,3427.4922,62763.58,11639.931,198326.0,5.0
830252.0,111744.0,745342.0,98.0,1327.3687,1277.8953,2054.3618,10276.02,5241.625,2056.1028,5050.05,1636.492,493.5804,3332.9302,198334.0,5.0
1048575.0,88864.0,846065.0,283.0,2373.3684,1877.8953,10374.361,16548.02,11848.625,37317.094,50649.043,243445.48,719.58044,7492.9307,198389.0,5.0
497012.0,13232.0,69468.0,67.0,426.36835,385.8953,653.3617,376.01883,2742.6245,15854.101,75103.055,105600.49,463.58044,14659.93,198399.0,5.0
971376.0,81088.0,472856.0,81.0,684.36835,1343.8953,11189.361,9530.019,10121.625,39365.09,54396.043,264353.47,512.58044,8061.9307,198401.0,5.0
454329.0,136304.0,720877.0,71.0,467.36832,780.8954,3564.362,2643.0188,3591.6245,13915.097,19432.047,98777.484,350.58044,2376.9302,198424.0,5.0
1048575.0,148016.0,912140.0,86.0,1199.3685,1303.8953,1926.3618,17361.02,7141.625,2623.1028,7967.0503,3004.492,560.58044,4531.93,198481.0,5.0
653123.0,14720.0,74820.0,67.0,333.36832,13767.895,6781.3623,1299.0187,1374.6249,1613.1025,1395.0496,554.49207,6479.58,5615.9307,198547.0,5.0
989936.0,127520.0,705661.0,74.0,1510.3685,1529.8953,2551.3618,12172.02,4931.626,2580.1023,5632.0503,1991.4921,394.58044,2781.9304,198565.0,5.0
758244.0,106928.0,612279.0,80.0,882.3683,895.8954,3588.3616,9208.02,5675.6255,16711.102,23577.049,109941.49,545.58044,5672.9307,198568.0,5.0
914999.0,83472.0,465144.0,76.0,645.3683,955.8952,2111.3616,10932.019,6152.6255,2990.1025,6682.0493,9430.492,571.58044,4460.9297,198606.0,5.0
908951.0,56736.0,309705.0,71.0,841.3684,1024.8953,4270.362,5041.019,4700.625,11397.1,17659.045,74804.484,605.58044,5288.93,198607.0,5.0
472605.0,8270.0,44532.0,68.0,571.3683,7894.895,3800.3618,804.0188,1133.6248,1255.1027,1479.0494,798.49207,6805.58,4858.93,198610.0,5.0
1048575.0,97440.0,532209.0,73.0,1006.3683,956.89526,3608.3618,10238.019,5582.625,6880.1016,12994.048,42914.49,499.58044,7042.93,198621.0,5.0
1048575.0,79440.0,423208.0,71.0,648.36835,949.8953,958.3617,9936.019,4537.6245,2026.1024,6065.05,7941.491,261.5804,3225.93,198628.0,5.0
916388.0,91072.0,566588.0,87.0,839.3684,1052.8954,1356.3617,13217.019,5676.626,2583.1025,5331.0493,3683.4917,354.58044,2338.9302,198686.0,5.0
843292.0,85168.0,459168.0,73.0,913.36835,1022.89514,5597.3604,4815.0186,7353.625,35462.098,46617.047,244568.48,385.58044,7167.93,198699.0,5.0
1048575.0,113232.0,645669.0,78.0,960.36835,1269.8953,1763.3617,13419.0205,6069.6255,2808.1023,6783.05,7362.492,561.58044,4347.9297,198740.0,5.0
1048400.0,97328.0,553285.0,77.0,717.36835,4311.895,7225.3623,6882.019,6781.6245,31175.098,40198.047,209399.48,1309.5804,6580.93,198748.0,5.0
463163.0,12411.0,82664.0,68.0,598.36835,12663.895,6410.362,1771.0189,1422.625,1160.1027,1152.0496,1745.4922,7948.5806,9524.93,198751.0,5.0
838678.0,96352.0,520392.0,71.0,904.3683,845.8953,919.3617,11842.02,4834.6255,2205.1025,5858.0503,3824.4922,284.58044,2760.9304,198757.0,5.0
929621.0,99424.0,519555.0,69.0,1561.3683,1533.8954,4200.362,7887.019,2718.6248,2848.103,3595.0496,1288.4921,509.5804,2251.9302,198778.0,5.0
868157.0,73280.0,395557.0,72.0,755.36835,833.8953,1900.3618,10233.02,5587.625,4434.1025,9348.05,22563.492,356.58044,4630.93,198825.0,5.0
800611.0,144944.0,780066.0,71.0,1194.3684,1353.8954,1769.3619,11777.0205,4708.6265,2201.1025,5654.0503,2119.4922,461.58044,2405.9302,198859.0,5.0
821962.0,82960.0,450182.0,73.0,531.36835,654.8953,1185.3616,9579.0205,5932.6255,2133.1025,6709.0503,8982.492,370.58044,2733.9302,198862.0,5.0
972092.0,123952.0,713806.0,80.0,826.3684,776.89526,3682.3618,7261.0186,5528.624,17208.1,23957.045,115013.484,522.58044,5533.93,198879.0,5.0
357179.0,6580.0,31419.0,61.0,305.36832,414.89532,673.3617,532.0188,1095.6248,1148.1027,1528.0496,850.49207,107.580475,460.9302,198879.0,5.0
799154.0,69664.0,395865.0,75.0,766.3683,1299.8951,1808.3617,9601.019,5141.624,3912.1023,7246.0493,20239.492,431.58044,3142.9302,198883.0,5.0
748610.0,67184.0,353350.0,70.0,639.36835,810.8953,957.36163,8026.0195,2905.6255,1554.1027,4952.0503,3361.492,204.58044,2041.9302,198938.0,5.0
832942.0,83776.0,514595.0,87.0,829.36847,1204.8954,1193.3617,11022.02,5236.6255,1408.1027,4754.05,2105.4917,251.58043,2147.93,198954.0,5.0
1048575.0,233840.0,1048575.0,125.0,3494.369,4057.895,20268.361,22891.016,13494.624,27774.098,39850.043,161073.48,3640.58,25013.93,198985.0,5.0
1048575.0,109632.0,602754.0,73.0,1192.3684,1448.8953,2415.3616,10657.021,5529.626,3201.1025,5510.051,4042.4917,619.58044,3245.9302,199033.0,5.0
895396.0,82720.0,482587.0,81.0,646.36835,1467.8951,8623.361,7581.019,8282.624,39788.094,50973.04,258312.47,904.5804,7573.9307,199123.0,5.0
244046.0,9530.0,49295.0,67.0,138.36829,334.89536,947.36163,426.01886,735.625,473.10272,1372.0496,979.49207,144.58046,181.9302,199217.0,5.0
505497.0,16704.0,84736.0,66.0,502.36838,596.8953,910.3617,606.01886,1209.6249,12294.103,83294.05,47541.49,642.58044,21364.93,199235.0,5.0
813373.0,91632.0,477781.0,70.0,684.36835,700.8953,1020.36176,13004.019,6835.6255,2431.1023,8186.0493,7909.492,290.58047,3455.9304,199277.0,5.0
327954.0,8694.0,44334.0,67.0,333.36832,394.89532,640.3617,347.01883,257.62506,1167.1028,3290.0496,646.49207,636.58044,18518.932,199285.0,5.0
1048575.0,35392.0,247869.0,101.0,1569.3685,2562.8955,16839.36,16855.021,9491.626,15530.102,12320.052,4024.4922,11981.58,4088.9302,199329.0,5.0
1048575.0,49984.0,370360.0,103.0,1947.3687,2250.8953,13916.362,13091.019,4973.6255,8788.103,7846.0493,896.4922,3084.5803,3282.9302,199349.0,5.0
902387.0,97872.0,487206.0,65.0,761.3684,966.8952,3247.3613,5677.018,4236.6245,18067.098,23996.045,127430.484,278.58044,4718.93,199369.0,5.0
1047518.0,123344.0,718727.0,82.0,768.3684,1114.8953,4993.3623,4854.019,7173.624,36509.098,47007.043,248142.48,383.58044,6262.93,199371.0,5.0
826415.0,66592.0,396902.0,83.0,525.3683,638.8954,1055.3616,8808.019,4463.6245,1699.1025,4635.05,4243.492,284.58044,2128.9302,199397.0,5.0
965626.0,82080.0,432896.0,70.0,851.36835,1133.8951,7307.362,6952.0186,7317.624,29379.096,45759.043,230605.48,396.58044,6741.9307,199406.0,5.0
1048575.0,73520.0,447813.0,83.0,1234.3684,1083.8953,974.3617,348.0188,718.62506,14865.103,7127.05,1284.4921,1027.5803,2030.9302,199410.0,5.0
1048575.0,53168.0,281961.0,70.0,1289.3685,2329.8955,4958.3623,12031.02,6335.6255,2284.1025,6368.0503,1272.4922,1415.5803,2566.9302,199452.0,5.0
1048575.0,116800.0,728634.0,85.0,16458.367,5797.8955,6995.361,58356.023,27715.627,6933.103,27309.053,17213.492,11382.58,15584.931,199485.0,5.0
1026517.0,94448.0,508335.0,73.0,1108.3683,1169.8953,4160.3613,8469.02,6612.626,23120.1,29785.049,142728.48,410.58044,6371.93,199494.0,5.0
877059.0,86432.0,463232.0,72.0,953.36835,784.8953,1139.3617,10391.019,5004.6255,2348.1025,5428.05,7621.4917,334.58044,2308.9302,199522.0,5.0
849291.0,89472.0,525172.0,82.0,826.3684,1039.8953,2588.3618,11244.018,5178.6255,3699.1025,9323.049,19707.492,473.5804,4204.93,199527.0,5.0
919011.0,124992.0,699858.0,76.0,915.3684,1399.8953,1445.3617,12871.02,8063.625,4509.102,9114.05,13928.491,458.58044,3981.9302,199529.0,5.0
346051.0,10946.0,63354.0,68.0,452.36832,480.8953,772.36163,715.0188,821.62506,1710.1027,1147.0496,398.4921,271.58044,400.9302,199547.0,5.0
982317.0,111744.0,683533.0,86.0,1064.3685,1166.8954,1652.3617,9398.021,4258.6265,2703.1025,4471.051,2358.4922,493.58044,2610.9302,199562.0,5.0
994836.0,89248.0,468818.0,70.0,727.36835,1068.8954,1360.3619,11334.02,5578.626,3594.1023,6407.05,11984.491,539.58044,3834.9302,199611.0,5.0
613041.0,81760.0,439724.0,73.0,643.3684,1205.8954,1589.3617,3747.019,2206.625,1546.1028,3370.0498,3420.4922,374.58047,2176.9302,199632.0,5.0
955826.0,106224.0,656354.0,86.0,733.3684,1377.8951,5826.362,8134.019,6669.625,26057.096,34426.04,177931.48,492.58044,5789.93,199645.0,5.0
934700.0,76320.0,428082.0,77.0,801.3684,1121.8954,1003.36176,9604.02,4277.6255,1770.1027,5332.05,3684.4922,310.58044,2266.9302,199661.0,5.0
1048575.0,120672.0,732419.0,77.0,1374.3684,1370.8951,5204.3613,8744.02,7673.624,20455.1,36802.047,121666.484,1206.5803,17616.932,199676.0,5.0
703089.0,142784.0,748099.0,71.0,1651.3684,2525.8955,9792.363,9933.02,4047.6252,2329.1023,5872.0493,4357.4917,2803.58,14690.93,199692.0,5.0
796885.0,47568.0,236397.0,64.0,542.36835,793.8953,1028.3617,8531.02,4747.626,1644.1025,4203.0503,1844.4921,150.58047,2250.9302,199699.0,5.0
543448.0,8862.0,49611.0,56.0,339.36832,11824.894,6044.363,1440.0189,606.62506,935.1028,827.04956,653.49207,10077.581,6025.9307,199703.0,5.0
341551.0,8900.0,47052.0,68.0,194.36829,333.8953,724.36163,460.0188,742.62506,672.10266,707.04956,647.49207,258.58044,299.9302,199709.0,5.0
1048575.0,74928.0,401124.0,71.0,904.3684,932.89526,2115.362,9194.0205,4144.6255,2929.1028,5484.0503,5645.4917,509.58044,5285.93,199717.0,5.0
551916.0,13249.0,66782.0,66.0,462.36835,14071.895,6687.3623,1400.0188,1487.6249,1577.1025,1599.0494,610.49207,5289.58,4256.93,199741.0,5.0
1023429.0,68464.0,377638.0,76.0,749.3684,1152.8951,6584.362,5819.0195,5261.625,24764.1,31377.049,165504.48,446.58044,6351.93,199757.0,5.0
1046281.0,163312.0,882450.0,73.0,1264.3685,1711.8951,2041.3617,15646.0205,6976.626,2107.1025,6700.051,2083.4922,486.58044,3530.93,199777.0,5.0
897466.0,64336.0,362251.0,77.0,813.36847,1179.8954,5693.3623,5050.0195,6091.6255,18906.096,28024.043,134053.48,400.58044,6426.93,199780.0,5.0
1048575.0,220560.0,1048575.0,136.0,2466.369,3328.895,18524.363,22311.021,17938.623,61515.082,87831.05,419579.47,2305.5806,18387.93,199792.0,5.0
1045428.0,109584.0,592518.0,72.0,1129.3684,1134.8954,1433.3618,12871.02,4303.625,2242.1028,5550.0503,2401.4917,338.58047,2042.9302,199884.0,5.0
374130.0,31264.0,143690.0,59.0,237.36833,394.89532,498.36166,3260.0188,1507.625,980.1027,1871.0498,972.49207,74.58048,750.9303,199934.0,5.0
935366.0,69872.0,402470.0,76.0,552.3684,670.8953,1239.3616,11490.02,5892.6255,4284.102,8602.048,17225.49,392.58044,3261.9302,199994.0,5.0
891502.0,67984.0,391477.0,76.0,751.3684,674.8953,3244.3618,7719.0195,4762.6255,7249.1016,11763.049,43602.49,401.58044,5805.93,200044.0,5.0
1048575.0,108016.0,809109.0,110.0,2339.3684,2103.8955,4646.363,11892.0205,4612.6255,3997.103,5289.0503,2214.4922,701.58044,2991.9302,200062.0,5.0
870798.0,60480.0,335712.0,73.0,675.36835,866.89526,883.36176,11077.019,5196.6255,2727.1025,4827.05,2157.4917,317.58044,2429.9302,200064.0,5.0
913141.0,90960.0,510267.0,77.0,925.36835,982.8953,3884.3618,5442.0186,3862.6245,12844.099,18852.047,84966.484,306.58044,5582.9297,200109.0,5.0
1048575.0,99568.0,548182.0,74.0,920.36835,1259.8954,1935.3618,12840.0205,5832.626,4654.1025,7782.0503,12758.492,425.58044,3495.9302,200135.0,5.0
942098.0,104224.0,562026.0,72.0,922.3684,1229.8954,1786.3618,11177.021,8266.625,2802.1025,6691.0513,4662.492,280.58047,2436.9302,200148.0,5.0
845090.0,99632.0,539157.0,73.0,820.36835,1364.8953,4740.3623,8965.02,7029.6245,18353.102,26491.047,120826.49,434.58044,6195.93,200151.0,5.0
1009561.0,117184.0,669214.0,79.0,746.3684,1164.8953,2652.3613,9017.019,4397.625,6781.103,10203.05,34320.49,508.58044,4491.93,200166.0,5.0
888557.0,84736.0,470768.0,76.0,1189.3683,1484.8953,7633.3613,7199.0186,6994.6235,37869.09,50656.035,263994.47,550.58044,8667.93,200193.0,5.0
1048575.0,133376.0,848720.0,90.0,2355.3684,2242.8955,3456.3618,7504.019,3699.6248,2995.1028,4545.05,2191.492,649.58044,3275.9302,200227.0,5.0
990587.0,86896.0,497012.0,79.0,758.3684,875.8953,1396.3617,9039.02,4162.625,3819.1023,6861.0503,11106.491,379.5804,3880.9302,200279.0,5.0
1048575.0,132192.0,795668.0,83.0,2032.3683,1987.8955,3045.3613,11118.02,6019.6255,3615.1028,6343.0503,2545.492,670.58044,3588.9302,200348.0,5.0
1048575.0,94672.0,606220.0,90.0,1134.3683,1565.8951,3256.3618,13684.02,7153.6265,7566.1016,13506.05,33283.49,583.58044,5032.93,200352.0,5.0
372129.0,10297.0,54917.0,70.0,639.3684,565.8953,535.3617,868.01886,1179.6248,11919.101,95979.05,46881.484,997.58044,22863.93,200394.0,5.0
955273.0,73040.0,373899.0,68.0,633.3683,1299.895,9965.359,5716.019,9379.625,42319.09,56052.043,306986.47,616.58044,7518.93,200436.0,5.0
836296.0,68864.0,383618.0,76.0,764.36835,1291.8953,9313.362,6772.019,7442.6245,41976.094,55923.043,296806.47,389.58044,7359.93,200492.0,5.0
761941.0,135312.0,693296.0,68.0,1781.3687,2479.8953,10115.362,12708.0205,6101.625,2774.1025,7127.05,4565.492,3425.5803,15635.93,200524.0,5.0
871601.0,81808.0,474267.0,79.0,905.3683,860.8954,1349.3617,13248.0205,4799.626,2102.1025,5648.0503,1547.4921,422.58044,1794.9302,200539.0,5.0
940826.0,93536.0,498624.0,72.0,1201.3684,926.8954,4619.3623,4481.019,4768.6255,21550.104,30131.047,161230.48,293.58044,5224.9297,200544.0,5.0
381992.0,7628.0,37514.0,65.0,506.36838,296.89536,730.3616,372.01883,852.62506,1243.1025,988.0495,671.4921,150.58046,297.93024,200561.0,5.0
996289.0,108912.0,586958.0,74.0,618.36835,811.8953,3446.3618,6240.0186,4714.625,12536.101,16263.047,76122.484,312.58044,5102.93,200583.0,5.0
979909.0,119616.0,701934.0,81.0,1003.36835,1219.8954,2006.3617,15993.02,7047.625,3065.1025,8873.05,11128.491,528.58044,5714.9297,200586.0,5.0
1014509.0,79824.0,442083.0,72.0,671.36835,1010.89526,1447.3617,8486.0205,5372.626,4843.102,6438.0503,13259.49,355.58044,2989.9302,200605.0,5.0
498462.0,9377.0,54457.0,68.0,444.36835,460.89532,453.36166,418.01883,837.625,816.1027,1293.0496,737.49207,158.58044,538.93024,200622.0,5.0
887884.0,70384.0,372742.0,72.0,596.36835,864.8954,762.3617,8156.0205,3869.6252,3068.1028,5100.0503,5657.492,314.58044,2601.9302,200661.0,5.0
958600.0,62736.0,350336.0,77.0,471.36835,1049.8953,5735.362,5140.019,6699.624,29962.096,41788.04,220797.47,360.58044,5561.93,200683.0,5.0
1048575.0,95040.0,532850.0,75.0,838.36835,1248.8954,6988.3623,6062.0195,6737.625,29439.098,41171.043,206344.48,646.58044,6596.9307,200694.0,5.0
909008.0,92208.0,546491.0,82.0,1105.3684,1335.8953,1770.3616,15089.02,7261.625,2011.1024,7895.05,3309.4917,497.5804,2890.9302,200712.0,5.0
791982.0,65920.0,341714.0,69.0,590.36835,829.89526,5558.362,7209.0195,4532.625,13123.099,21536.047,99963.48,361.58044,7441.93,200719.0,5.0
973917.0,122672.0,651715.0,71.0,758.3683,1231.8953,8758.362,6255.0195,8960.625,39089.086,56497.043,300347.47,554.58044,6490.93,200721.0,5.0
425484.0,11937.0,71108.0,80.0,474.36832,411.89532,858.36163,356.0188,894.6251,1123.1025,1214.0497,690.49207,875.5804,16736.93,200767.0,5.0
956624.0,12476.0,66588.0,68.0,359.36838,10724.897,5364.3633,1504.0188,1921.625,1221.1027,2160.0496,1098.492,10115.58,5664.9307,200858.0,5.0
899084.0,82400.0,410326.0,65.0,396.36835,746.89526,3473.362,6211.019,3568.6248,11341.101,15228.047,66511.484,336.58044,4776.93,200883.0,5.0
