FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
1048575.0,65232.0,461271.0,291.0,967.3684,1496.8954,9944.361,3616.3428,5914.625,29958.102,38174.047,196794.48,609.58044,6822.93,412010.0,5.0
1048575.0,122560.0,645868.0,70.0,1393.3687,1247.8953,5465.361,3956.3425,3700.6255,19795.102,25943.047,129355.49,384.58044,5606.9307,412126.0,5.0
305391.0,41920.0,187877.0,58.0,1078.3685,660.8953,2373.3613,1705.3428,3019.6248,828.10266,5359.0493,2315.492,601.5804,2173.9302,412152.0,5.0
1048575.0,143216.0,762918.0,71.0,936.36847,713.8954,2990.3618,3714.3428,3543.625,12184.101,14553.047,72649.484,508.58044,6328.9307,412153.0,5.0
351923.0,15264.0,83237.0,72.0,658.3684,606.8953,1055.3616,704.3428,485.62503,2281.1025,5661.0483,1257.4917,552.58044,14152.93,412387.0,5.0
1048575.0,130864.0,834178.0,89.0,1219.3685,1419.8954,6522.3604,4243.3423,6165.626,33590.094,39227.04,203753.48,924.5804,8217.931,412408.0,5.0
885942.0,119568.0,667724.0,76.0,973.36835,1038.8954,2818.3608,9688.342,4642.625,7517.103,11211.05,38115.496,444.5804,6806.9307,412450.0,5.0
1048575.0,99232.0,604528.0,76.0,956.3684,951.8953,2328.3613,1592.3427,2241.6252,11063.103,34790.043,62226.492,1686.5803,22663.93,412495.0,5.0
1021094.0,86928.0,499685.0,79.0,705.36847,909.8954,2640.3616,2605.3428,3196.625,15088.1,19094.045,94719.49,326.58044,4540.93,412705.0,5.0
487371.0,14400.0,72722.0,66.0,402.36832,2985.8953,2242.361,555.3429,775.62506,1537.1028,1694.0496,952.49207,6591.5796,6923.93,412725.0,5.0
852701.0,143168.0,820588.0,78.0,1123.3685,1327.8954,1525.3616,1442.3428,1230.625,999.10266,1539.0493,427.49207,255.58047,1163.9302,412726.0,5.0
1048575.0,133248.0,758332.0,78.0,718.36847,966.89526,3286.361,3436.3428,3098.625,12711.1,16137.047,82038.484,658.58044,6413.9297,412804.0,5.0
281431.0,6961.0,35172.0,69.0,282.3683,1492.8956,949.3617,380.34283,908.62506,617.1027,1045.0496,762.49207,4950.58,5531.93,412808.0,5.0
815229.0,95808.0,582268.0,86.0,1060.3685,1423.8953,10224.36,6106.343,4283.625,14328.102,22835.045,99669.49,1092.5803,9977.93,412808.0,5.0
1028484.0,79680.0,434815.0,75.0,732.36835,653.8953,2069.3613,3016.3425,2984.625,4705.1025,7657.049,28747.492,421.58044,3699.9304,412870.0,5.0
982660.0,78688.0,404369.0,68.0,472.36835,1476.8953,13982.359,5315.3423,9374.625,49771.09,68895.04,356982.47,564.58044,8805.931,412995.0,5.0
1040908.0,120064.0,647494.0,72.0,603.36835,651.8953,1741.3615,1189.3428,2014.6252,7271.1025,10680.05,47018.492,530.58044,1985.9302,413030.0,5.0
798264.0,44656.0,243006.0,74.0,1488.3685,35188.9,17572.361,4394.343,2720.625,2221.1023,3727.0488,7528.492,3710.58,3298.9302,413070.0,5.0
1048575.0,105504.0,589993.0,75.0,1294.3684,1080.8953,5458.3604,2707.3423,5381.6255,26456.102,34079.043,173578.47,435.58044,7069.93,413077.0,5.0
1048575.0,180656.0,1048575.0,79.0,2057.369,1791.8958,2868.3616,6965.343,3740.6252,3088.1028,3301.049,1605.492,645.58044,4089.9302,413079.0,5.0
910628.0,133680.0,722362.0,73.0,1712.3688,1519.8955,3402.361,1645.3428,1436.625,2039.1025,2244.0493,2443.4922,1737.5804,12823.931,413120.0,5.0
1048575.0,103968.0,608561.0,80.0,1762.3688,1759.8953,12141.359,5592.3423,7949.6255,39462.086,54553.03,297496.47,844.58044,12605.931,413200.0,5.0
272839.0,29648.0,134993.0,57.0,344.3683,372.89536,433.36166,3823.3428,2602.625,951.1027,1559.0493,767.49207,143.58047,1218.9302,413203.0,5.0
929780.0,71536.0,380498.0,71.0,691.36835,1200.8953,8574.361,4728.343,7837.6245,37715.09,52416.03,285036.47,446.5804,7395.9297,413338.0,5.0
927831.0,76816.0,406550.0,71.0,772.3684,1140.8951,6931.361,3072.3425,7363.625,36951.086,52226.03,277088.47,579.58044,7925.93,413359.0,5.0
1048575.0,117200.0,678790.0,79.0,1171.3684,2059.895,13280.359,6373.3423,7926.625,33522.094,43665.04,231876.48,848.5804,8283.93,413537.0,5.0
264933.0,17936.0,94307.0,71.0,288.36826,373.8953,634.36163,383.34286,546.625,688.1027,6010.05,875.49207,454.58044,5835.93,413593.0,5.0
1048575.0,180000.0,994173.0,75.0,1007.3684,1387.8955,7607.362,4834.3433,6806.626,30450.104,38978.047,205407.5,867.5803,8404.931,413597.0,5.0
880992.0,124464.0,734563.0,80.0,852.3684,843.8953,1137.3616,5533.3433,2500.6252,1719.1025,4247.0493,5849.4917,448.5804,4320.93,413624.0,5.0
876810.0,97648.0,516694.0,72.0,657.3684,1054.8953,6777.3613,3464.342,6806.625,29000.102,40029.047,208446.48,377.58044,6247.93,413788.0,5.0
898216.0,77968.0,423946.0,73.0,1179.3685,1223.8954,9367.362,4094.3428,5317.626,29941.096,43514.043,236451.47,408.58044,7598.93,413801.0,5.0
965661.0,108528.0,560059.0,68.0,771.3684,996.89526,7069.3604,5065.3423,6524.626,31965.102,44899.043,233478.48,555.5804,10138.93,413822.0,5.0
1048575.0,108880.0,429588.0,254.0,41456.38,11731.899,14234.359,36732.35,20360.629,10403.103,25282.05,54193.492,5385.58,23001.93,413823.0,5.0
1048575.0,33392.0,318345.0,151.0,1820.3687,2434.8953,2359.3613,1197.3428,1851.6249,4226.103,23298.049,4508.4917,16205.579,37575.926,413831.0,5.0
1048575.0,163328.0,1048575.0,92.0,2538.3684,2115.895,2871.361,6246.343,3429.625,2172.1025,3505.0486,1309.492,746.58044,4718.93,413951.0,5.0
796675.0,97440.0,591389.0,86.0,822.3684,745.89545,888.36163,6773.343,4010.6255,1473.1025,4065.0496,1389.4921,327.58044,3224.9304,413975.0,5.0
955122.0,92112.0,515482.0,75.0,982.3684,1449.8954,6355.361,3422.3425,1960.6251,1285.1025,2473.0493,816.49207,1420.5803,15001.93,414002.0,5.0
1028192.0,119408.0,691595.0,79.0,802.3684,1051.8954,2977.3613,1483.3427,3019.6252,11498.103,13840.048,62091.49,477.58044,2543.9302,414062.0,5.0
1048575.0,107040.0,633956.0,81.0,1230.3685,1262.8953,10097.36,5269.343,6698.6265,34811.105,38261.047,207148.48,619.58044,9354.93,414116.0,5.0
1048575.0,118272.0,626145.0,71.0,827.36847,1159.8953,6191.3604,4102.3423,6409.625,33382.094,43595.04,229631.48,459.58044,7086.93,414286.0,5.0
1048575.0,96480.0,529948.0,73.0,1187.3685,1609.8951,11892.36,4118.3423,4489.626,20099.104,26084.049,149556.48,1083.5803,7844.9297,414325.0,5.0
1048575.0,72432.0,656944.0,155.0,17914.373,21110.898,13350.362,31564.344,18510.627,9075.102,37343.047,31945.492,17701.58,54912.93,414395.0,5.0
1008117.0,112592.0,668156.0,82.0,728.36835,1005.8952,6966.36,3413.3425,6233.625,36619.098,47199.04,260513.47,549.58044,5696.9307,414549.0,5.0
986359.0,131920.0,723266.0,74.0,774.3684,1278.8953,8595.361,3538.3423,9694.625,49852.094,68742.04,377363.47,496.58044,7762.9297,414597.0,5.0
1027317.0,109600.0,658529.0,83.0,842.3684,863.89526,2614.3613,2163.3425,3268.6252,15878.103,18478.049,95563.49,449.58044,2800.9302,414598.0,5.0
819036.0,137408.0,787175.0,79.0,1295.3685,1074.8954,2127.3616,4945.343,1906.625,1840.1025,2055.0493,1350.492,344.58044,3514.9302,414722.0,5.0
1048575.0,100432.0,544794.0,72.0,1467.3687,1113.8954,2241.3618,6380.3423,3386.625,1828.1028,3306.0488,1284.492,416.5804,3331.9302,414788.0,5.0
297266.0,7054.0,38935.0,71.0,263.3683,377.89532,588.36163,661.34283,817.62506,1417.1027,4995.05,1220.492,190.58044,2016.9302,414872.0,5.0
598697.0,25328.0,135954.0,70.0,4127.369,1834.8958,1411.3618,16365.344,7915.626,2588.1028,6330.0493,2880.4917,3689.5806,7667.93,414887.0,5.0
998537.0,84896.0,464945.0,75.0,813.3684,1598.895,14873.357,6367.3423,8132.625,37913.094,49724.035,275625.44,459.58038,9181.93,414899.0,5.0
1048575.0,62608.0,375766.0,77.0,1093.3685,1407.8954,9042.361,3779.3428,5596.626,33077.1,85542.055,217098.48,925.5804,19418.932,414928.0,5.0
591435.0,11606.0,61371.0,68.0,394.36832,374.89532,892.3615,567.3429,1844.625,14231.101,48503.047,78803.49,547.58044,13001.931,414969.0,5.0
1048575.0,134560.0,757257.0,76.0,1220.3687,880.8953,2205.3616,4669.3433,3213.6248,6638.102,10266.05,42925.49,396.58044,4841.9297,415012.0,5.0
1011490.0,96896.0,521283.0,72.0,796.3684,1361.8953,14171.359,4741.3423,8681.626,43263.094,59894.03,319881.47,593.58044,9375.931,415041.0,5.0
972031.0,104400.0,604767.0,79.0,626.3684,684.8953,2287.361,1660.3428,3022.6252,11211.104,12369.048,66048.49,387.58047,3005.9304,415163.0,5.0
328544.0,47456.0,291638.0,86.0,1635.3688,20641.898,10909.36,2222.3425,1255.6249,2904.1023,3470.0488,1559.492,461.58044,1909.9302,415164.0,5.0
1048575.0,104400.0,536511.0,68.0,685.3684,965.8954,7255.361,3374.3425,7555.6255,33872.1,47615.043,257147.48,503.5804,7184.9297,415254.0,5.0
1048575.0,77408.0,450717.0,76.0,1297.3687,1814.8951,15604.358,5613.3423,7835.6255,36329.094,49717.043,254382.47,693.58044,9522.931,415390.0,5.0
494333.0,16096.0,82165.0,66.0,773.3684,647.8954,796.3617,322.34286,1717.6251,1010.1027,3766.0496,1126.4921,871.58044,22076.93,415448.0,5.0
418905.0,13600.0,83779.0,86.0,627.3684,505.8954,1623.3616,1356.3428,2076.625,4988.102,19214.049,19456.49,1647.5803,19046.932,415460.0,5.0
860305.0,97536.0,532948.0,75.0,965.3684,1394.8953,10587.36,5213.343,6370.625,33185.098,48246.04,253385.48,576.5804,7461.93,415469.0,5.0
814011.0,87808.0,457547.0,70.0,827.3684,1028.8953,1571.3615,7021.3423,4097.625,1149.1027,3855.0493,2081.492,317.58044,4337.9297,415489.0,5.0
699028.0,93200.0,501122.0,71.0,816.3684,860.8953,1220.3617,3156.3425,1659.625,1464.1024,2727.0493,2861.492,249.58044,2771.9302,415548.0,5.0
1048575.0,112928.0,618890.0,73.0,659.3684,841.8954,2942.3616,3869.3423,2883.625,11287.102,14232.048,58574.49,492.58044,5989.9307,415639.0,5.0
912980.0,79040.0,427640.0,72.0,632.3684,903.8953,7209.3613,4535.343,5617.626,19293.102,26051.049,133655.5,442.5804,7180.9297,415808.0,5.0
850762.0,119872.0,675832.0,77.0,798.3684,1254.8953,9022.36,3734.3428,6525.625,40227.086,55237.035,291146.47,514.58044,7735.9297,415980.0,5.0
947335.0,81632.0,444483.0,74.0,933.36847,1489.8953,13378.359,4829.3423,7287.626,31781.102,41969.047,227381.48,670.58044,9543.931,416125.0,5.0
969134.0,83552.0,473007.0,77.0,871.3684,964.8953,1647.3616,2685.3428,1776.6251,4224.102,7047.049,22160.492,378.58044,5308.93,416198.0,5.0
217379.0,29040.0,148465.0,62.0,779.36847,890.8954,1143.3616,808.34283,983.62506,1667.1028,1629.0496,575.49207,702.58044,1493.9302,416226.0,5.0
1006226.0,128320.0,716586.0,76.0,1047.3684,1427.8953,7873.3613,9750.343,11376.627,34413.1,47160.043,242542.5,1160.5803,12145.93,416344.0,5.0
1003885.0,128416.0,751711.0,80.0,819.36847,1480.8951,9984.359,4541.3423,7508.6255,32098.094,46368.043,234075.47,526.5804,6355.93,416371.0,5.0
1048575.0,82960.0,468586.0,76.0,1052.3685,912.89545,2897.3618,3439.3425,4430.625,8443.102,11508.047,61327.49,365.58044,4457.93,416441.0,5.0
871328.0,58720.0,315047.0,69.0,1122.3687,858.8953,5267.36,4263.3423,5411.6265,32814.098,43682.043,235285.5,275.5804,8146.93,416534.0,5.0
534965.0,12270.0,65055.0,69.0,489.3684,464.8953,602.36163,438.34283,1160.625,1208.1027,4528.049,1300.492,666.58044,21230.93,416618.0,5.0
1048575.0,117040.0,1048575.0,186.0,2015.3688,2512.895,13274.358,12115.341,10643.625,40930.086,58058.03,302706.44,1004.5803,12673.93,416673.0,5.0
630120.0,114224.0,615218.0,72.0,848.3684,939.8953,1123.3616,2604.3433,1699.6251,1719.1024,2670.0493,2975.4917,357.58044,2212.9302,416702.0,5.0
999973.0,115552.0,682683.0,83.0,701.3684,877.89526,1211.3616,6425.3433,3609.6252,3896.1023,5228.0493,9828.492,430.58044,3659.9304,416792.0,5.0
241192.0,14736.0,74682.0,64.0,540.3683,407.89532,603.3617,390.34283,488.62503,857.10266,2207.0493,390.4921,160.58047,3296.9302,416822.0,5.0
1048575.0,171504.0,1048575.0,250.0,15577.373,9440.897,26088.357,19239.342,21923.625,74491.1,104345.03,490016.5,18988.582,30212.93,416824.0,5.0
932125.0,63600.0,338593.0,71.0,473.36838,715.8952,5992.36,3825.342,4792.6265,29827.102,39101.04,200052.48,398.5804,7435.93,416824.0,5.0
741348.0,94992.0,552424.0,80.0,678.3683,628.8954,1067.3616,3745.3425,3032.6252,1907.1027,3727.0496,1740.4921,290.58044,2607.9302,417081.0,5.0
961844.0,98048.0,546834.0,75.0,2218.369,1831.8951,9571.359,4630.342,6013.6265,28631.105,40808.05,204689.5,1379.5804,9707.931,417096.0,5.0
440880.0,7872.0,39727.0,65.0,292.3683,455.89526,749.36163,446.3428,1310.625,2603.1028,4720.05,1509.4921,350.5804,12125.931,417114.0,5.0
880379.0,97408.0,534768.0,75.0,859.3684,967.89526,1467.3617,6572.342,4088.6252,2133.1025,5833.049,17471.492,588.58044,5827.93,417180.0,5.0
1007448.0,87280.0,474324.0,72.0,873.3684,1066.8953,10524.36,4682.3423,7026.626,38730.094,50645.04,270461.47,436.58044,7693.93,417434.0,5.0
1048575.0,173056.0,1025213.0,80.0,1072.3684,1233.8953,6713.3613,4720.343,4399.625,13195.101,18571.047,85241.484,872.58044,7121.93,417481.0,5.0
821208.0,80160.0,412482.0,69.0,889.36847,532.8953,1168.3615,6175.3438,4050.6255,2206.1028,4390.05,3173.4922,752.58044,3170.9304,417496.0,5.0
886792.0,85424.0,441297.0,69.0,694.3684,598.8953,943.36163,5849.343,3588.625,1626.1025,3713.049,6361.4917,478.58044,3365.93,417707.0,5.0
362927.0,40992.0,274786.0,95.0,1368.3685,2221.8955,2512.3618,2981.3433,3115.6252,2584.1023,3960.0493,3483.492,3607.5803,4470.93,417784.0,5.0
972839.0,116064.0,655080.0,77.0,584.36835,1083.8953,9517.361,3337.3428,5161.626,32585.102,47645.047,251038.48,509.58044,7288.93,417788.0,5.0
190454.0,14416.0,63696.0,55.0,183.36829,397.8953,668.3617,1520.3428,1455.6251,1017.1026,1502.0496,2202.4922,187.58046,1068.9302,417813.0,5.0
844563.0,91632.0,479968.0,69.0,791.3684,782.8954,1162.3616,3704.343,1726.6252,3071.1025,3648.0493,1247.492,297.58044,1458.9303,417840.0,5.0
928581.0,57808.0,304871.0,70.0,861.36847,715.89526,4842.3613,3198.3423,5739.6255,30733.098,42164.043,215462.48,395.58044,6104.93,417922.0,5.0
1038506.0,101616.0,550339.0,73.0,617.36847,722.8954,3764.3616,2453.343,3602.6255,23370.1,28003.045,151158.48,365.58044,5184.93,417960.0,5.0
644156.0,17776.0,119994.0,96.0,802.3683,11129.895,5867.3604,632.3425,1224.6249,994.1027,2459.0493,795.49207,13231.58,17008.93,417966.0,5.0
1048575.0,129584.0,770943.0,81.0,1267.3684,1149.8953,9371.36,3455.3425,6234.625,33275.1,39573.043,204037.48,510.5804,7417.93,417983.0,5.0
1030262.0,78896.0,449191.0,78.0,1052.3684,1640.8953,11658.359,3751.3418,5767.6255,27292.1,33084.043,179518.47,435.58044,6772.93,417990.0,5.0
935857.0,90288.0,495363.0,73.0,599.3684,757.8954,1142.3616,4420.343,2652.6248,1749.1025,2951.0493,2149.492,426.58044,3260.9302,418037.0,5.0
1048575.0,93440.0,561870.0,76.0,946.36835,1632.8953,14048.36,5309.343,9622.625,49873.094,89480.04,329288.47,873.5803,20611.93,418251.0,5.0
859548.0,88736.0,493789.0,76.0,746.36835,796.8952,1308.3616,5871.342,2643.625,1437.1025,3928.0488,3334.4917,369.58044,3064.9304,418464.0,5.0
1048575.0,117904.0,681285.0,80.0,1474.3688,1941.8955,15623.36,5870.3423,7569.6255,34879.1,46544.047,257587.48,728.58044,9095.931,418552.0,5.0
960936.0,93056.0,521135.0,76.0,793.36835,1289.8953,8893.362,4241.343,5561.6255,20784.1,32019.043,151816.48,541.58044,7413.93,418625.0,5.0
848756.0,108096.0,642557.0,82.0,882.36847,1030.8954,1379.3617,5031.3433,2554.6252,1225.1027,2786.0493,1923.4921,442.58044,3365.9302,418644.0,5.0
201963.0,8368.0,38733.0,60.0,141.36826,267.8953,226.3617,777.3428,1218.6251,913.1027,1362.0496,1300.4921,92.58046,324.93024,418779.0,5.0
928474.0,110848.0,669319.0,83.0,851.36835,1014.89526,1192.3617,6364.3423,2966.625,1457.1027,3362.0493,2826.492,255.58044,3027.9302,418870.0,5.0
831253.0,82448.0,475763.0,79.0,663.3684,713.8954,847.36163,7909.343,4274.625,1563.1028,2573.0488,1473.492,304.58044,3460.9302,418880.0,5.0
1048575.0,175200.0,995293.0,73.0,1288.3684,2088.8953,14066.361,8438.343,9574.627,33241.09,43966.043,222738.48,984.5803,11766.931,418930.0,5.0
611220.0,13600.0,74750.0,72.0,414.36835,509.8954,496.3617,407.34286,930.62506,1018.10266,815.0495,753.49207,1015.5804,19433.932,418971.0,5.0
1048575.0,88352.0,509008.0,80.0,488.36835,940.8954,2836.3616,4073.3428,2758.6255,7567.103,12342.048,57109.492,531.58044,5608.93,419035.0,5.0
1011483.0,102464.0,569115.0,75.0,736.36847,2208.8953,14886.36,6714.3433,8743.625,36589.09,52606.035,266526.5,617.58044,10094.931,419061.0,5.0
690358.0,140016.0,810750.0,79.0,1130.3685,1663.8954,12858.361,8975.343,7690.6255,27120.102,35517.04,189976.48,1725.5803,10767.93,419191.0,5.0
845151.0,82624.0,462771.0,75.0,808.3684,800.8954,3108.3616,2114.3428,4112.6255,24565.102,34392.047,170654.5,452.58044,6685.93,419380.0,5.0
867813.0,58304.0,318980.0,71.0,597.36835,812.89526,4358.3613,2649.3428,4242.6255,16968.1,23215.045,120196.484,422.58044,4542.93,419390.0,5.0
208244.0,11422.0,63142.0,70.0,252.36829,259.8953,402.36166,896.34283,730.62506,2884.103,1845.0494,1298.4921,179.58044,381.9302,419404.0,5.0
374914.0,52704.0,535384.0,157.0,567.3684,940.8954,2812.361,2262.343,3987.6255,9042.103,12540.049,52141.492,596.58044,3667.9304,419411.0,5.0
1048575.0,206800.0,1048575.0,96.0,2169.369,2770.896,15557.361,9829.342,11477.626,41435.094,58521.04,309667.5,2658.5803,22001.93,419463.0,5.0
848434.0,74976.0,413142.0,73.0,617.3684,989.89526,6296.3613,3042.3428,5896.6265,30421.098,42818.04,232247.48,429.58044,7044.93,419630.0,5.0
1004875.0,100928.0,616990.0,86.0,1361.3684,754.8953,2736.3613,5106.3423,4147.6255,6056.1035,10045.049,38299.492,538.58044,7054.93,419690.0,5.0
1048575.0,94544.0,519046.0,73.0,1100.3684,1676.8953,15034.361,4772.343,9315.626,52333.09,67675.04,366423.47,733.58044,9277.931,419847.0,5.0
957117.0,62032.0,329157.0,71.0,654.36835,637.8953,2142.3616,2983.3423,2801.625,9056.102,12838.047,55807.492,250.58044,4046.9302,420015.0,5.0
981863.0,108464.0,598792.0,75.0,752.3684,1148.8953,8759.36,3340.3425,5989.625,39965.09,52954.035,288599.47,529.58044,7658.9297,420048.0,5.0
242650.0,57376.0,276413.0,63.0,706.36835,592.8954,1194.3617,2807.343,1686.6251,903.10266,2593.0493,693.49207,193.58044,1563.9302,420189.0,5.0
973111.0,93168.0,586473.0,84.0,1331.3687,911.8954,1692.3616,8308.342,5417.625,2627.1025,5171.0483,7029.4917,885.5803,6418.93,420198.0,5.0
1048575.0,104848.0,571247.0,75.0,734.36835,1658.8954,13234.361,5741.343,7568.6255,39402.094,53514.043,279417.47,485.58044,7228.93,420287.0,5.0
461681.0,15280.0,83577.0,72.0,742.3684,695.8953,1213.3617,873.3428,1580.6251,2234.1025,1457.0493,2925.492,1298.5804,18992.932,420294.0,5.0
884689.0,127680.0,714798.0,76.0,798.3685,827.89545,1247.3615,6650.3423,3232.625,3342.102,4470.0483,2212.4917,420.5804,3229.9302,420351.0,5.0
937075.0,102368.0,596423.0,81.0,1273.3689,1349.8954,1364.3617,4881.3423,4210.6245,2364.1025,2523.0488,1713.492,435.5804,2943.9302,420369.0,5.0
1021648.0,104240.0,549245.0,72.0,1092.3684,1584.8953,12245.359,4925.343,7543.625,40103.09,54055.035,287228.47,616.58044,10412.931,420524.0,5.0
1048575.0,124832.0,716215.0,78.0,1606.3687,1777.8954,12161.36,5432.342,7107.626,34587.098,46590.04,236310.48,733.5804,9583.93,420534.0,5.0
497062.0,14256.0,73440.0,67.0,603.3684,383.8954,1020.3617,674.3428,758.625,1971.1027,3524.0493,1364.492,896.5804,24856.93,420563.0,5.0
824326.0,85776.0,491594.0,78.0,819.3684,1328.8953,9605.36,3592.3425,7860.625,39330.094,52594.035,288632.47,377.58044,10231.931,420565.0,5.0
969856.0,87984.0,502504.0,79.0,1056.3684,1259.8954,9936.359,5947.3423,7787.6255,34643.1,44981.04,232593.48,426.5804,6414.9297,420577.0,5.0
892138.0,86032.0,451910.0,68.0,1140.3685,1295.8954,6933.361,2878.3425,7971.626,34469.098,52382.043,265949.5,544.58044,8947.93,420610.0,5.0
550898.0,15568.0,92264.0,75.0,630.36835,757.89526,924.3616,2650.3428,3378.625,1671.1027,1795.0493,1523.492,3467.58,8416.931,420646.0,5.0
336081.0,7929.0,44003.0,74.0,427.36832,604.8953,534.3617,392.34277,409.625,1469.1028,4151.0493,1327.492,260.58044,4362.93,420650.0,5.0
1024612.0,118480.0,747570.0,90.0,753.36847,728.8953,1812.3613,2656.3428,3063.6252,12432.102,14438.047,75142.49,364.58044,4137.93,420820.0,5.0
925757.0,100256.0,583326.0,79.0,1093.3684,1666.8951,9019.36,4067.342,5401.626,23018.1,30910.045,161239.48,674.5804,7350.93,420825.0,5.0
1048575.0,112880.0,1048575.0,228.0,1069.3684,1360.8951,5759.361,3677.3423,7628.626,42893.09,55642.035,314045.5,523.58044,6653.9297,420876.0,5.0
907035.0,168496.0,1048575.0,91.0,1803.3687,1420.8954,2360.3613,5342.3423,1785.625,2596.1028,4215.049,1873.4918,485.58044,3415.9302,420992.0,5.0
910804.0,62400.0,348027.0,76.0,722.3684,911.8953,5765.3613,3364.3425,6280.626,32458.102,43172.047,227784.48,418.58044,4784.9307,421000.0,5.0
1048575.0,160496.0,902500.0,76.0,1741.3687,1966.8955,5041.3613,3768.3425,2891.6252,2599.1028,3308.0493,1337.492,2007.5803,12101.931,421046.0,5.0
569883.0,13888.0,71859.0,70.0,389.36835,600.8953,543.3617,736.3429,1581.625,17356.1,134880.05,77775.49,484.5805,17543.932,421174.0,5.0
385567.0,19600.0,138844.0,91.0,552.36835,622.8954,2725.3616,1710.3424,1804.625,7626.1025,8835.049,37901.49,737.58044,2018.9302,421176.0,5.0
371945.0,6327.0,33068.0,70.0,317.36832,310.89536,447.3617,397.34286,597.62506,1426.1025,3959.0493,1607.492,313.58044,4155.93,421185.0,5.0
731253.0,28240.0,203981.0,292.0,6104.37,3902.8958,18415.361,14762.343,10606.625,16811.1,24002.045,96510.49,11831.58,36762.93,421217.0,5.0
907163.0,134816.0,670500.0,64.0,727.3684,954.8954,5877.362,2979.3428,5873.626,33042.098,40431.04,223593.48,515.58044,9297.93,421260.0,5.0
1048575.0,118480.0,724632.0,85.0,1551.3687,1339.8955,1725.3617,11740.343,5589.6255,2795.1028,5279.0493,2275.4917,358.58044,3406.9302,421272.0,5.0
1048575.0,135104.0,778907.0,79.0,817.36835,1015.8953,2429.3616,3447.3433,2120.625,5777.1025,7464.0483,32820.492,566.58044,6223.93,421302.0,5.0
834695.0,66256.0,325989.0,63.0,1176.3684,1728.8953,9635.359,3660.3423,4397.6255,22120.102,28975.045,162498.48,564.58044,9569.93,421586.0,5.0
962647.0,75072.0,433326.0,78.0,944.36847,965.8953,5026.3613,4033.3423,5046.626,30801.1,41981.043,210828.48,447.58044,4942.93,421616.0,5.0
281515.0,7650.0,38332.0,64.0,439.36835,1310.8954,923.3617,494.3428,540.62506,738.1027,1535.0496,483.49207,4691.581,3282.9302,421806.0,5.0
922158.0,84480.0,428510.0,67.0,725.36847,815.89545,3363.3618,3925.3428,3329.6255,13932.101,18216.047,91549.49,459.58044,8306.93,421821.0,5.0
919648.0,116384.0,672542.0,79.0,955.36847,933.8954,2905.3613,9672.343,5862.625,5009.1025,8976.05,26544.494,465.58038,7380.93,422048.0,5.0
942164.0,101104.0,547615.0,74.0,795.3684,1228.8953,6541.361,4184.343,6695.626,29460.102,42364.043,211314.48,731.58044,6686.93,422135.0,5.0
763916.0,34560.0,193458.0,76.0,3983.3691,1712.8956,1793.3616,20695.344,11340.626,3246.1025,10691.05,3068.4917,8663.58,10299.931,422153.0,5.0
1048575.0,28688.0,238236.0,124.0,15169.37,4328.896,4643.362,3563.343,2302.625,2100.1025,2931.0493,5586.4917,20497.582,12605.931,422183.0,5.0
511287.0,10980.0,58990.0,69.0,456.36832,422.8953,742.36163,725.3428,531.625,1292.1024,1101.0494,814.49207,1324.5803,17603.93,422455.0,5.0
1048575.0,259264.0,1048575.0,93.0,2912.3687,3202.8955,4794.3623,15970.343,7135.6245,3175.1023,5976.049,3191.4917,7127.5796,14681.93,422523.0,5.0
937468.0,77568.0,428133.0,73.0,1305.3684,1427.8954,6916.362,3208.3425,7677.626,32626.102,43860.043,232222.5,1629.5803,7274.9297,422529.0,5.0
1048575.0,147264.0,1048575.0,236.0,5692.3687,6717.896,32089.357,49358.34,31599.627,46340.094,72137.04,290295.47,120372.58,51983.93,422578.0,5.0
857965.0,21760.0,137488.0,76.0,1011.36865,1085.8955,2057.3613,2496.3428,2802.625,2323.1023,3002.0496,6149.4917,19971.58,13165.931,422813.0,5.0
1048575.0,161184.0,944047.0,81.0,1777.3685,1387.8955,1941.3617,2946.3428,1427.625,1050.1027,3129.0496,954.492,464.58044,2567.9302,422906.0,5.0
537583.0,62128.0,133256.0,262.0,782.36835,785.8953,4449.3613,2208.3428,3104.625,14301.101,65374.047,77748.49,893.5803,13984.931,422934.0,5.0
947651.0,85584.0,468132.0,71.0,892.3685,1178.8953,8571.361,5008.343,7623.626,34386.098,51846.047,260078.48,597.58044,7378.93,422992.0,5.0
405941.0,9573.0,44923.0,60.0,354.36835,11008.8955,5668.361,626.3427,988.62506,1140.1027,1596.0494,518.49207,14223.581,6968.93,423000.0,5.0
1048575.0,95488.0,522028.0,73.0,713.3684,1065.8953,7411.361,3177.3425,5975.626,31551.1,41747.043,225244.47,486.5804,6676.93,423037.0,5.0
260793.0,32448.0,153243.0,61.0,1029.3685,952.8953,1288.3616,899.3429,617.62506,721.1027,1196.0494,720.4921,390.58047,721.93024,423069.0,5.0
513823.0,11238.0,61295.0,71.0,573.3684,569.8953,500.36166,228.34286,753.62506,1046.1028,1209.0494,603.49207,1491.5803,17845.93,423075.0,5.0
