FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
425430.0,231536.0,1048575.0,92.0,1904.3685,2085.8953,4763.362,10405.019,7184.6245,2695.1028,7976.05,3342.4922,741.5804,5117.93,376417.0,5.0
735024.0,119264.0,722128.0,85.0,684.36835,948.89526,900.3617,11662.0205,4379.6255,1971.1025,5134.0513,3917.4922,308.58044,2612.9302,376438.0,5.0
662478.0,133712.0,740134.0,75.0,622.36835,742.8954,834.3617,7294.019,3809.625,3225.1025,4903.05,3252.492,373.5804,3626.9304,376479.0,5.0
548525.0,97504.0,568770.0,82.0,692.36835,769.8954,699.36176,7909.02,4192.6255,1231.1028,3971.0498,2441.492,342.58044,2654.9304,376480.0,5.0
893248.0,118768.0,673365.0,78.0,1281.3683,824.8953,1992.3616,7264.0195,4264.6245,1695.1024,4902.05,5403.492,440.5804,4293.93,376733.0,5.0
773826.0,52464.0,248139.0,61.0,707.3684,879.8953,4007.3618,1795.0189,2623.625,11561.102,14734.047,71879.49,334.58044,2660.9302,376757.0,5.0
271069.0,12872.0,78695.0,77.0,471.36835,606.8953,710.3617,444.01883,1224.625,1086.1027,1107.0496,1293.492,219.58044,442.93024,376762.0,5.0
726311.0,108432.0,542176.0,65.0,1308.3683,1555.8954,8361.361,7718.019,7410.625,15976.102,20640.049,95146.49,964.58044,11074.931,376790.0,5.0
229594.0,27648.0,131815.0,63.0,386.3683,359.8953,711.36176,416.0188,1066.625,1679.1028,943.04956,544.49207,105.58045,139.9302,376792.0,5.0
674674.0,21952.0,114187.0,68.0,367.36835,489.89532,628.36176,2153.019,2138.6248,1278.1025,1895.0496,625.49207,13370.579,12403.93,376943.0,5.0
860675.0,183600.0,1048575.0,99.0,1858.3684,1679.8954,2392.3618,7062.0195,3689.625,2187.1025,3798.0498,1505.4922,628.58044,3946.9302,376949.0,5.0
932975.0,110752.0,710156.0,89.0,1102.3683,932.8953,1919.3617,9508.0205,4845.626,3780.1025,20305.053,6067.492,808.58044,8227.931,376960.0,5.0
473485.0,45936.0,280957.0,85.0,4315.368,2848.8958,3696.362,42138.027,23160.629,4438.102,20737.055,6337.493,7558.5806,11919.93,376969.0,5.0
590468.0,105696.0,641788.0,85.0,449.36835,734.8954,1375.3617,8498.02,3598.6257,2213.1028,5784.0503,6225.4917,453.58044,4109.93,376999.0,5.0
561654.0,81920.0,465362.0,78.0,595.36835,841.8953,559.3617,7952.0195,2957.6252,1704.1025,4405.05,2879.492,436.58044,2662.9302,377016.0,5.0
1048575.0,139888.0,1013629.0,106.0,1242.3685,1399.8954,4725.3623,6919.0195,5553.6255,12261.102,14336.049,64623.49,919.5804,7580.93,377073.0,5.0
943031.0,212368.0,1048575.0,78.0,1212.3683,1778.8953,6801.362,10418.021,5127.6265,2762.103,5404.0503,2556.492,965.58044,9184.931,377128.0,5.0
731828.0,115472.0,669357.0,80.0,990.36835,1068.8953,1075.3616,7720.019,4066.6245,2500.1023,5383.0503,3995.492,455.58044,2413.9302,377140.0,5.0
798743.0,132992.0,789577.0,83.0,1421.3684,1233.8954,2364.362,8397.02,4402.6255,2394.1023,4374.05,2095.4917,572.58044,3052.9304,377173.0,5.0
841575.0,144640.0,891238.0,87.0,1089.3683,1328.8954,1759.3617,9145.02,4499.6255,2751.1025,5451.051,2311.4922,557.58044,3785.9302,377258.0,5.0
872025.0,166576.0,983051.0,82.0,1002.3684,1328.8953,3730.3618,7159.02,4041.6248,9010.102,14623.05,55304.49,618.5804,5570.93,377378.0,5.0
620527.0,73600.0,428539.0,81.0,603.36835,632.8953,1103.3617,5992.019,3942.6252,1418.1025,4665.05,1748.4921,353.58044,2851.9302,377397.0,5.0
227537.0,21120.0,88743.0,51.0,224.3683,405.89532,657.36163,219.0188,457.62503,1457.1028,411.04953,366.49213,194.58046,221.9302,377417.0,5.0
1048575.0,179616.0,990396.0,74.0,2261.3687,2568.8955,8163.362,10260.02,8066.625,13002.1,17107.047,69453.484,1647.5804,10017.93,377431.0,5.0
524733.0,56304.0,317700.0,78.0,616.3683,666.8953,1009.36176,3916.019,2153.625,842.1027,1369.0496,1189.492,344.58047,1685.9302,377518.0,5.0
216542.0,37808.0,179932.0,61.0,151.3683,477.8953,628.3617,212.01881,1206.6249,1187.1028,1294.0496,844.49207,89.58046,119.93024,377535.0,5.0
405544.0,15952.0,82104.0,68.0,393.36835,544.89526,622.3617,584.01886,1117.625,1034.1027,3692.0496,1456.492,656.58044,17420.93,377565.0,5.0
1048575.0,211632.0,1048575.0,110.0,2368.3684,2251.8958,2872.3613,11900.02,5900.6255,1615.1025,6499.0503,2113.4922,948.58044,6000.9307,377576.0,5.0
916099.0,160128.0,884148.0,75.0,1566.3685,1652.8953,7799.3613,8141.019,3790.625,1372.1024,4259.05,1766.492,1419.5802,10067.93,377650.0,5.0
900074.0,165392.0,933211.0,75.0,1673.3684,1975.8955,7091.363,10955.0205,5813.626,3042.1025,5032.051,3820.4917,1479.5804,10973.931,377671.0,5.0
732507.0,130192.0,778858.0,84.0,724.36835,959.8953,2808.361,5039.0186,3198.625,6982.1025,10583.05,36420.496,569.58044,5848.93,377783.0,5.0
625884.0,113968.0,670385.0,82.0,659.3684,766.8954,962.36176,7788.019,4181.625,1413.1025,4267.05,1943.492,525.58044,2441.93,377877.0,5.0
1048575.0,196000.0,1048575.0,103.0,2597.368,2386.895,3490.3613,8940.02,4631.625,4067.1028,5455.05,1829.492,924.58044,4275.93,377889.0,5.0
421983.0,51200.0,253194.0,64.0,527.36835,678.8953,791.36163,2405.0188,1043.6249,949.1027,1048.0494,517.4921,309.58047,1417.9302,377894.0,5.0
534385.0,109792.0,597782.0,73.0,539.3684,906.8954,1463.3616,10599.0205,5004.626,2007.1024,6655.051,6768.492,276.58044,3529.9302,377991.0,5.0
750330.0,72240.0,450199.0,81.0,1203.3685,1805.895,11461.361,6647.019,6443.6245,30129.1,34125.047,159743.48,921.5804,12542.93,378013.0,5.0
1048575.0,227536.0,1048575.0,91.0,1223.3683,1362.8953,1449.3616,11450.02,4188.625,1847.1027,5911.05,1232.4921,635.58044,4069.9302,378054.0,5.0
671347.0,104144.0,640764.0,76.0,1263.3684,1138.8954,3107.362,6186.0186,3539.6248,2453.1023,3662.049,5721.491,2990.5803,6344.93,378055.0,5.0
745208.0,101232.0,602216.0,83.0,791.3683,1061.8953,1137.3617,8039.019,4585.625,2984.1023,5871.05,4387.4917,564.58044,4838.93,378070.0,5.0
423244.0,13968.0,68569.0,63.0,282.36835,417.89532,828.36176,581.0188,491.625,1065.1027,1635.0496,627.4921,606.5804,18747.93,378147.0,5.0
1048575.0,137504.0,1028194.0,109.0,2310.3687,2378.8953,2985.3616,27792.021,11761.627,3963.1023,12037.052,7776.492,1438.5803,9749.93,378188.0,5.0
1048575.0,223568.0,1048575.0,119.0,2373.3684,2469.895,5576.3623,17358.02,9260.626,4968.102,8467.05,2656.4917,981.58044,5062.9307,378295.0,5.0
255523.0,31520.0,214813.0,84.0,955.3683,580.8954,1088.3618,1859.0189,1650.625,1744.1025,1880.0494,1090.4921,731.58044,1387.9302,378398.0,5.0
646247.0,81664.0,504202.0,85.0,776.36835,1624.895,10599.36,9289.018,7928.625,19834.102,25413.049,116082.5,720.5804,9851.93,378406.0,5.0
1010842.0,185808.0,1048575.0,90.0,1264.3685,1513.8954,1795.3618,14533.0205,8076.626,2254.1025,8200.051,3203.4922,614.58044,4572.93,378469.0,5.0
676517.0,125136.0,704723.0,78.0,1894.3684,1161.8953,1992.3617,7651.0195,6229.625,4746.102,8008.049,26100.492,650.58044,5398.93,378625.0,5.0
600077.0,90576.0,606296.0,98.0,1312.3684,656.8953,1281.3616,9005.018,4570.6245,2923.1025,7160.0503,7190.4917,366.58044,3079.9302,378658.0,5.0
580215.0,125840.0,759676.0,85.0,558.3684,803.8953,1196.3617,6634.019,4874.625,1739.1025,4367.05,3900.492,402.58044,3406.9302,378728.0,5.0
860980.0,105024.0,655692.0,87.0,4841.3687,3207.8958,5381.3623,16138.021,12364.625,9191.101,15096.051,28236.49,17900.582,9142.931,378743.0,5.0
752221.0,110656.0,605585.0,73.0,645.36835,757.8954,947.36176,9081.02,4396.6255,1793.1028,5537.051,1641.4921,482.58044,2593.9302,378747.0,5.0
845377.0,167664.0,973315.0,79.0,1126.3684,1316.8954,3862.3616,7326.0195,10310.625,11821.102,16147.051,63219.49,810.58044,7300.93,378914.0,5.0
1008514.0,139728.0,884430.0,89.0,1179.3685,1533.8953,1320.3618,8833.02,4648.6255,2166.1028,5296.051,1978.4921,520.58044,3422.9302,378923.0,5.0
333079.0,12880.0,59128.0,58.0,184.36829,8873.8955,4275.3623,917.01886,590.625,1248.1027,1247.0496,1009.492,1224.5803,3127.9302,379024.0,5.0
754554.0,83136.0,465413.0,77.0,711.36835,781.8954,2203.3618,4685.0195,3659.625,6718.101,8073.049,31008.49,547.58044,4470.93,379134.0,5.0
748731.0,148832.0,846731.0,79.0,956.36835,1183.8953,1201.3617,7544.019,3577.625,2119.1028,4496.05,4138.492,470.58047,3370.9302,379138.0,5.0
695879.0,85408.0,462321.0,72.0,750.36835,642.8953,1080.3618,9202.02,4024.6248,1939.1024,3850.0498,3350.4917,394.58044,2899.9302,379176.0,5.0
691040.0,119696.0,700886.0,80.0,647.3683,691.8953,1152.3617,8395.0205,4251.6255,1772.1027,5108.0503,4275.492,485.58044,3239.9302,379208.0,5.0
665858.0,79808.0,473812.0,83.0,620.36835,775.8954,900.36176,5567.02,2765.6252,1623.1025,3856.0498,1705.4921,318.58044,3143.9304,379266.0,5.0
734965.0,138800.0,782814.0,77.0,448.36832,695.89526,1411.3616,7747.0195,5028.625,2249.1025,6054.0503,8216.491,385.58044,4042.9302,379287.0,5.0
414439.0,22640.0,129818.0,79.0,587.36835,550.8954,741.3617,373.01877,398.625,1535.1027,1328.0496,929.4922,279.58044,628.9302,379318.0,5.0
635020.0,79520.0,562956.0,101.0,852.3684,1220.8953,3472.3613,7929.02,5037.6255,4154.102,6736.0503,14018.492,1044.5803,6117.93,379366.0,5.0
841107.0,93664.0,607576.0,88.0,1199.3683,1510.8951,7291.362,7165.02,8162.624,19178.096,23861.045,108320.48,1674.5803,8879.931,379375.0,5.0
851718.0,161184.0,975624.0,83.0,1090.3684,1355.8954,1884.3616,9864.019,4648.6245,1802.1028,5230.0503,1749.492,494.5804,3026.9302,379393.0,5.0
225934.0,21248.0,115289.0,72.0,114.368286,306.89532,607.3617,515.01886,730.62494,718.1027,1450.0497,474.49213,128.58046,223.9302,379428.0,5.0
793419.0,213760.0,1048575.0,92.0,1307.3684,1319.8953,2008.3617,7653.0195,3810.625,2550.1023,4864.0493,1701.492,569.58044,3881.93,379453.0,5.0
642899.0,65360.0,460667.0,101.0,1724.3684,1485.8954,9782.362,7376.0195,9321.623,41992.09,52132.027,272855.44,597.58044,10069.931,379544.0,5.0
313674.0,39296.0,205232.0,69.0,1222.3683,996.89526,3636.3618,6283.019,4820.625,10268.101,17964.047,51264.49,795.58044,6796.9297,379634.0,5.0
1020103.0,203440.0,1048575.0,91.0,1194.3685,1286.8953,1506.3617,16680.02,6995.6255,1862.1028,7573.051,2787.492,739.58044,4567.93,379662.0,5.0
863304.0,140784.0,941799.0,97.0,1087.3683,1067.8954,1633.3617,10820.02,6018.6255,2555.1025,6079.05,4296.4917,1154.5803,4094.9302,379706.0,5.0
795299.0,110608.0,621263.0,75.0,1116.3684,1147.8954,1532.3618,6033.0186,3482.625,6460.1025,9512.051,34426.492,537.58044,3910.9302,379760.0,5.0
718219.0,138944.0,855136.0,86.0,680.3684,811.8953,1529.3617,8564.02,4320.6255,3261.1023,6517.0503,9253.491,603.58044,4719.93,379786.0,5.0
907638.0,143120.0,880348.0,87.0,941.36835,842.8954,1456.3616,5220.019,2384.625,2140.1025,3847.0493,6278.492,460.5804,4371.9297,379835.0,5.0
695646.0,109616.0,649516.0,79.0,950.3684,1433.8951,6274.3613,6089.019,5810.6245,22637.102,27960.047,135851.48,644.58044,7260.9297,379835.0,5.0
876808.0,176624.0,1046363.0,82.0,1173.3683,1577.8954,4002.3618,8153.0195,5237.625,2200.1025,3796.0498,1469.492,1680.5804,7636.93,379966.0,5.0
754982.0,85312.0,474051.0,75.0,679.36835,820.8954,892.3617,6958.018,3972.6248,2339.1023,5221.049,6992.491,497.58047,3778.9302,380007.0,5.0
607364.0,151888.0,841763.0,76.0,787.3684,1181.8953,956.36176,6483.0186,3512.6248,1863.1025,3650.0493,6395.4917,385.58044,3348.9302,380099.0,5.0
561636.0,82832.0,502747.0,86.0,1301.3684,809.8953,1116.3616,8280.019,3979.6245,1572.1027,3965.0498,2386.492,437.58044,3504.9302,380113.0,5.0
611349.0,108736.0,622640.0,77.0,681.3683,788.8953,1655.3618,6081.019,2911.625,3649.102,6785.05,11980.49,435.58044,4751.93,380270.0,5.0
351655.0,70928.0,432438.0,86.0,684.3684,891.8954,1172.3617,9263.0205,5239.626,1989.1027,4740.0503,2204.4922,534.58044,2823.9302,380344.0,5.0
756220.0,106336.0,589695.0,74.0,671.36835,801.8953,735.36176,8232.019,3784.6248,2064.1025,4757.0503,3979.492,451.58044,3044.9302,380369.0,5.0
935785.0,195456.0,1048575.0,86.0,1462.3687,1211.8954,1468.3618,5405.0195,2788.6252,2323.1028,2924.0496,1364.492,487.58044,3190.9302,380376.0,5.0
1048575.0,172528.0,1048575.0,286.0,1630.3687,1744.8951,2766.3613,12811.02,6295.626,3313.1023,5816.05,4076.4922,862.58044,5432.93,380381.0,5.0
424589.0,63184.0,416110.0,94.0,788.3683,1060.8954,1339.3616,4745.0195,2774.6252,1502.1028,2894.0498,1000.49207,524.58044,2413.9302,380430.0,5.0
700215.0,128992.0,789950.0,85.0,829.3684,871.8953,1610.3617,6760.019,3692.625,1451.1027,4180.0493,4684.492,525.58044,4149.93,380441.0,5.0
334485.0,67184.0,315500.0,60.0,340.36832,492.8953,653.36163,3877.019,1996.625,1428.1025,2823.0496,2094.4922,183.58044,1580.9303,380453.0,5.0
787486.0,92160.0,517948.0,76.0,1076.3685,1684.8953,8670.361,9233.019,7207.625,16537.102,22092.047,98726.49,892.5804,8307.93,380471.0,5.0
1048575.0,242640.0,1048575.0,93.0,1548.3684,1621.8951,1891.3617,8177.0186,5325.625,3312.1025,5058.05,2726.4917,617.58044,4594.93,380640.0,5.0
773975.0,101088.0,597023.0,82.0,712.36835,1018.89526,3894.361,4879.0195,4419.625,6414.102,10226.049,40414.49,532.58044,7100.93,380653.0,5.0
652016.0,92256.0,574104.0,86.0,863.36835,1199.8953,4747.362,6615.019,4291.625,9089.103,13302.049,56100.49,843.5804,7180.93,380688.0,5.0
708004.0,69184.0,453076.0,93.0,834.3684,639.8954,1667.3617,4031.019,3507.625,3918.102,6194.049,18095.49,446.5804,4711.93,380708.0,5.0
1048575.0,112656.0,1048575.0,177.0,1415.3685,2167.8953,12054.362,11492.02,10855.624,43197.09,54025.035,259393.47,1821.5803,13089.93,380803.0,5.0
815606.0,120400.0,702571.0,81.0,959.36835,1084.8954,2385.3618,8608.02,5272.6255,2959.1023,6543.05,6977.491,562.58044,4436.93,380885.0,5.0
210532.0,24432.0,102509.0,55.0,227.3683,487.89532,698.3617,1129.0188,1000.62506,2266.1028,1254.0496,561.49207,124.58045,616.9302,380966.0,5.0
672525.0,107296.0,646635.0,83.0,561.3683,779.89526,1075.3617,4744.019,3799.6248,2794.1025,3683.0496,6928.4917,564.58044,3928.9302,380971.0,5.0
671059.0,106800.0,633419.0,83.0,657.36835,821.89526,862.3617,6782.019,4006.625,2580.1028,4861.0503,4697.492,369.5804,2436.9302,381005.0,5.0
945481.0,173536.0,1048575.0,96.0,1692.3684,1812.8954,3532.3618,8661.02,3582.625,2223.1025,6974.051,2205.492,866.5803,3736.93,381029.0,5.0
872098.0,152352.0,926881.0,86.0,1069.3684,1218.8953,1697.3618,6553.0195,3662.6252,1466.1029,3852.0496,1802.492,606.58044,2862.9302,381095.0,5.0
762007.0,90960.0,569710.0,88.0,804.36847,1317.8953,3652.3618,5172.0186,4099.624,12140.101,18056.047,71782.484,548.58044,6226.93,381112.0,5.0
647388.0,75520.0,470860.0,85.0,788.36835,980.8953,2449.3616,6222.019,3989.6248,5752.1025,10798.05,34337.492,600.58044,5363.93,381120.0,5.0
532259.0,62816.0,367940.0,77.0,606.36835,1056.8953,4396.362,5759.019,5107.625,11167.101,15800.048,67536.484,643.58044,5390.93,381247.0,5.0
563780.0,70240.0,317553.0,58.0,482.36835,445.8953,782.36176,4904.0195,2913.625,2073.1028,3172.0498,3299.4922,358.58044,2352.93,381539.0,5.0
729606.0,124768.0,764915.0,85.0,945.36835,1601.8951,8159.3613,8279.019,6555.6245,19643.102,27334.049,128968.5,762.58044,8726.931,381609.0,5.0
1048575.0,153840.0,932030.0,83.0,3289.369,3538.8953,8474.361,6958.019,4373.625,9202.102,11524.05,29881.492,3834.5803,13156.93,381652.0,5.0
490206.0,57504.0,363524.0,92.0,4535.368,2726.895,3065.3616,7180.0195,50763.625,2331.1028,5196.0503,6680.492,2638.5803,2938.9302,381715.0,5.0
470855.0,71376.0,399023.0,76.0,748.3683,614.8953,1062.3618,6644.019,3760.6252,1802.1025,4018.0498,3767.4922,350.58044,3010.9302,381789.0,5.0
360015.0,48832.0,236787.0,63.0,520.36835,683.8954,1378.3616,4644.0195,3408.625,2201.1025,3781.0496,6029.492,426.58044,2185.9302,381790.0,5.0
673330.0,96304.0,558242.0,80.0,670.3684,786.8953,1086.3616,6934.019,4188.625,2007.1025,4595.0493,2780.4917,454.58044,2218.9302,381864.0,5.0
581736.0,102656.0,600671.0,80.0,704.36835,1018.89526,1242.3616,6440.019,3939.6245,2062.1025,4965.05,3491.492,495.58044,4454.93,381943.0,5.0
857310.0,146096.0,880680.0,84.0,929.36835,979.89526,2296.3618,8767.019,5215.626,4361.102,7206.049,17300.492,418.58044,4392.93,381977.0,5.0
688690.0,102048.0,611734.0,83.0,631.3684,714.8954,1043.3617,7883.0195,3450.6255,2550.1025,3835.0505,2845.4922,362.58044,2293.9302,381978.0,5.0
763470.0,110336.0,618367.0,77.0,984.36847,1031.8953,1015.3617,12040.02,6369.6255,2528.1025,6688.05,4170.4917,439.5804,2982.9302,382221.0,5.0
700291.0,121280.0,669974.0,75.0,629.3684,1077.8954,1588.3617,7189.02,5684.6255,4545.102,6992.05,21580.492,323.58044,4379.93,382228.0,5.0
575277.0,107728.0,624528.0,80.0,722.36835,764.8953,982.36176,13629.02,5345.625,1137.1027,6104.0503,2818.4917,334.58044,2845.9302,382401.0,5.0
1048575.0,145008.0,996011.0,99.0,1786.3687,1838.8954,2058.3616,20988.023,10573.627,6004.1025,11403.052,3772.4924,1155.5804,4888.93,382417.0,5.0
492715.0,87696.0,611261.0,100.0,858.36835,1779.8953,16741.361,8188.0186,7370.625,33039.098,37766.043,193259.48,808.58044,10319.93,382451.0,5.0
770119.0,108368.0,627604.0,78.0,683.36835,626.8953,1694.3616,9691.02,4409.625,4204.1025,10072.051,20493.492,472.5804,4258.9297,382532.0,5.0
629937.0,123392.0,728924.0,82.0,727.36835,865.89526,962.3617,6549.019,2596.6252,1653.1027,3713.0498,2180.492,329.58044,2346.9302,382545.0,5.0
617321.0,108496.0,605026.0,75.0,786.36835,908.8953,916.3617,10508.02,5943.625,1442.1027,5215.0503,1529.492,368.5804,2460.9302,382614.0,5.0
1048575.0,238208.0,1048575.0,94.0,2176.3684,1426.8955,1874.3619,804.0188,1738.625,6201.1025,3221.0496,885.4921,507.58044,2068.9302,382683.0,5.0
788483.0,104160.0,652635.0,85.0,974.3684,1310.8951,1781.3617,12496.02,5125.6255,2061.1025,5632.0503,2084.4922,720.58044,5022.93,382727.0,5.0
446512.0,70080.0,319910.0,59.0,806.36835,1254.8953,4967.362,2028.0187,1033.625,1120.1027,1307.0496,461.49213,674.58044,5739.93,382774.0,5.0
843113.0,148080.0,961741.0,94.0,987.36835,1161.8953,1126.3617,10876.019,4705.6245,3370.102,7482.049,5847.4917,544.58044,3726.9302,382834.0,5.0
891741.0,133888.0,912923.0,98.0,678.3684,884.8954,1275.3618,7167.019,3414.625,2867.1028,5999.05,7420.4917,588.58044,3383.9302,383007.0,5.0
848291.0,131648.0,809181.0,85.0,817.3683,899.89526,1029.3617,9235.02,5120.6255,2108.1025,5644.0503,3124.4922,572.58044,3978.9302,383068.0,5.0
819163.0,82752.0,552720.0,96.0,1609.3687,2041.8951,5652.361,9682.02,4782.625,6435.103,6179.05,1923.492,548.58044,3475.9304,383280.0,5.0
828918.0,154272.0,857268.0,74.0,1063.3684,1525.8953,3521.3618,13112.0205,7358.6255,3598.1023,7436.0503,10265.491,740.5804,5123.93,383469.0,5.0
701694.0,100640.0,592651.0,77.0,1488.3684,1955.8951,10610.361,6739.019,6901.625,22978.105,27699.053,135686.52,2598.5803,10934.93,383541.0,5.0
814841.0,173680.0,1048575.0,95.0,742.3684,775.89526,995.3617,5279.0186,2648.625,3954.1023,5287.0493,10554.491,528.58044,4040.9302,383681.0,5.0
295717.0,49760.0,228560.0,58.0,384.36832,447.89532,611.36176,2417.019,2335.6252,601.1027,2231.0496,384.49216,303.58044,1032.9302,383837.0,5.0
765185.0,109584.0,699128.0,90.0,1061.3684,1147.8954,5035.362,6485.0195,5486.625,26892.096,32401.045,169598.47,689.58044,8349.931,383924.0,5.0
725381.0,24752.0,122276.0,63.0,632.3684,23876.893,11381.363,1718.0188,2077.625,1262.1028,1645.0494,1105.4921,41549.582,21399.93,383962.0,5.0
566800.0,22240.0,107373.0,63.0,453.36835,587.89526,774.3617,501.01886,1614.6246,18759.1,51222.047,99143.484,599.5805,19622.932,384032.0,5.0
435155.0,18288.0,89411.0,61.0,324.3683,281.8953,666.3617,295.0188,879.625,1450.1025,1623.0496,741.49207,325.58044,13413.93,384076.0,5.0
387031.0,62064.0,277388.0,56.0,451.36832,537.8953,617.3617,2427.0188,2371.625,1214.1025,2164.0496,1734.492,273.58047,1447.9302,384080.0,5.0
799731.0,147168.0,794355.0,72.0,530.36835,871.89526,1475.3618,6695.019,4074.625,4281.102,6774.0493,14730.491,463.58044,3904.9304,384093.0,5.0
811626.0,89664.0,759934.0,131.0,896.3684,1177.8953,3178.3618,11145.0205,5959.6255,4337.102,8145.051,12390.492,849.58044,6858.9307,384107.0,5.0
893842.0,36784.0,203379.0,74.0,1297.3684,1418.8953,4134.3613,3433.019,2323.625,2483.1028,1701.0494,1101.492,721.5804,2801.9302,384377.0,5.0
853296.0,137280.0,726035.0,70.0,1630.3685,2517.895,9978.363,4199.0186,3065.625,2917.1025,2590.0496,2958.4922,1632.5806,16655.93,384395.0,5.0
1048575.0,138352.0,885786.0,90.0,2009.3684,2013.8955,3476.3623,7951.0205,2989.6255,3355.1023,5224.051,735.4922,793.58044,3545.9302,384401.0,5.0
834184.0,157680.0,924106.0,81.0,804.3684,1252.8954,1293.3617,6614.0195,3537.6252,1578.1025,6268.05,5797.492,596.58044,3512.9302,384462.0,5.0
367979.0,10450.0,48853.0,58.0,274.3683,222.89531,629.36163,348.0188,692.62506,1155.1027,1284.0496,547.49207,269.58044,5377.93,384507.0,5.0
859410.0,79632.0,750682.0,149.0,954.3684,1251.895,7742.361,6192.0186,7507.624,36228.09,40442.04,201660.47,891.5803,11255.931,384518.0,5.0
314172.0,21040.0,102325.0,64.0,140.3683,214.89532,495.36163,433.01883,695.62506,369.10275,662.04956,1002.49207,86.580444,264.9302,384568.0,5.0
766230.0,111552.0,710316.0,90.0,619.36835,1203.8953,3769.3613,9100.02,6673.625,14136.102,19897.05,76627.49,723.5804,7546.93,384603.0,5.0
698388.0,133152.0,782611.0,81.0,814.3683,693.89526,1321.3617,6751.019,3142.625,1735.1024,4585.0493,1688.4921,414.58044,3097.9302,384608.0,5.0
663226.0,84336.0,580298.0,98.0,1094.3683,1695.8951,9984.36,6303.0195,8137.624,36650.094,46896.04,234183.47,627.58044,7804.93,384631.0,5.0
271651.0,60096.0,282538.0,60.0,326.36835,553.89526,640.36163,813.01886,512.62506,1299.1028,1529.0496,922.49207,141.58046,536.9302,384704.0,5.0
752217.0,109008.0,658831.0,78.0,662.3683,1036.8951,5380.361,4346.019,3973.6245,18406.098,20758.047,99336.484,563.58044,7775.93,384738.0,5.0
759761.0,139552.0,795730.0,77.0,647.36835,774.8953,977.36163,10685.02,4318.625,1847.1025,5105.051,2293.4917,506.58044,2728.9304,384799.0,5.0
890705.0,150272.0,981765.0,93.0,1516.3685,1359.8954,3852.3616,8503.019,3558.6252,3262.1025,5705.0503,1652.492,533.58044,3480.9302,384823.0,5.0
719899.0,77648.0,483905.0,87.0,713.36835,1312.8953,8061.3613,8119.0186,5500.624,15169.1,22594.049,93086.484,663.58044,10050.931,384891.0,5.0
820832.0,79248.0,533346.0,96.0,1632.3683,2219.895,13266.362,11658.0205,6058.626,11466.102,9222.051,2663.4917,1960.5803,3832.9304,384895.0,5.0
565690.0,22368.0,122005.0,72.0,1786.3684,1485.8953,2360.3616,12581.02,6331.6255,1939.1027,6576.05,2109.492,1075.5803,4173.93,384924.0,5.0
463216.0,13808.0,70989.0,64.0,469.36838,2194.8958,3046.3616,917.01874,1178.6249,1091.1028,1579.0496,844.4921,3394.5803,7103.93,385000.0,5.0
729324.0,103424.0,621204.0,83.0,857.3684,987.8954,4989.3623,5838.0195,6077.625,11358.102,15697.051,65424.496,1313.5803,7678.93,385019.0,5.0
690007.0,147920.0,861288.0,80.0,651.36835,1017.89526,1502.3616,7802.02,3860.6257,2199.1025,4959.0503,4450.492,514.58044,3553.9302,385141.0,5.0
958688.0,151264.0,899023.0,83.0,882.36835,739.89526,1452.3617,5094.0186,2718.6248,2185.1025,5421.05,7078.492,510.5804,3610.9302,385164.0,5.0
684449.0,73552.0,438849.0,82.0,875.3682,1043.8953,3151.3616,4819.019,2104.6248,7374.102,12017.05,39682.492,602.5804,5392.93,385280.0,5.0
746781.0,64320.0,370966.0,78.0,1388.3684,1723.8953,11216.361,5777.019,2311.6245,4848.1025,2600.0493,1129.492,682.5804,1732.9302,385503.0,5.0
761612.0,191872.0,1048575.0,95.0,856.36835,1195.8954,1721.3617,10815.0205,6058.6255,2188.1028,5372.0503,2171.492,626.58044,3876.9302,385513.0,5.0
820380.0,100800.0,543949.0,72.0,902.3682,763.8954,1166.3618,7942.0195,3685.6252,2950.103,5365.05,4123.492,423.58047,2874.9302,385523.0,5.0
852891.0,147664.0,879972.0,81.0,709.36835,945.8954,3472.362,4794.0195,5464.625,21732.1,27088.049,125912.484,622.58044,6970.9297,385551.0,5.0
890250.0,92432.0,542491.0,77.0,824.3684,1863.8951,14310.362,7022.0195,6036.625,29589.1,37510.05,189870.5,756.58044,9733.931,385559.0,5.0
814382.0,139696.0,904495.0,91.0,823.36835,960.8954,989.3617,6485.019,4022.6252,2391.1025,5101.05,6507.491,531.58044,3363.9302,385570.0,5.0
918400.0,179968.0,1048575.0,91.0,953.3684,1028.8954,1153.3617,8276.02,4323.625,2506.1025,3766.0493,1392.492,525.58044,2960.9304,385603.0,5.0
719719.0,144720.0,1040390.0,106.0,914.36835,1155.8953,2200.3618,11795.02,6037.6255,2344.1025,8108.0503,6118.492,738.58044,5088.9307,385618.0,5.0
459726.0,105392.0,598524.0,78.0,587.3683,872.8953,984.3617,5940.019,2910.6255,1516.1025,4788.0503,2159.4922,250.58046,2510.9304,385772.0,5.0
