FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
591128.0,157456.0,900045.0,82.0,761.3683,1494.895,10869.362,6961.0186,6865.624,27246.098,35328.04,181696.47,835.58044,13933.93,176791.0,5.0
469425.0,119856.0,625348.0,76.0,778.3684,647.89526,668.36176,3726.019,1897.6251,707.10266,3082.0498,1187.4921,251.58044,2486.93,176808.0,5.0
934421.0,152912.0,890049.0,86.0,724.36835,942.8954,994.36176,6032.02,2974.6252,993.1027,3816.0498,2076.4922,481.58044,2969.9302,176815.0,5.0
495711.0,107456.0,638442.0,86.0,887.36835,841.8953,779.3617,4109.0195,1550.625,1811.1024,3927.0493,10007.491,576.58044,5616.93,176857.0,5.0
1048575.0,241680.0,1048575.0,106.0,1480.3685,1493.8954,7116.3623,8868.02,4246.625,4373.103,4695.051,3717.4922,805.58044,7085.93,176892.0,5.0
621982.0,97072.0,526627.0,78.0,1008.3684,744.89545,751.3617,348.01883,510.62503,3415.1023,1877.0492,615.49207,264.58044,1030.9302,176907.0,5.0
822685.0,112320.0,659624.0,86.0,646.36835,782.8953,2322.3618,4268.019,2875.6248,10397.102,14592.048,67871.484,491.58044,8180.93,176916.0,5.0
453623.0,9030.0,55674.0,87.0,265.36835,334.89536,440.3617,389.0188,592.62506,689.1028,677.04956,404.49213,133.58044,317.9302,176919.0,5.0
935371.0,148336.0,754316.0,73.0,596.3684,753.89526,869.3618,2532.0193,2068.625,2021.1027,3427.0496,6662.492,269.58047,3549.9302,176947.0,5.0
571329.0,180080.0,1048575.0,89.0,792.3684,861.8953,837.3617,5168.019,2488.6248,841.1027,2598.0496,1076.492,450.58044,2652.9302,177016.0,5.0
650077.0,96896.0,541807.0,80.0,1025.3683,931.8953,3690.3616,3064.0188,1404.6249,4254.102,7976.049,26787.49,531.58044,6430.93,177050.0,5.0
912345.0,259264.0,1048575.0,90.0,1206.3685,1041.8954,1054.3617,6361.019,2902.625,1472.1024,3865.0498,1360.492,454.58047,3032.9302,177065.0,5.0
304200.0,20864.0,112177.0,64.0,236.3683,10261.895,4962.362,824.0188,873.62494,503.10275,945.0496,351.49213,6798.58,6270.9297,177071.0,5.0
769922.0,151952.0,521093.0,232.0,1614.3682,1216.8954,1975.3617,2483.0186,1226.6249,1454.1025,1052.0497,503.49213,344.58044,1602.9302,177076.0,5.0
736754.0,123136.0,917515.0,109.0,692.36835,1016.89526,8301.362,5287.0195,7101.624,28642.096,35239.04,185803.47,706.58044,8540.93,177104.0,5.0
829924.0,190592.0,1048575.0,93.0,1235.3684,1189.8954,1215.3617,1147.0189,1249.6251,610.1027,1249.0494,501.49207,339.58047,2111.9302,177121.0,5.0
722883.0,111472.0,647567.0,86.0,995.3682,845.89526,1148.3616,2707.0193,1926.6251,1113.1025,2370.0496,804.49207,241.58046,1932.9302,177144.0,5.0
701191.0,127696.0,746165.0,85.0,829.3684,586.8953,1342.3616,3885.0188,2658.6248,4525.102,6522.0483,24732.49,550.58044,7048.93,177182.0,5.0
295670.0,6546.0,36039.0,79.0,163.36832,257.89532,400.36172,389.01883,259.62503,546.1027,675.04956,193.4921,96.58048,146.93022,177194.0,5.0
1018567.0,189728.0,995286.0,73.0,923.3683,1575.895,8249.361,5186.019,6729.6245,38958.098,46170.047,256458.47,767.58044,12481.93,177248.0,5.0
1048575.0,213552.0,1048575.0,237.0,1532.3687,1439.8953,1953.3615,11612.02,5896.625,2269.1025,6148.0513,4054.492,697.58044,7840.9297,177280.0,5.0
218037.0,14832.0,82681.0,74.0,229.36832,244.89534,665.36163,635.01886,808.62506,589.1027,1196.0496,1273.492,936.5804,506.93024,177298.0,5.0
629336.0,152928.0,857197.0,81.0,514.36835,562.8953,829.36163,7709.02,3830.6255,2458.102,5461.05,8537.49,440.58044,4512.93,177317.0,5.0
255468.0,55104.0,240781.0,61.0,229.36832,297.89532,719.3617,1126.0189,1550.6249,2053.1025,2443.0493,12040.491,158.58044,2069.9302,177358.0,5.0
665492.0,96752.0,517545.0,78.0,935.3684,438.8954,658.3617,2383.019,1681.625,2708.1025,3357.0496,8579.491,392.58044,3333.9302,177370.0,5.0
1048575.0,191216.0,1048575.0,263.0,1407.3684,1777.8953,6691.3623,9637.0205,6798.625,23452.1,33952.047,163180.47,942.58044,12589.931,177376.0,5.0
1048575.0,229152.0,1048575.0,113.0,1604.3685,1250.8953,1578.3617,2977.0188,1196.6251,905.1028,1556.0497,760.49207,579.58044,4300.93,177405.0,5.0
763313.0,167888.0,969865.0,84.0,877.36835,841.8953,3233.3618,2309.0188,3006.6245,11342.102,13789.048,72172.49,607.58044,8949.93,177414.0,5.0
705408.0,163680.0,980765.0,83.0,641.36847,585.8953,831.36176,4820.019,3004.6248,1525.1027,4042.0496,4667.492,500.5804,4248.9297,177418.0,5.0
891422.0,225248.0,1048575.0,100.0,1054.3683,1098.8951,1009.36176,7024.019,3813.6245,910.10266,3888.05,1263.492,528.58044,3976.9302,177420.0,5.0
759230.0,113568.0,652072.0,83.0,1662.3684,1035.8953,4291.362,2548.0186,3961.6248,21050.098,26557.045,149187.47,511.58044,8268.931,177434.0,5.0
693474.0,117392.0,672724.0,83.0,753.3684,808.89526,3768.3613,2367.0188,3531.625,20228.102,23162.049,132805.48,534.58044,8585.931,177460.0,5.0
786687.0,110400.0,698496.0,94.0,888.3684,771.8954,1604.3616,4104.019,3083.625,3227.1023,6210.0493,15452.491,711.58044,7634.93,177481.0,5.0
795053.0,240144.0,1048575.0,97.0,1305.3683,1186.8955,1508.3618,3455.019,1735.625,1339.1025,2748.0498,857.49207,538.58044,2222.9302,177510.0,5.0
682767.0,181856.0,1048575.0,87.0,858.36835,938.8953,1508.3615,2976.0193,2069.6252,1001.1027,1797.0497,1669.492,387.58044,2800.9304,177514.0,5.0
785006.0,210240.0,1048575.0,79.0,1277.3684,998.8953,1102.3618,6879.0195,2969.6255,1106.1027,3209.0498,1042.492,431.58044,2924.9302,177518.0,5.0
916307.0,92640.0,597343.0,95.0,677.36835,841.8953,2069.3616,2648.019,2107.6248,4991.102,6154.0493,27002.49,631.5804,7464.93,177579.0,5.0
756650.0,150736.0,733075.0,66.0,859.36835,695.8953,671.3617,3645.019,1816.625,415.10275,2483.0496,1143.492,166.58046,2612.93,177582.0,5.0
762157.0,80992.0,477530.0,86.0,2657.3684,1265.8953,1170.3616,12133.019,6886.6245,856.1028,6944.05,1849.4922,1380.5803,7310.93,177600.0,5.0
696602.0,167904.0,910263.0,78.0,756.3683,690.8953,786.36163,4141.019,2296.625,611.1027,3298.0498,869.49207,328.58044,2250.9302,177608.0,5.0
768290.0,148160.0,816642.0,80.0,655.3684,800.8954,1637.3616,3576.019,2345.625,4169.102,5504.0493,25976.49,407.58044,6406.93,177654.0,5.0
851695.0,222672.0,1048575.0,73.0,860.36835,794.89545,1172.3618,6019.019,2623.6252,1450.1025,3692.0493,4731.4917,484.58044,3046.9302,177673.0,5.0
1048575.0,259264.0,1048575.0,191.0,2309.3684,2361.8955,3836.3618,9597.02,5230.625,2403.1025,4584.0503,2651.492,1132.5803,6592.93,177679.0,5.0
891890.0,184480.0,950626.0,73.0,595.36835,553.8954,872.36176,5675.0186,3144.625,2004.1027,3014.0496,2585.4922,444.58044,3332.9302,177708.0,5.0
999779.0,193776.0,1044221.0,74.0,903.3684,882.8954,1428.3618,7163.019,3698.625,1214.1028,3875.0498,2151.4922,428.58044,4649.93,177719.0,5.0
745392.0,180864.0,1048575.0,100.0,1189.3685,1254.8953,5080.3613,6731.019,4589.625,9575.102,13005.048,55280.49,645.58044,10541.93,177757.0,5.0
656418.0,152992.0,1026241.0,100.0,711.3684,961.8952,1381.3616,8580.02,4290.625,3702.102,6363.05,12970.491,526.58044,6066.93,177777.0,5.0
926972.0,65872.0,392197.0,86.0,3554.3687,1488.8954,1351.3617,11559.02,5040.6255,1320.1025,5116.05,1516.492,7619.58,7801.9297,177798.0,5.0
655764.0,259264.0,1048575.0,81.0,1501.3684,1487.8954,2757.3613,1365.0187,2004.625,1274.1028,1280.0496,735.49207,1243.5803,9240.93,177807.0,5.0
568177.0,158512.0,883883.0,81.0,645.3683,772.8953,1158.3617,5768.0195,3142.625,1042.1027,3530.0498,3912.492,440.58044,4885.9297,177870.0,5.0
776377.0,186528.0,1037809.0,80.0,818.3684,1006.89526,4318.3623,6364.0186,3569.6248,5629.1016,8768.049,32479.49,726.58044,8711.931,177883.0,5.0
614474.0,141216.0,719963.0,71.0,604.36835,560.89526,752.3617,4102.0195,2123.6252,1207.1027,1942.0496,2082.492,259.58044,3209.9304,177904.0,5.0
331878.0,58480.0,258335.0,62.0,404.36835,393.89532,1537.3617,1169.0187,680.62506,581.1027,814.0497,338.49213,170.58046,889.93024,177965.0,5.0
836849.0,129024.0,659591.0,72.0,546.36835,798.89526,3913.361,3247.019,2196.625,9447.1,11118.049,61136.49,492.58044,8362.931,178023.0,5.0
967392.0,177440.0,1015900.0,82.0,569.3684,947.89526,721.3617,5674.0186,3132.6252,1117.1027,2829.05,2448.4922,328.58044,3218.9302,178038.0,5.0
870576.0,121168.0,748229.0,90.0,597.36835,743.8953,1331.3616,3933.0188,2232.625,5448.102,7420.0493,28282.488,411.58044,6936.93,178041.0,5.0
1048575.0,156480.0,1048575.0,87.0,1866.3684,1213.8953,1357.3617,5244.019,2724.6252,1362.1025,3252.0496,2459.4917,701.5804,4590.9297,178066.0,5.0
1048575.0,156384.0,1048575.0,237.0,1425.3685,1598.8953,3700.3618,6908.0195,5930.6245,17282.098,25593.047,105913.484,1399.5803,13261.93,178074.0,5.0
656720.0,137600.0,719297.0,75.0,1012.3684,1341.8954,8318.362,3005.0188,4537.6245,23380.1,28948.049,157163.48,955.5804,10665.931,178112.0,5.0
925843.0,156720.0,848517.0,78.0,906.36835,1112.8954,5794.362,4886.0195,4749.625,21196.1,25062.045,137733.47,682.58044,9677.931,178153.0,5.0
573381.0,145024.0,966680.0,99.0,653.3684,646.8953,616.3617,6025.019,3409.625,1383.1027,3451.0496,2098.492,427.58044,3502.9302,178201.0,5.0
742552.0,212176.0,1048575.0,76.0,821.3683,1100.8953,3612.3616,5676.0195,5121.625,21140.1,25575.045,127049.48,629.58044,9723.931,178270.0,5.0
778514.0,117984.0,959274.0,125.0,1032.3684,1875.8951,6508.3613,5913.019,4204.6245,16136.098,23633.047,115242.484,749.58044,11428.93,178298.0,5.0
1048575.0,148064.0,1048575.0,129.0,1320.3684,1379.8954,4525.362,6380.02,4920.625,18224.1,25094.049,116928.484,1034.5804,12666.931,178310.0,5.0
562797.0,168816.0,937973.0,80.0,723.3684,761.8953,793.36176,7947.019,3789.625,1254.1025,4254.05,1747.4921,486.58044,3945.9302,178316.0,5.0
1048575.0,94496.0,515840.0,78.0,982.3684,1958.8951,13616.362,7256.019,3845.625,9483.103,5882.05,2213.492,4678.58,3843.93,178439.0,5.0
987583.0,149936.0,1012122.0,92.0,1256.3683,1283.8951,4848.3623,7020.019,6746.625,15222.101,21122.047,96801.484,1052.5803,10142.93,178466.0,5.0
599860.0,26480.0,231532.0,164.0,687.3684,2331.8955,1453.3618,602.01886,1565.625,691.10266,1256.0496,834.49207,4310.58,10206.931,178484.0,5.0
1048575.0,259264.0,1048575.0,112.0,1146.3685,1267.8953,1350.3617,4699.019,2140.6255,1675.1028,2339.0498,1585.4922,446.5804,3246.93,178546.0,5.0
830553.0,143056.0,838879.0,86.0,734.3684,689.8953,868.36176,4260.019,2903.6248,2474.1023,3857.0498,7716.4917,438.58044,3908.9302,178563.0,5.0
1048575.0,259264.0,1048575.0,114.0,2014.3687,1767.8953,7311.362,13878.0205,9152.625,25569.098,34864.043,168769.48,1096.5803,19328.93,178604.0,5.0
639353.0,215936.0,1048575.0,70.0,1234.3683,1222.8953,2284.362,4527.019,2672.625,929.1027,2588.0498,925.49207,893.58044,6859.93,178625.0,5.0
551042.0,126784.0,700561.0,80.0,1019.3684,690.8953,847.36176,5769.019,2341.625,695.1027,3190.0496,3406.492,311.58044,2788.9302,178636.0,5.0
688597.0,160192.0,924444.0,84.0,701.3684,709.8954,714.36176,4120.0195,1904.6254,1288.1027,3493.0498,4802.492,339.58044,3655.9302,178637.0,5.0
725802.0,202960.0,1048575.0,80.0,765.36835,657.8953,1062.3616,1541.0187,752.62506,1080.1027,1676.0497,841.49207,284.58044,2123.9302,178646.0,5.0
892210.0,184208.0,1048575.0,88.0,884.36835,766.89526,959.36163,4787.0195,2428.625,1105.1025,3760.0498,3009.4917,305.58044,3000.9302,178651.0,5.0
1048575.0,215408.0,1048575.0,85.0,1316.3683,924.8953,1217.3617,4059.019,2567.625,1655.1024,2810.0496,620.49207,548.58044,3729.93,178668.0,5.0
945994.0,245680.0,1048575.0,97.0,1253.3685,1677.8954,5650.362,6761.0186,3366.6252,1390.1027,3355.0498,1720.4921,951.5804,7790.9297,178682.0,5.0
527592.0,221840.0,1048575.0,79.0,1054.3684,924.8953,1172.3618,4491.018,2093.625,1376.1027,2648.0493,1583.492,302.58044,3247.9302,178698.0,5.0
792433.0,150688.0,778365.0,72.0,1090.3684,1146.8954,5743.3623,3750.0186,3183.6245,15793.099,21250.047,108644.484,553.58044,9465.931,178704.0,5.0
132784.0,29056.0,121879.0,59.0,83.368286,288.89532,526.3617,230.01883,736.62506,317.10275,662.0496,280.49213,61.580456,137.93022,178741.0,5.0
637172.0,130160.0,690119.0,76.0,586.3684,826.8954,3525.3618,4314.019,3289.625,9073.101,12251.048,57703.49,554.58044,12175.931,178756.0,5.0
618910.0,176288.0,1025682.0,85.0,1052.3683,861.8954,1107.3618,3631.0193,1924.6251,1120.1027,2158.05,1165.4922,484.5804,3485.9302,178780.0,5.0
699884.0,151744.0,826722.0,78.0,353.36835,1037.8953,6453.3613,4162.019,3606.625,21474.102,29555.05,143069.48,522.5805,9678.931,178816.0,5.0
790617.0,86592.0,505526.0,84.0,1918.3685,1261.8953,968.3617,13003.019,6076.6255,1508.1025,6011.0493,1703.4918,1250.5803,4498.93,178885.0,5.0
798250.0,169440.0,996385.0,87.0,665.3684,638.8953,1167.3617,3770.019,2846.625,1067.1025,3766.0493,8156.4917,469.58044,3976.9302,178899.0,5.0
799407.0,259264.0,1048575.0,98.0,1135.3684,1064.8954,1299.3616,3122.019,1355.6251,1261.1027,2313.0498,813.49207,510.58044,3081.9302,178928.0,5.0
513342.0,223744.0,1048575.0,88.0,1723.3683,2196.8953,11586.362,6466.019,13426.625,28436.098,36623.047,179784.47,691.58044,11020.93,178937.0,5.0
653051.0,47584.0,245726.0,74.0,1645.3684,756.8954,668.36176,8203.0205,4282.626,751.1027,3936.0496,1111.4922,3692.58,4205.93,178966.0,5.0
535383.0,15968.0,76330.0,66.0,275.36826,354.89526,511.36166,301.01883,783.62506,578.1027,1227.0496,277.4921,139.58047,238.93022,178969.0,5.0
891697.0,206032.0,1048575.0,89.0,1069.3684,1042.8953,1197.3617,2420.019,1460.6251,1022.1028,2143.0493,489.4921,330.58044,2687.9302,179036.0,5.0
700346.0,138736.0,851897.0,90.0,449.36838,768.8953,1686.3618,4002.0193,2413.625,3322.1023,5076.0493,20581.492,468.58044,7951.93,179095.0,5.0
688203.0,171856.0,930899.0,77.0,580.3684,596.89545,779.3617,3302.0193,1559.625,532.1027,2348.0496,1975.492,317.58044,2490.9302,179103.0,5.0
593643.0,160304.0,838979.0,75.0,1399.3684,1848.8953,3975.3616,2826.0188,2437.625,1797.1025,1535.0494,1790.4921,1725.5803,17900.93,179106.0,5.0
666394.0,184080.0,1048575.0,89.0,835.36835,777.8953,1107.3618,8137.0205,3214.6255,1252.1025,3840.05,2244.492,542.58044,3600.9302,179154.0,5.0
747112.0,153680.0,945221.0,91.0,471.36832,750.8954,895.3617,4448.019,3424.625,1400.1027,3094.0493,1705.492,345.58044,2401.9302,179183.0,5.0
1048575.0,74160.0,437473.0,87.0,1342.3685,1165.8953,2268.3616,8394.02,4778.625,8240.102,7222.0503,1918.492,13132.58,4711.93,179232.0,5.0
744762.0,162944.0,897479.0,79.0,1233.3684,1136.8953,1762.3616,6411.019,4065.6252,1319.1027,5066.0493,4820.4917,671.58044,4631.9297,179240.0,5.0
661619.0,145760.0,812389.0,80.0,655.36835,600.8953,881.3617,5568.0195,3438.625,905.10266,3019.0498,1526.492,288.58044,3404.9302,179244.0,5.0
796356.0,144688.0,849195.0,86.0,803.3684,755.89545,878.3617,5056.02,2411.6252,694.1027,3089.0498,1234.4921,463.58044,3757.9302,179299.0,5.0
347674.0,15520.0,82177.0,68.0,521.3682,402.89532,592.3617,377.01883,781.625,998.1028,978.0496,278.49216,184.58044,517.9302,179330.0,5.0
620391.0,178096.0,894449.0,71.0,449.36835,690.89526,722.36163,2402.019,1407.625,716.1027,2056.0496,3090.492,207.58044,2203.9302,179357.0,5.0
694747.0,161120.0,930544.0,84.0,759.36835,757.8953,824.3617,3597.019,1880.625,688.1028,2061.0498,1279.492,373.58047,2008.9302,179364.0,5.0
313574.0,19664.0,90629.0,63.0,323.36832,6561.895,3274.3618,922.01886,703.62506,600.1027,4293.05,1452.492,3400.5806,3802.9302,179382.0,5.0
787087.0,185072.0,1048575.0,84.0,850.3683,829.89526,1238.3617,8899.0205,4882.6265,3639.1025,5766.0503,11786.491,451.58047,5787.93,179431.0,5.0
151574.0,18816.0,94719.0,70.0,238.3683,285.89532,373.36166,173.01883,388.62503,667.10266,888.04956,657.49207,122.58045,305.93024,179448.0,5.0
818830.0,147568.0,823074.0,81.0,800.36847,643.8954,967.3617,4551.019,3443.625,1070.1025,3691.0496,4095.492,526.58044,4788.93,179499.0,5.0
840307.0,38992.0,201939.0,74.0,878.36847,507.8954,872.36176,223.01881,1623.625,12346.103,5212.049,1409.492,345.58044,1237.9302,179546.0,5.0
556653.0,169232.0,861622.0,72.0,481.36835,593.8953,921.36163,7003.0195,3169.6252,1379.1027,3641.0496,2400.4922,385.58044,4785.9307,179564.0,5.0
956515.0,229104.0,1048575.0,93.0,1029.3684,1106.8954,1078.3617,6353.019,2871.6252,1364.1027,3636.0496,1426.4921,462.5804,4333.93,179573.0,5.0
245396.0,41072.0,187274.0,63.0,287.36832,434.89532,2013.3617,1040.0188,936.62494,829.1027,720.04956,434.4921,135.58044,534.93024,179581.0,5.0
840727.0,134624.0,796092.0,86.0,1990.3684,1070.8954,2829.3616,6579.019,5146.625,9715.102,13875.049,62885.49,557.58044,8111.93,179639.0,5.0
604914.0,116288.0,629433.0,78.0,611.36835,752.89526,2600.3618,3843.0193,2633.625,4605.102,6062.049,25796.49,558.58044,7757.9307,179689.0,5.0
845427.0,127632.0,733935.0,82.0,596.3684,613.89526,637.36163,5109.0195,2903.625,732.10266,3533.05,1922.492,264.58044,2994.9302,179691.0,5.0
238766.0,47632.0,213775.0,62.0,144.36832,285.89536,648.3617,2201.019,1923.6251,509.10275,1549.0499,730.4922,99.58046,1008.9302,179691.0,5.0
575148.0,174592.0,1001866.0,84.0,505.36838,488.89536,931.36176,4206.0195,3034.6252,698.10266,2524.05,1413.4922,366.58044,2410.9302,179734.0,5.0
1048575.0,259264.0,1048575.0,216.0,1743.3685,1819.8953,3786.3618,9573.019,5084.625,3398.1023,7931.0493,17339.492,1178.5803,11862.931,179785.0,5.0
551779.0,31680.0,156863.0,68.0,577.3684,417.8953,605.36176,758.0189,616.62506,706.1027,1221.0496,255.4921,4100.58,8437.93,179809.0,5.0
748069.0,103360.0,615500.0,88.0,451.36835,599.89526,815.36163,2241.019,1701.625,920.1025,2815.0493,6396.4917,301.58044,3723.9302,179812.0,5.0
659649.0,186928.0,1048445.0,81.0,715.36835,638.8954,876.3617,5341.0195,3223.6252,1730.1027,3172.0498,2965.4917,446.58044,3626.9302,179850.0,5.0
740171.0,71984.0,939702.0,215.0,2972.369,3706.8955,9648.362,7964.0186,18734.623,6696.102,24033.05,23272.492,5256.58,20108.928,179885.0,5.0
814041.0,114752.0,928548.0,123.0,1338.3683,1889.8951,13213.361,9895.019,9788.625,29195.098,41494.043,203559.47,960.58044,13326.931,179925.0,5.0
132798.0,8951.0,40919.0,56.0,201.3683,246.8953,433.36163,161.01878,548.62506,752.1027,697.04956,237.49213,136.58047,185.9302,179928.0,5.0
686465.0,126944.0,885222.0,108.0,968.3684,777.8953,1277.3616,6224.019,3766.6248,2641.1023,4854.05,10903.49,451.58038,5742.9297,179932.0,5.0
677362.0,164384.0,869320.0,76.0,704.36835,521.8954,886.36176,4789.0195,2490.625,700.1027,3218.0498,2889.492,296.58044,2626.9302,179944.0,5.0
683919.0,132672.0,750123.0,82.0,503.36835,488.89532,780.36176,4163.019,2228.6252,991.1027,2929.05,1770.4921,454.58044,3255.9302,179973.0,5.0
576776.0,113680.0,620679.0,80.0,403.36835,802.89526,3688.3616,4538.0195,4536.625,10490.101,15371.047,73005.484,419.58044,7311.9297,179973.0,5.0
835447.0,28592.0,167546.0,243.0,539.36835,10262.894,5210.362,1089.0187,1036.625,1005.1027,887.0495,442.4921,6396.58,5572.93,179985.0,5.0
251255.0,27040.0,140758.0,72.0,716.36835,502.89536,658.3617,6033.0195,3629.6252,852.10266,3167.0498,1229.4921,5945.58,5304.93,180005.0,5.0
449788.0,13168.0,111307.0,294.0,363.36832,8583.895,4216.362,612.0188,805.625,621.1028,706.04956,332.49213,4370.58,4329.93,180010.0,5.0
767103.0,183792.0,1048575.0,117.0,1187.3684,1177.8953,2914.3616,2543.019,2129.625,1597.1027,1646.0497,908.49207,511.58044,1963.9303,180050.0,5.0
853375.0,110944.0,600665.0,77.0,761.3683,816.89526,3150.3618,4418.019,4249.624,20642.1,26661.047,137537.47,605.58044,8645.931,180080.0,5.0
624470.0,27200.0,143860.0,73.0,746.3685,5858.895,2967.3616,608.01874,970.625,274.10275,1309.0496,399.4921,639.5804,1383.9302,180082.0,5.0
773940.0,143056.0,870687.0,86.0,613.3684,775.8954,1205.3616,4613.019,2763.625,1652.1024,3473.0493,4908.4917,616.58044,4892.93,180103.0,5.0
636720.0,174384.0,896059.0,72.0,633.36835,569.8953,991.3617,4925.019,4391.6245,2115.1025,3977.0493,9958.491,456.58047,4760.93,180117.0,5.0
607006.0,106432.0,535990.0,72.0,2437.3687,998.8954,3572.3613,2663.0188,2693.6245,11366.1,13346.048,71603.484,410.58044,6782.93,180124.0,5.0
431696.0,57904.0,328181.0,83.0,3904.3687,1451.8954,1146.3617,12379.019,6520.625,929.10266,4556.0493,2059.4917,4725.58,8134.93,180133.0,5.0
802277.0,90224.0,557876.0,90.0,976.3684,1211.8953,3717.3618,2767.019,1436.625,1638.1028,1807.0498,521.4921,426.58044,2455.9302,180144.0,5.0
552227.0,213360.0,1048575.0,80.0,761.3684,843.89526,961.36163,4249.0186,2923.6248,1241.1027,2034.0496,1400.492,378.58044,3154.9302,180160.0,5.0
814043.0,132176.0,747010.0,82.0,1758.3684,1467.8954,10991.362,4137.018,7450.625,34647.09,43200.04,227840.47,748.58044,11848.931,180163.0,5.0
1048575.0,259264.0,1048575.0,198.0,2047.3684,2237.8953,9019.362,13830.0205,9156.626,5627.102,10597.051,16902.492,3642.58,13196.931,180175.0,5.0
1013853.0,128624.0,796025.0,92.0,1086.3684,1278.8953,3004.3618,6195.02,4304.625,7199.1025,12102.05,42541.492,914.58044,10832.931,180207.0,5.0
739764.0,138512.0,905459.0,89.0,1062.3683,739.8953,1061.3617,6233.0195,2785.625,1188.1027,3797.0496,1462.4921,379.58044,3971.9302,180207.0,5.0
992321.0,255344.0,1048575.0,104.0,1403.3683,1217.8953,1498.3618,5588.019,3352.6243,1377.1027,3468.0493,1083.492,577.58044,3585.9302,180253.0,5.0
760548.0,129680.0,763404.0,88.0,1052.3683,1079.8953,2804.3616,4008.0188,2631.6252,975.1026,2349.0496,1234.492,930.5804,7186.93,180352.0,5.0
221913.0,11656.0,64885.0,75.0,150.36832,209.89534,354.3617,185.0188,418.62503,822.1027,777.04956,579.49207,58.58046,278.9302,180426.0,5.0
711046.0,109264.0,609799.0,80.0,888.3684,617.89545,859.3617,2926.019,2113.6252,2753.1028,5478.0493,17843.492,365.58044,5205.93,180435.0,5.0
515742.0,171104.0,1048575.0,90.0,1309.3685,818.8954,3004.3618,4025.019,2556.6248,8513.101,10619.048,54443.49,599.58044,7653.93,180451.0,5.0
705176.0,180896.0,979593.0,77.0,871.3682,701.8953,810.36163,6848.0195,3638.6255,1380.1027,4690.0493,5797.492,308.58044,4027.9302,180521.0,5.0
209587.0,38832.0,160934.0,57.0,308.3683,329.89532,395.36172,687.0188,615.62506,465.10272,561.04956,251.49214,120.58047,490.9302,180535.0,5.0
615970.0,102512.0,634308.0,91.0,1058.3683,1162.8951,5305.362,3843.019,3511.6248,15416.1,19744.045,97131.484,657.58044,9940.93,180557.0,5.0
563429.0,15904.0,88292.0,78.0,604.36835,557.8953,523.3617,354.0188,758.62506,558.1027,1062.0496,504.49213,145.58047,316.9302,180578.0,5.0
622551.0,139168.0,774363.0,81.0,650.36835,594.8953,881.36163,3611.0193,2184.6255,934.10266,2316.05,1594.4921,306.58044,2764.93,180583.0,5.0
676848.0,139408.0,790650.0,82.0,2512.3682,1521.8951,6574.3613,4095.0193,4609.625,24660.102,34322.047,175666.48,761.58044,10748.93,180588.0,5.0
881160.0,218752.0,1048575.0,95.0,1397.3685,1080.8954,1724.3616,4305.0186,2420.6248,3045.1023,3447.049,10636.491,509.58044,3946.93,180598.0,5.0
912132.0,147408.0,797122.0,76.0,1107.3685,971.89526,2495.3616,6490.019,4051.625,6974.101,12438.049,46709.49,647.58044,7622.93,180666.0,5.0
582735.0,86576.0,613522.0,108.0,896.36835,689.8954,852.3617,4347.019,3725.625,3938.102,6411.0483,21006.49,490.58044,5803.93,180668.0,5.0
728214.0,160576.0,933087.0,85.0,490.36835,797.8953,920.36176,3759.0198,2345.6252,1178.1025,2113.0498,1946.4922,237.58044,2700.9302,180674.0,5.0
859577.0,130800.0,1048575.0,127.0,720.36835,821.8953,1473.3618,5530.02,2726.6255,2093.1023,4239.05,10001.491,528.58044,5789.93,180693.0,5.0
744018.0,207008.0,1048575.0,86.0,985.36835,662.8954,1247.3616,3310.019,1812.6251,493.10272,2077.0496,814.49207,722.58044,2971.9302,180703.0,5.0
242135.0,12864.0,67701.0,72.0,213.3683,355.89532,645.36163,310.01883,464.62503,391.10272,428.04956,354.49213,140.58046,269.9302,180708.0,5.0
1048575.0,221424.0,1048575.0,116.0,2276.3684,2189.8953,7401.362,10125.02,5642.625,4036.1025,4606.05,1778.4922,847.5805,5476.9297,180747.0,5.0
883717.0,187552.0,1003160.0,76.0,1057.3683,1409.8951,6351.362,6688.0195,9199.625,23538.1,33607.043,163883.47,811.58044,11648.93,180751.0,5.0
769896.0,137584.0,750363.0,78.0,510.36835,747.8954,1997.3618,3437.0193,3085.6245,10409.1,14222.046,68821.484,542.58044,7926.93,180812.0,5.0
786169.0,127344.0,677882.0,75.0,557.36835,1121.8953,7902.3623,3589.019,6522.625,29966.096,37941.043,203625.48,576.58044,12240.931,180819.0,5.0
576484.0,136496.0,768516.0,80.0,750.36835,839.8954,863.36176,5148.019,3110.6248,1351.1027,3997.0498,1158.492,417.5804,3648.9302,180822.0,5.0
323581.0,7681.0,42448.0,71.0,194.36829,322.8953,722.36163,305.0188,501.62506,414.10272,398.0496,334.49213,121.580444,347.9302,180841.0,5.0
1048575.0,255344.0,1048575.0,259.0,2122.3684,1893.8953,2166.3618,12603.019,6263.6245,2132.1025,5643.05,3893.4917,996.5804,6552.93,180884.0,5.0
