FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
767780.0,89232.0,470915.0,71.0,802.36847,596.89545,630.36163,5600.019,3356.625,2598.1025,4584.05,7121.492,272.58044,2624.93,241595.0,5.0
579734.0,106288.0,601677.0,77.0,733.3684,627.8953,831.36176,6996.0195,4286.6255,1532.1027,4089.0498,2872.492,341.58044,2770.93,241622.0,5.0
384604.0,77664.0,430083.0,75.0,378.36835,652.8953,830.36176,5360.02,3264.6252,3256.1023,5438.0493,12048.491,398.58044,3812.9302,241636.0,5.0
540419.0,146864.0,779900.0,70.0,789.3682,853.8952,620.36163,1689.0188,768.62506,1311.1025,1554.0494,1339.492,479.58044,1381.9302,241640.0,5.0
572520.0,91152.0,539804.0,77.0,1141.3683,1245.8953,6245.3613,6410.0186,8490.623,43099.086,55522.03,266519.44,704.58044,10943.931,241664.0,5.0
569943.0,92784.0,501226.0,73.0,1043.3684,895.89526,961.3617,10116.019,5090.625,1435.1025,6057.0503,2771.492,540.58044,4440.93,241716.0,5.0
191984.0,46816.0,215415.0,58.0,328.36832,317.89532,423.36166,2259.0186,2811.625,2172.103,1928.0494,683.49207,311.58044,1491.9303,241760.0,5.0
556170.0,85712.0,460216.0,73.0,611.36835,704.8953,788.36163,7595.0195,3960.625,1512.1025,5811.0493,3848.492,333.58044,2380.9302,241781.0,5.0
744624.0,110368.0,703704.0,91.0,1553.3685,1436.8953,4949.361,9368.02,3875.6255,1440.1024,5485.05,1753.492,482.5804,3414.9302,241789.0,5.0
566090.0,79152.0,418288.0,71.0,276.3683,676.89526,524.3617,7461.0186,2969.625,1946.1027,4509.05,2426.4917,233.58041,1941.9303,241813.0,5.0
332970.0,51472.0,231898.0,57.0,332.36835,431.89532,852.36176,492.0189,524.62506,468.10272,678.04956,882.49207,328.58044,1346.9302,241816.0,5.0
1048575.0,231968.0,1048575.0,103.0,1653.3684,1391.8954,3318.3618,7798.019,3503.625,2265.1028,5113.0503,1451.4921,721.58044,4531.9307,241827.0,5.0
640818.0,93600.0,555992.0,82.0,578.3683,438.89532,821.36163,7013.019,2862.6252,2470.1025,4008.0498,4744.492,339.58044,2732.9302,241894.0,5.0
865993.0,97776.0,528715.0,74.0,921.36847,947.89526,3224.362,2821.019,4305.6245,26577.104,26940.053,134970.5,601.58044,6389.9297,241903.0,5.0
775562.0,94016.0,533810.0,78.0,566.36835,643.8953,1250.3616,5861.0186,3581.6245,8957.103,13814.049,52254.492,566.58044,6370.9307,241927.0,5.0
430564.0,75536.0,434557.0,80.0,773.36835,791.8954,4104.362,5853.019,5900.625,38662.1,49501.043,234802.47,530.58044,8545.931,241928.0,5.0
919514.0,145776.0,836715.0,78.0,1311.3685,1213.8953,2444.3616,5970.019,5346.625,1994.1028,4825.05,2919.492,1163.5803,7722.93,241940.0,5.0
651607.0,88640.0,518297.0,81.0,568.36835,410.89532,776.36176,1124.0189,1595.625,1356.1025,3337.0496,9320.491,306.58044,1522.9302,241962.0,5.0
680788.0,105088.0,529533.0,66.0,736.36835,859.8953,1115.3617,5015.0195,2882.6252,2846.1028,4129.0493,7419.4917,336.58044,3014.9302,241972.0,5.0
559231.0,104112.0,559350.0,72.0,486.36835,710.8953,657.3617,4657.019,3439.625,2423.1025,3899.0496,5009.4917,504.58044,2922.9302,242101.0,5.0
830745.0,79824.0,445103.0,76.0,1358.3683,1231.8953,7558.361,4870.019,7453.624,45483.09,55323.03,279593.47,544.58044,7514.93,242149.0,5.0
859976.0,103008.0,621043.0,84.0,1193.3685,1194.8954,2820.3618,7513.019,4040.625,5791.1025,4919.05,2204.4922,374.58044,2616.9304,242173.0,5.0
773677.0,81232.0,462157.0,77.0,800.36847,664.8954,845.3617,5035.0195,2330.625,2212.1025,3250.05,2087.4922,389.58047,3614.9302,242178.0,5.0
671870.0,65168.0,396816.0,85.0,764.36847,842.8953,2166.3618,1786.019,2657.6245,15960.099,19006.047,96151.48,544.58044,2726.9302,242180.0,5.0
678731.0,105872.0,557796.0,69.0,643.36835,694.8953,711.3617,6209.0195,2768.6255,1313.1027,3619.0496,2540.4922,337.58044,2914.9302,242191.0,5.0
774918.0,95952.0,591500.0,85.0,653.3684,453.89536,772.36176,3060.0193,2107.625,2611.1023,2797.0493,9481.492,537.5805,2993.9304,242231.0,5.0
1046000.0,113664.0,630000.0,74.0,1238.3684,1122.8955,1736.3617,7503.0195,4257.625,1694.1027,5098.0503,2614.4922,627.58044,3244.9302,242285.0,5.0
558781.0,94192.0,549499.0,80.0,648.3684,745.8953,1155.3617,5660.0195,2883.6252,1268.1025,4181.05,4272.4917,348.58044,3481.9302,242290.0,5.0
860037.0,114256.0,670538.0,81.0,557.3683,1078.8953,3256.3613,3551.0188,5939.624,36204.094,42956.043,222056.47,529.58044,6965.93,242300.0,5.0
722772.0,73024.0,368401.0,65.0,758.36835,944.8953,1344.3618,3522.019,2880.6252,2857.102,5738.05,12425.492,692.5805,4250.93,242369.0,5.0
948382.0,149936.0,937245.0,84.0,1012.3683,9027.893,5045.3623,6996.0186,4146.6245,2200.1025,4604.0493,3373.4917,9690.581,7752.93,242393.0,5.0
678908.0,98560.0,550458.0,76.0,758.3684,849.8953,1085.3618,8123.0195,4549.626,2199.1025,5390.05,8142.492,457.58044,2517.9302,242395.0,5.0
780612.0,138560.0,826889.0,82.0,683.3684,579.8953,1035.3617,4531.019,2872.625,7744.1025,10603.051,39377.492,590.58044,4227.93,242428.0,5.0
431991.0,86448.0,486640.0,74.0,417.36832,540.89526,1511.3617,4551.019,4361.625,10534.103,13527.049,54449.492,529.5804,4486.93,242454.0,5.0
335463.0,30944.0,159596.0,68.0,317.36835,439.89532,853.3617,1173.0188,2993.6252,1114.1025,2084.0493,929.49207,9283.579,8923.93,242455.0,5.0
616722.0,112496.0,711448.0,88.0,544.36835,411.89532,1094.3616,4092.0188,2697.6245,8385.103,11957.049,47223.49,428.58044,4543.93,242511.0,5.0
889930.0,117216.0,589880.0,65.0,865.36835,649.8954,878.3617,5963.0186,3275.625,1932.1027,4504.05,3823.492,340.58044,3252.9302,242545.0,5.0
203137.0,82992.0,423454.0,67.0,243.36832,479.89532,652.36163,483.0188,519.62506,215.10275,828.0497,840.4921,457.58044,526.9302,242643.0,5.0
609095.0,125344.0,743194.0,82.0,866.36847,1097.8953,1180.3617,6501.0186,2868.6243,1288.1025,3566.049,1065.492,534.58044,2878.9302,242657.0,5.0
1048575.0,114096.0,705796.0,86.0,2245.3687,1942.8955,6870.3613,8769.019,4200.625,4349.1025,4467.05,2351.4922,765.5804,4523.93,242668.0,5.0
797643.0,96848.0,562072.0,81.0,897.36835,862.8953,1487.3616,3782.0188,2980.625,1711.1025,4331.05,5873.492,570.58044,2529.9302,242702.0,5.0
381381.0,98704.0,535050.0,73.0,532.36835,577.89526,816.3617,5637.019,2435.6255,1439.1027,3016.0493,3140.4917,264.58044,2311.9302,242710.0,5.0
635115.0,85472.0,514697.0,83.0,897.3682,1072.8953,2934.3618,2448.019,4194.6245,21572.098,26346.045,128187.48,601.58044,6020.93,242729.0,5.0
584140.0,118784.0,801115.0,96.0,774.3683,938.8953,1393.3617,9071.02,3710.6252,1863.1025,6274.0503,4297.492,353.58044,2641.9304,242778.0,5.0
340265.0,12592.0,60092.0,59.0,272.36832,9474.8955,4265.362,812.01886,890.62494,1477.1025,826.04944,1154.4921,16881.58,9024.93,242805.0,5.0
282902.0,100352.0,588146.0,80.0,567.3684,617.8954,596.36163,1529.019,1098.6251,1238.1027,1241.0497,1180.492,181.58046,1246.9302,242836.0,5.0
440771.0,66144.0,360300.0,72.0,263.36832,489.8953,675.3617,3753.019,1525.6251,2399.1025,3204.0496,5505.492,186.58044,2339.9302,242853.0,5.0
252356.0,12410.0,59454.0,59.0,278.36835,8509.8955,4224.362,598.01886,1156.6249,385.10272,660.04956,620.49207,12328.58,5757.93,242883.0,5.0
736417.0,85008.0,425958.0,67.0,717.36835,764.8953,840.36176,5967.0195,2350.6252,1493.1025,4274.0493,6392.4917,320.58044,3054.93,242927.0,5.0
653858.0,70816.0,380442.0,72.0,584.36835,848.89526,2855.3618,2243.019,4778.625,29948.104,38196.05,183823.5,373.58044,4233.93,242943.0,5.0
778371.0,96896.0,531115.0,74.0,666.3684,666.8953,1152.3617,4671.019,3143.625,8008.102,10361.049,38444.49,458.58044,5174.93,242981.0,5.0
1048575.0,67632.0,452966.0,96.0,1572.3683,2082.8953,16268.361,11238.02,5058.625,16942.102,10460.049,2838.492,2374.5803,4117.93,242984.0,5.0
202854.0,20128.0,192109.0,95.0,991.3683,643.8954,1347.3617,967.0188,1826.6248,2033.1025,2041.0496,897.49207,743.58044,1338.9302,243008.0,5.0
747641.0,171232.0,1048575.0,89.0,1020.36847,1287.8953,1953.3616,5253.019,2119.6252,1765.1028,2908.0498,855.4921,459.5804,3214.9302,243132.0,5.0
1048575.0,218080.0,1048575.0,144.0,3203.369,4078.895,12040.361,14865.019,7455.6255,5764.102,9731.05,3558.4917,2436.5803,20692.928,243152.0,5.0
971597.0,178896.0,1048575.0,97.0,1055.3684,1199.8954,1212.3617,11495.02,5554.6255,999.1027,7806.051,3411.4917,698.5804,3270.9302,243181.0,5.0
830037.0,149952.0,764227.0,65.0,1283.3684,1767.8953,5423.361,4601.019,2389.625,2047.1027,2472.0496,1128.4921,1737.5803,13058.931,243188.0,5.0
690934.0,73056.0,400921.0,74.0,741.36835,656.89526,695.36163,5209.0195,2399.6252,3788.1023,5374.0493,8136.4917,388.58044,3783.9302,243280.0,5.0
654283.0,122608.0,649571.0,71.0,889.3683,1357.8951,3293.361,2095.0188,1329.625,1445.1028,1752.0496,1669.492,1198.5803,10133.93,243281.0,5.0
223001.0,56448.0,278092.0,66.0,494.36832,653.89526,515.3617,889.0188,1276.625,1128.1025,1041.0494,755.49207,107.58046,607.93024,243326.0,5.0
762979.0,94192.0,533060.0,77.0,679.3682,549.8953,1075.3617,4144.019,3220.625,4557.103,6695.0493,22327.492,363.58044,5082.93,243372.0,5.0
688465.0,130864.0,809705.0,87.0,978.36835,887.8953,1225.3617,8874.019,4316.625,3239.1025,5004.05,4168.492,489.58044,3359.9302,243422.0,5.0
694095.0,121552.0,713473.0,79.0,637.3684,916.89526,1217.3617,6320.019,3475.625,3005.1028,4523.0493,8949.491,448.5804,3921.9302,243437.0,5.0
490906.0,97536.0,565466.0,79.0,523.3684,693.8953,567.3617,6139.0195,2953.625,2133.1025,3418.05,3256.4922,252.58044,2225.9302,243459.0,5.0
1048575.0,226208.0,1048575.0,103.0,2035.3685,2381.8955,4313.362,8829.02,4648.6255,4314.1025,5416.0493,2565.4917,1774.5803,13279.93,243502.0,5.0
882578.0,141104.0,867877.0,86.0,1626.3684,1389.8954,2445.3618,7526.0186,3867.6245,2103.1025,4496.0493,1395.492,707.5804,3396.9302,243510.0,5.0
798472.0,149280.0,888776.0,82.0,727.3684,974.8952,830.36163,9176.02,4510.625,2076.1025,4990.05,2362.492,391.58044,2552.9302,243539.0,5.0
652817.0,113536.0,644141.0,77.0,641.3684,602.8954,808.3617,4735.019,3486.625,846.10266,2731.0496,1120.492,249.58047,2555.9302,243583.0,5.0
575820.0,50352.0,298067.0,81.0,636.36835,728.89526,2053.3618,2172.0186,3025.6243,21274.098,25881.043,125507.484,432.58044,5253.93,243613.0,5.0
774977.0,72432.0,354454.0,63.0,824.36835,606.8954,1082.3617,7393.0195,2956.6255,1609.1025,4216.05,4105.492,398.58047,2992.9302,243630.0,5.0
732761.0,182880.0,1048575.0,105.0,1023.3685,1112.8954,1229.3617,9416.02,4561.6255,1773.1028,4973.0503,2432.4922,567.58044,4110.93,243647.0,5.0
806025.0,88752.0,504898.0,77.0,775.3684,1044.8954,5449.3633,4838.0195,5284.625,28509.1,35886.047,175929.5,485.58044,6660.93,243677.0,5.0
609238.0,73440.0,501053.0,100.0,885.3684,841.89526,1716.3616,1026.0188,1501.6249,855.10266,1335.0497,665.49207,796.58044,2541.9302,243686.0,5.0
305349.0,11030.0,49739.0,57.0,458.3683,11477.894,5652.3613,813.0186,1245.6249,1281.1027,812.0495,701.49207,13687.58,6039.9307,243688.0,5.0
578451.0,104192.0,762459.0,109.0,981.36835,1168.8953,2185.3618,3582.019,1782.6252,1722.1027,2474.0498,1287.492,726.58044,8744.93,243696.0,5.0
791720.0,150096.0,919994.0,86.0,939.36835,844.8953,1151.3618,2587.0188,3116.625,8751.103,10568.048,46194.49,470.58044,2849.9302,243712.0,5.0
606126.0,87168.0,548976.0,87.0,650.3683,681.8954,764.3617,7006.019,3074.6252,2435.1025,5779.05,3107.492,353.58047,1938.9302,243726.0,5.0
679228.0,136592.0,712325.0,69.0,515.36835,689.8953,1199.3617,7175.019,3675.6255,1960.1024,5600.0503,5496.4917,486.58044,3205.9302,243750.0,5.0
624186.0,110160.0,598928.0,72.0,597.36835,624.8953,834.36163,2067.0188,1372.6251,1015.10266,1455.0496,1158.4921,303.58047,1124.9302,243753.0,5.0
540926.0,82256.0,506094.0,85.0,654.3684,761.89526,4710.3623,2854.0188,6255.625,39679.098,50271.043,258828.48,563.58044,7439.9307,243786.0,5.0
498279.0,88976.0,470986.0,72.0,435.36832,410.89532,658.3617,4642.0195,3228.625,1035.1025,3453.0498,5060.4917,286.58044,3147.9302,243814.0,5.0
757310.0,95104.0,576646.0,84.0,961.3684,648.8954,1160.3617,4863.0195,2654.6252,3655.1028,6629.05,13999.492,700.58044,5163.93,243840.0,5.0
767426.0,138976.0,788503.0,78.0,827.36847,974.89526,1336.3617,3602.019,3597.6248,12998.099,16516.045,69546.484,569.5804,5083.93,243851.0,5.0
665595.0,125856.0,695469.0,75.0,587.3684,498.89532,711.3617,1864.0192,761.62524,2176.1025,2310.0496,4393.4917,393.58044,1330.9302,243869.0,5.0
679488.0,98128.0,564483.0,78.0,502.36835,476.89532,950.36163,4403.019,2333.625,1920.1025,2657.0493,3445.492,247.58044,3026.9302,243901.0,5.0
715147.0,104288.0,562946.0,73.0,1020.3684,1383.8954,3215.3616,2677.0188,2108.625,1202.1025,2789.0498,521.4921,1423.5804,13236.931,243908.0,5.0
1048575.0,164976.0,1048575.0,101.0,1276.3685,1256.8951,1320.3617,8893.0205,4089.6255,1401.1025,5776.0503,2519.4922,545.58044,4402.93,243910.0,5.0
457585.0,102208.0,584238.0,77.0,944.3683,1092.8953,4655.3613,4276.019,4221.6245,29727.098,31378.047,113177.484,697.58044,9398.931,243923.0,5.0
872664.0,71008.0,409423.0,81.0,1250.3684,1427.8953,6055.3613,6496.019,3440.625,2081.1028,4331.0503,1427.492,421.58044,2717.9302,243947.0,5.0
749850.0,90096.0,665626.0,108.0,746.3684,706.8953,1089.3617,5264.0195,2811.6252,4349.102,6500.049,15631.491,468.58044,4127.93,243960.0,5.0
172153.0,15808.0,89943.0,79.0,409.36832,423.89536,439.36166,496.0188,805.62494,1531.1024,1708.0494,617.49207,276.58044,423.93024,243997.0,5.0
278257.0,68096.0,349074.0,70.0,299.36832,601.89526,666.3617,2344.0188,2401.625,1709.1027,2076.0496,1132.4921,99.58046,1198.9302,244022.0,5.0
817456.0,146304.0,849695.0,79.0,1230.3684,2202.895,1717.3618,1520.0187,1202.6251,491.10272,1201.0496,981.49207,2207.5803,2933.9304,244041.0,5.0
1048575.0,198288.0,1048575.0,104.0,2452.3682,2574.895,10196.362,10849.02,17604.623,120142.086,225439.02,697917.44,2132.5803,41848.93,244044.0,5.0
443383.0,86384.0,480712.0,74.0,497.36832,596.89526,944.3617,6033.0195,4142.625,1040.1027,4879.05,3214.492,292.58044,2338.9302,244084.0,5.0
640776.0,83312.0,457804.0,74.0,749.36835,747.8953,697.36176,5217.019,3376.625,3074.102,3337.049,4044.4917,289.58047,2167.9302,244084.0,5.0
642266.0,88048.0,477484.0,73.0,740.3684,1042.8953,2456.3613,1688.0189,1729.625,1644.1027,1591.0496,1582.492,1249.5804,11823.93,244088.0,5.0
600191.0,91120.0,555877.0,79.0,1313.3683,1164.8953,1984.3619,3036.0193,3635.6252,8496.103,12974.05,44175.49,1065.5804,3939.93,244096.0,5.0
676680.0,92096.0,472378.0,67.0,669.3684,859.8954,730.3617,1360.0188,1265.625,1601.1025,2238.0496,5383.492,293.58047,1584.9303,244103.0,5.0
150364.0,12190.0,50683.0,51.0,89.36828,410.8953,610.36163,1004.0189,509.6251,818.10266,1324.0497,693.49207,123.58045,1040.9302,244153.0,5.0
878090.0,152208.0,875137.0,79.0,1014.3684,1182.8953,4437.362,4971.02,3175.6252,1647.1025,2974.05,930.49207,1109.5803,12978.931,244169.0,5.0
823656.0,208752.0,1048575.0,89.0,1314.3684,1297.8951,1809.3615,5406.0195,2579.625,1474.1027,2642.0498,749.49207,330.58044,2511.9302,244173.0,5.0
562035.0,151504.0,910523.0,84.0,668.3683,907.89526,1319.3617,5341.0195,3974.625,5352.1025,7147.05,23314.492,459.5804,3751.9302,244184.0,5.0
466766.0,104240.0,659109.0,89.0,831.3684,917.89526,3589.3613,4519.019,4112.6245,26452.102,32891.047,158550.48,509.58044,8061.93,244298.0,5.0
694037.0,104752.0,728001.0,102.0,497.36835,526.8953,1941.3618,3835.0195,3148.625,10873.103,15087.05,62983.49,469.58044,6288.93,244298.0,5.0
809442.0,107504.0,627164.0,81.0,725.3684,943.8953,957.36176,6603.02,4091.6252,2527.1023,5525.0503,7025.4917,293.58047,3750.9302,244351.0,5.0
553142.0,106464.0,568888.0,72.0,794.3684,1012.8953,1647.3616,899.01886,1483.6249,2349.1025,1202.0494,905.4921,883.5804,4945.9307,244371.0,5.0
385148.0,142720.0,790793.0,75.0,652.3683,765.89526,770.3617,4661.0186,2925.625,2065.1028,3228.0498,1735.492,297.58044,2211.9302,244379.0,5.0
644767.0,69472.0,397144.0,78.0,486.36835,556.8953,917.3617,6767.019,4317.625,2219.1025,5339.05,4664.492,359.58044,2633.9302,244405.0,5.0
545513.0,95584.0,562178.0,82.0,666.36835,850.89526,1029.3616,7462.0195,3315.625,1512.1028,5542.051,2751.4922,424.58044,2775.9304,244411.0,5.0
979798.0,62944.0,492078.0,79.0,24729.371,6959.8965,9530.362,33101.02,15959.626,2519.1028,14270.05,6272.4917,2661.5803,22236.93,244497.0,5.0
681896.0,92624.0,516315.0,76.0,467.36835,526.8953,1128.3616,3489.019,2679.625,8060.102,10818.05,38819.49,330.58044,4044.9302,244506.0,5.0
713726.0,76432.0,423834.0,75.0,444.36838,727.8953,1013.36176,4618.0195,3398.6252,1895.1027,3138.0496,3412.4924,238.58044,2791.9302,244510.0,5.0
540749.0,108400.0,615559.0,79.0,466.36835,654.89526,2244.3616,3579.019,3260.625,9462.102,12011.049,54066.49,385.58044,5428.93,244527.0,5.0
898944.0,157040.0,853461.0,73.0,586.3684,926.8953,1186.3618,3727.0188,3647.6245,12040.102,12871.048,60362.492,596.58044,5428.93,244539.0,5.0
766368.0,124656.0,738028.0,80.0,1134.3685,846.8954,2581.3618,4856.019,5518.624,20085.102,26005.049,118400.5,751.58044,7587.93,244558.0,5.0
783366.0,114608.0,606867.0,70.0,789.36835,821.89526,2271.3616,3064.0186,4847.6245,32282.098,34718.043,165659.48,1048.5804,4832.93,244576.0,5.0
724428.0,148544.0,955243.0,92.0,972.3683,934.8953,1247.3617,5703.019,2665.625,1454.1025,2238.0496,1032.492,426.58044,2786.9304,244594.0,5.0
594146.0,90608.0,558183.0,86.0,634.3684,710.8954,948.3618,4865.0195,3375.6252,2551.102,4962.0493,5439.491,314.58044,2762.9304,244632.0,5.0
587606.0,96592.0,561187.0,79.0,765.3683,695.8953,679.3617,5034.019,3397.6248,1560.1025,2866.0498,3891.492,286.58044,2958.9304,244723.0,5.0
718169.0,81104.0,446198.0,74.0,463.36835,618.89526,1051.3617,1675.0189,2276.625,7825.102,8976.049,42972.49,393.58044,2970.9302,244734.0,5.0
690144.0,101232.0,576435.0,78.0,515.36835,640.89526,1123.3617,4277.0186,2481.625,5186.102,7253.049,29921.49,501.58044,5089.93,244768.0,5.0
564695.0,95760.0,559681.0,79.0,675.3684,654.8954,966.36163,7446.019,2705.625,1668.1025,5282.0503,4923.492,403.58044,4261.93,244881.0,5.0
571533.0,90544.0,513987.0,78.0,414.36835,522.8953,882.3617,4592.0186,2614.6245,1937.1027,3617.0493,1734.4918,285.5804,2185.9302,244900.0,5.0
804239.0,77168.0,426801.0,74.0,775.36835,911.8953,1590.3618,984.0188,1165.6249,8037.1025,9476.049,43763.49,312.58044,2868.9302,244902.0,5.0
740625.0,83776.0,466456.0,75.0,530.3684,492.89532,731.36176,5786.019,3199.625,3041.1023,5266.05,10310.492,330.58044,2777.9302,244923.0,5.0
300437.0,12296.0,60435.0,64.0,196.3683,746.89526,670.36163,471.0188,755.62506,844.1027,7805.051,1577.4922,562.58044,10439.93,244941.0,5.0
686073.0,66752.0,374182.0,75.0,607.36835,543.8953,1702.3617,2182.019,2776.6245,13184.099,15146.046,75481.484,249.58044,3326.9302,244950.0,5.0
673979.0,101984.0,680862.0,95.0,875.36835,944.89526,1031.3616,7530.0195,3648.6252,2086.1025,5737.05,5771.491,356.58044,2811.9302,244989.0,5.0
825821.0,98896.0,520336.0,71.0,864.3683,581.8953,2448.362,2675.019,4259.625,26920.104,33231.047,164030.48,379.58044,5420.93,245004.0,5.0
263334.0,8979.0,50516.0,71.0,330.3683,7730.895,3975.3618,1211.0187,2145.625,1335.1027,2212.0493,5281.492,10857.581,5450.93,245026.0,5.0
529356.0,48160.0,279624.0,80.0,626.3684,461.89536,681.3617,1132.0189,1375.6251,1137.1025,1289.0496,741.49207,160.58044,599.93024,245091.0,5.0
705011.0,119984.0,664789.0,75.0,699.36835,634.8953,1281.3617,3834.0193,3187.625,4862.102,7592.0493,24308.492,534.58044,3843.9302,245121.0,5.0
846903.0,95280.0,533590.0,77.0,591.3683,483.89532,396.36166,3651.0188,2207.625,2372.1025,3643.0496,8955.492,234.58044,2342.93,245144.0,5.0
760448.0,130208.0,752589.0,79.0,755.3684,885.89545,872.36176,6845.0186,3973.6248,3130.1025,4799.05,8437.492,524.58044,3969.9302,245218.0,5.0
777890.0,115536.0,631602.0,74.0,612.36835,647.89526,971.36163,1469.0189,955.62506,1879.1027,2766.0496,9458.492,581.5805,1798.9302,245225.0,5.0
719587.0,88464.0,472486.0,71.0,629.36835,690.89526,2571.3618,3671.0188,4016.6245,22459.098,26933.045,124997.484,510.58044,4964.93,245233.0,5.0
604065.0,107952.0,604437.0,76.0,607.36835,839.8953,833.36176,9212.0205,4716.6255,1705.1028,4478.05,2882.492,274.58044,2845.9302,245300.0,5.0
718836.0,91936.0,514180.0,76.0,972.3683,550.89526,2183.3618,2880.0193,4433.625,32583.098,41508.043,200593.48,456.58044,4640.9307,245314.0,5.0
876807.0,183728.0,1048575.0,103.0,1433.3685,1285.8951,1654.3617,2370.0188,1278.6249,1432.1025,2960.05,1130.4921,755.58044,1750.9302,245337.0,5.0
669415.0,107056.0,631525.0,81.0,725.36835,651.8954,2633.3618,3392.0193,6422.625,32135.1,41815.043,193364.47,373.58044,7054.93,245356.0,5.0
669511.0,183584.0,1048575.0,86.0,1088.3684,1133.8951,1548.3616,7717.0195,4156.626,1240.1027,3830.0503,1122.4921,477.58044,2908.9302,245362.0,5.0
871078.0,131088.0,861186.0,94.0,951.3684,1021.89526,1415.3616,5392.0195,3933.625,5794.1025,8549.05,28616.492,512.58044,5249.93,245365.0,5.0
731975.0,102592.0,606606.0,82.0,486.36832,461.8954,921.3617,4364.0195,2225.625,3903.102,5812.0493,16548.492,367.58044,3637.9302,245382.0,5.0
839972.0,145344.0,794177.0,72.0,853.3683,699.89526,1987.3617,3793.019,2669.6245,12700.1,15357.047,69329.484,604.58044,4839.9307,245475.0,5.0
671346.0,136048.0,787074.0,80.0,726.36835,812.8952,734.3617,5602.02,3295.6248,852.1027,3531.0503,1583.4921,284.58044,2763.9302,245475.0,5.0
585388.0,80016.0,439358.0,74.0,822.36847,725.8954,741.3617,4309.019,2645.6252,3660.102,5800.0493,11547.491,324.58044,3421.9302,245477.0,5.0
389974.0,43920.0,293070.0,95.0,1215.3684,1152.8954,4225.362,3024.019,2040.625,6554.103,3465.0493,674.49207,5904.5806,2061.9302,245512.0,5.0
895491.0,121552.0,677835.0,75.0,1322.3685,1060.8954,5607.362,4634.0195,6230.625,38792.094,47976.043,227932.48,1149.5804,8667.931,245547.0,5.0
622967.0,100256.0,569789.0,77.0,621.3683,836.8952,1821.3616,2665.019,3674.6245,23071.098,25320.047,123445.48,475.58044,5828.93,245564.0,5.0
918512.0,92800.0,473197.0,68.0,657.3684,775.8954,1181.3616,3568.0195,2330.625,5414.1025,7401.0493,21693.492,447.58044,3386.9302,245567.0,5.0
791644.0,128208.0,762571.0,77.0,834.36835,1172.8953,4707.362,6221.0186,7854.6245,34889.098,41966.043,205417.48,692.58044,8828.931,245627.0,5.0
843500.0,105472.0,602871.0,79.0,1123.3684,855.8954,1844.3618,3824.019,3056.6252,1360.1025,4044.0493,1235.492,386.58044,2906.9302,245650.0,5.0
719312.0,133072.0,817282.0,86.0,679.36835,722.89526,1178.3616,1977.019,2313.6252,2312.1025,2490.0498,1840.492,463.58044,1412.9302,245690.0,5.0
861650.0,126576.0,728273.0,79.0,781.36835,826.8953,1422.3617,1476.0187,2310.625,13119.102,15174.049,64099.49,723.58044,2692.9302,245701.0,5.0
378008.0,140144.0,905762.0,93.0,678.3683,780.8953,1036.3618,7038.0195,2843.625,1690.1027,3033.0498,2537.492,393.58044,2862.9302,245706.0,5.0
251039.0,11508.0,53743.0,60.0,240.36835,10837.897,4851.364,1069.0189,629.625,1127.1028,1075.0496,383.4921,7927.5806,6542.93,245756.0,5.0
743669.0,100800.0,617183.0,87.0,588.3683,777.89526,1139.3618,1591.0192,1471.6252,700.10266,1893.0498,1106.4921,368.58044,1290.9302,245790.0,5.0
755270.0,115424.0,666874.0,81.0,602.36835,593.8953,1586.3616,4993.019,3597.6248,17676.102,21006.047,104702.484,283.58044,3894.9302,245792.0,5.0
1034438.0,112256.0,785125.0,97.0,988.36835,1101.8953,5421.3623,5039.019,8887.623,48704.09,82622.03,292138.47,1189.5804,24545.93,245830.0,5.0
648891.0,113760.0,661996.0,82.0,917.36835,912.8953,1037.3617,7427.019,3846.625,1796.1027,3899.0496,2121.492,374.58044,3222.9302,245832.0,5.0
1048575.0,130624.0,1007448.0,125.0,1672.3685,1247.8953,4546.3613,6032.019,8128.624,36173.1,45277.043,214531.47,952.5804,9650.931,245839.0,5.0
575613.0,64736.0,328654.0,67.0,889.3684,1006.8952,7143.3623,4049.0188,4745.6245,36117.094,40577.043,197411.47,655.58044,12135.93,245868.0,5.0
647268.0,87584.0,628543.0,105.0,654.3684,922.8954,1562.3618,4296.0195,2934.625,6738.102,9796.049,29629.49,463.58044,5444.93,245872.0,5.0
667580.0,116016.0,727587.0,88.0,608.36835,728.89526,857.3617,4650.0186,3404.6248,3725.1025,5255.0493,10068.492,438.58044,3552.9304,245887.0,5.0
543404.0,91312.0,553262.0,82.0,682.36835,1108.8953,1188.3617,5369.0195,2424.625,4899.1025,8089.05,24782.492,464.58044,4542.9307,245894.0,5.0
885092.0,117520.0,659583.0,77.0,805.36847,1137.8954,1323.3617,9692.021,5077.6265,2228.1025,5994.0513,4746.492,678.58044,3835.9302,245939.0,5.0
666305.0,82320.0,463512.0,77.0,642.36835,478.89536,523.3617,1224.0188,776.625,2973.1023,4090.049,15866.49,366.58044,1793.9302,245958.0,5.0
