FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
668663.0,119712.0,693772.0,80.0,582.0606,673.3943,1701.3431,7588.628,3317.926,6747.223,7824.394,20650.982,328.64105,3230.8604,85790.0,5.0
950056.0,100416.0,566632.0,77.0,477.0607,581.3944,790.34326,2172.6296,1586.9258,1819.2234,2975.3948,5289.984,205.64108,1395.8604,85792.0,5.0
509245.0,142848.0,908462.0,91.0,361.06067,1219.3942,3738.3423,4563.629,2334.9255,1967.2235,2817.395,2319.984,222.64105,2391.8604,85795.0,5.0
707928.0,152912.0,951519.0,89.0,1344.0607,1546.3944,5041.3433,2964.629,3885.9263,19462.217,16868.395,65847.98,502.64105,5067.8604,85799.0,5.0
769260.0,187328.0,1048575.0,87.0,1702.0608,1855.3943,8990.342,3819.6284,5029.9277,43815.215,37207.395,153822.97,605.6411,7846.8604,85816.0,5.0
711927.0,149472.0,836050.0,78.0,1149.0608,1034.3945,4313.3433,2122.6294,1178.9261,15852.22,12620.394,47880.977,245.6411,2547.8606,85823.0,5.0
709605.0,166672.0,1033661.0,87.0,634.0608,826.3944,1998.3429,2629.629,1992.9259,2896.2227,3038.3943,5187.9834,320.6411,3235.8604,85826.0,5.0
805037.0,130032.0,782331.0,84.0,617.06085,921.3944,1326.3433,3174.629,2272.9258,2321.2231,2699.3945,2414.984,210.64108,1539.8605,85828.0,5.0
694694.0,135088.0,799472.0,84.0,661.0607,1131.3943,6504.3438,3020.6292,5142.9272,38310.22,32265.387,143962.97,426.6411,5853.8604,85828.0,5.0
790217.0,210560.0,1048575.0,86.0,1479.061,1427.3945,2156.3433,6626.6284,3121.926,2261.2234,4163.3945,1324.9839,393.6411,4369.8604,85829.0,5.0
583486.0,144384.0,883825.0,86.0,779.06067,1009.3945,4192.343,3435.6287,2408.9258,11135.222,10088.395,37303.98,564.6411,6200.8604,85839.0,5.0
389541.0,159824.0,895530.0,76.0,893.0608,928.39435,1257.343,4854.6274,3002.9253,2808.2234,3426.394,2584.9836,293.64105,3189.8604,85842.0,5.0
658907.0,156752.0,867945.0,77.0,930.06067,1169.3943,1899.3429,4899.629,2430.926,2853.2234,5080.395,5943.984,414.6411,3300.8604,85853.0,5.0
190988.0,2097.0,19816.0,366.0,145.06061,396.3943,584.3435,624.6297,842.92615,567.22363,1446.395,675.98413,139.64108,266.8604,85854.0,5.0
665032.0,114720.0,652157.0,79.0,721.0608,683.3944,1774.3431,4407.629,3724.926,4188.2227,5070.394,12963.982,328.64105,4919.86,85854.0,5.0
783367.0,55872.0,317114.0,80.0,1429.0607,1701.394,1830.3429,27323.62,12085.926,2179.223,13234.392,3866.983,7953.6416,8517.859,85855.0,5.0
1048575.0,73776.0,496818.0,98.0,1576.0608,1327.3943,2967.3428,1654.6292,1063.926,2400.2231,2558.395,1088.9841,302.64108,1210.8604,85856.0,5.0
572565.0,142432.0,835640.0,82.0,456.06067,615.39435,1634.3431,3724.629,1371.9259,2812.2231,2256.3943,4032.9836,306.64105,2471.86,85857.0,5.0
806826.0,192112.0,1048575.0,87.0,913.06067,1121.3942,3386.3425,3833.6287,3112.9258,20039.219,17455.39,72159.98,514.64105,6245.86,85858.0,5.0
1048575.0,257056.0,1048575.0,78.0,1072.0607,1349.3945,3057.343,10927.627,5769.9253,6944.223,9078.396,13545.983,602.64105,4557.8604,85874.0,5.0
730904.0,195424.0,1048575.0,84.0,1264.0607,1054.3944,2108.343,3958.6284,2325.9258,4018.2224,5050.394,12369.982,282.64108,3130.86,85902.0,5.0
1048575.0,196240.0,1048575.0,153.0,2882.0613,2540.395,11617.342,8937.627,7538.9263,41576.215,37865.387,152858.98,639.64105,10825.859,85911.0,5.0
692619.0,80192.0,455544.0,79.0,350.06064,689.3943,1335.343,2690.6292,2388.926,3315.2231,3390.395,6121.9834,153.64108,2505.8604,85926.0,5.0
420492.0,10976.0,55891.0,72.0,339.06067,532.39435,1568.3431,805.6296,814.9259,530.2236,1045.395,922.98413,131.64107,317.86044,85952.0,5.0
1048575.0,185008.0,1048575.0,195.0,1809.061,1868.3943,3347.343,11557.626,4848.9253,20922.219,22382.389,75784.98,196.64102,8511.861,85956.0,5.0
593878.0,190928.0,1048575.0,88.0,1401.0605,1446.3942,5987.3438,4214.629,6243.927,45650.22,37767.387,161711.95,911.6411,6097.8604,85964.0,5.0
935914.0,259248.0,1048575.0,78.0,1075.0608,1112.3944,3326.3433,6215.6284,3796.9253,12741.224,13368.391,39332.977,424.64105,5163.861,85964.0,5.0
795315.0,157552.0,914980.0,83.0,555.06067,918.3943,5966.343,3209.6287,3478.9263,20145.22,15919.392,65281.977,303.64105,5071.8604,85965.0,5.0
598055.0,117632.0,665324.0,81.0,2508.0603,1386.3944,5362.3423,2327.6292,3930.9263,30891.215,25342.39,109403.97,275.64108,5211.86,85973.0,5.0
560236.0,154912.0,868110.0,77.0,670.06067,1048.3942,1382.343,3562.6292,3360.9263,2159.2231,3743.394,5818.983,305.64108,3877.8604,85980.0,5.0
228263.0,19120.0,92115.0,66.0,159.06062,653.3945,2204.3433,1158.6296,1640.9261,5565.223,5191.395,16769.984,213.64108,1277.8604,85980.0,5.0
549786.0,162480.0,905926.0,81.0,706.06067,902.3945,1547.343,3423.6284,3219.926,4235.223,6029.394,19648.984,254.6411,4439.86,85987.0,5.0
770523.0,139312.0,789752.0,77.0,719.06067,956.3945,1358.3431,3616.6292,2173.9263,1524.2234,2364.3945,4425.984,232.64108,1992.8604,85992.0,5.0
834486.0,173904.0,1028344.0,83.0,731.0608,1020.3943,2824.343,4691.63,4555.926,17785.22,16765.39,62949.977,409.64105,5840.8594,86001.0,5.0
1048575.0,258288.0,1048575.0,143.0,1367.0605,1626.3944,3012.3428,9704.624,5998.927,8310.222,11771.392,28371.98,631.6411,7053.86,86008.0,5.0
486946.0,14912.0,93751.0,83.0,611.06085,725.39453,1387.3429,718.62976,1096.926,1941.2233,2785.395,841.98413,175.6411,553.8604,86014.0,5.0
342046.0,26080.0,140376.0,74.0,481.0607,612.3944,1188.3431,495.62976,1229.9261,1219.2233,1159.3951,629.98425,232.64107,548.8604,86029.0,5.0
515215.0,203280.0,1048575.0,92.0,1534.0608,2188.3945,9248.341,4620.6294,4579.9263,5073.223,13071.395,6445.9834,1613.6411,11834.86,86043.0,5.0
223572.0,8904.0,49145.0,72.0,391.0606,617.39435,843.3434,806.62964,719.9261,1124.2235,1345.395,887.9842,122.64107,446.8604,86046.0,5.0
891297.0,219664.0,1048575.0,105.0,905.06067,1020.39435,2017.3431,6050.629,4515.927,2269.223,5088.3945,6737.9834,481.64105,3751.8599,86066.0,5.0
1048575.0,259248.0,1048575.0,90.0,1835.0608,1719.3944,4872.3423,6188.629,3210.9258,6033.2217,6917.394,15213.982,609.6411,5759.861,86067.0,5.0
461336.0,242576.0,1048575.0,82.0,471.06064,1386.3943,5909.3413,3249.6287,3273.9258,18039.219,16294.391,65196.973,266.64108,3119.8604,86073.0,5.0
1042544.0,167328.0,1048575.0,100.0,1360.061,1278.3944,3107.3433,1981.6292,2407.9263,8625.221,7558.3936,20895.98,520.6411,4869.8604,86074.0,5.0
325101.0,16720.0,99364.0,81.0,965.0607,807.3944,1749.3431,827.6297,1728.926,2757.2236,1894.395,1361.9841,272.64108,682.8604,86081.0,5.0
177162.0,11289.0,59708.0,71.0,206.06062,425.39432,705.3434,260.6298,1020.92596,1646.2234,1135.3951,829.98425,133.64107,582.8604,86101.0,5.0
783618.0,172448.0,1048575.0,87.0,1216.0608,1236.3943,5899.3423,6491.628,4949.9263,22229.217,20904.389,76841.97,425.64105,8920.859,86106.0,5.0
336301.0,13584.0,80874.0,76.0,297.06064,512.39435,969.3434,507.6297,669.926,1679.223,1296.395,987.98413,208.6411,402.86044,86116.0,5.0
718808.0,223920.0,1048575.0,84.0,1304.061,1314.3944,3900.3423,3650.6284,3694.9258,20647.217,20658.387,72444.97,431.6411,4343.8604,86119.0,5.0
557804.0,104208.0,602879.0,78.0,627.0607,1184.3943,1589.3433,4637.6294,3017.926,3702.223,6927.3945,12602.983,283.64105,4804.8604,86141.0,5.0
755131.0,208560.0,1048575.0,81.0,913.06067,933.3943,4317.3423,2913.629,4121.926,38357.21,32074.389,128196.96,401.64108,5270.8604,86172.0,5.0
913199.0,173200.0,1048575.0,303.0,1725.0612,1677.3944,5164.343,7302.628,5876.9263,23063.215,23735.389,91282.97,397.64108,4755.8604,86191.0,5.0
750106.0,201824.0,1048575.0,98.0,1396.0608,1305.3942,5820.342,3496.6287,3854.9268,21897.217,21192.389,68850.98,804.64105,16973.86,86202.0,5.0
596128.0,158544.0,935003.0,83.0,677.06067,922.3944,2793.3428,2751.6294,2541.9265,16038.222,12726.394,49691.98,476.64105,5397.86,86205.0,5.0
292874.0,105152.0,656702.0,90.0,1238.0607,1356.3943,2671.3428,7728.6274,5216.9263,1054.2234,3670.3945,1635.9839,333.64105,3298.8604,86217.0,5.0
736019.0,213008.0,1048575.0,91.0,1639.0608,1805.3942,2592.3428,7283.6284,4688.926,3036.223,4512.393,5908.9834,546.64105,4974.8604,86244.0,5.0
449568.0,143744.0,807338.0,76.0,864.06085,1003.3945,2166.343,5620.6284,3930.926,7546.222,6492.3926,17597.98,240.64108,4270.86,86248.0,5.0
262030.0,17216.0,95195.0,71.0,251.06064,620.3943,2015.3429,1317.6294,1363.9261,1213.2234,1194.395,517.98425,135.6411,345.86047,86258.0,5.0
553292.0,196992.0,1048575.0,85.0,996.06067,1186.3944,1806.343,3280.6292,2092.926,1772.2235,1185.395,1156.9841,421.64105,2966.8606,86264.0,5.0
619463.0,146736.0,959570.0,94.0,1783.061,1775.3947,2763.3425,6185.628,4141.9253,1149.2234,3499.3943,1070.984,455.64108,3699.8604,86267.0,5.0
946313.0,232224.0,1048575.0,84.0,688.0606,934.3943,3068.3425,3617.6292,3552.9263,13121.223,10585.392,45150.977,430.6411,4256.8604,86276.0,5.0
742998.0,143824.0,787027.0,76.0,984.06104,1023.3944,1644.3429,4815.6284,2655.9258,3404.2227,5501.393,11110.982,474.64108,4126.8604,86295.0,5.0
862509.0,198912.0,1048575.0,89.0,1200.0609,1348.3943,2091.3428,5812.629,3076.925,1440.2233,3595.3943,1288.9839,491.6411,4327.8594,86300.0,5.0
1048575.0,259248.0,1048575.0,104.0,2119.0608,2501.3945,15123.342,8822.627,9494.926,70127.22,58806.38,235390.95,971.641,13776.859,86304.0,5.0
1048575.0,221200.0,1048575.0,290.0,1343.0607,1406.3944,4652.344,6258.63,5185.927,10700.224,9063.3955,37852.98,291.64105,3954.8599,86305.0,5.0
577552.0,46608.0,249071.0,74.0,822.0607,955.39435,831.34326,547.62976,796.9261,2336.2234,2235.3953,1161.9841,96.64108,1640.8604,86306.0,5.0
858077.0,259248.0,1048575.0,94.0,2850.0608,3663.3945,17590.346,13116.627,6369.927,25492.225,21107.393,62272.98,1268.6409,6246.86,86309.0,5.0
1048575.0,184800.0,1048575.0,84.0,1448.0609,1103.3944,3271.3428,4261.629,4288.9263,13515.222,14056.392,49342.973,378.64105,5205.86,86316.0,5.0
663749.0,130288.0,893801.0,100.0,3815.061,2440.3945,12390.342,10061.626,9193.927,45057.215,40247.387,166266.97,637.6411,13479.86,86321.0,5.0
649920.0,112784.0,645053.0,79.0,985.0609,1066.3944,3319.3433,3106.6287,2522.926,8197.223,6760.394,20637.98,401.64105,4683.8604,86322.0,5.0
630342.0,154672.0,883881.0,80.0,865.0607,1034.3944,3527.3428,3538.629,2567.9258,9913.222,10032.394,30637.979,417.6411,5669.86,86325.0,5.0
288446.0,31280.0,184306.0,82.0,890.06067,1118.3942,3561.3428,1556.6292,2537.9263,2220.2234,2709.395,1250.9841,238.6411,1138.8604,86336.0,5.0
1048575.0,111104.0,1046209.0,140.0,2618.0605,2366.395,3505.343,3979.6287,2709.9263,3213.2231,2931.3943,2654.9836,632.6411,4332.8604,86346.0,5.0
694597.0,128800.0,736471.0,79.0,874.06067,845.39435,3118.3433,8183.628,4201.926,7640.223,10184.394,22176.984,448.64105,5205.8604,86352.0,5.0
490955.0,11262.0,68053.0,79.0,622.0608,937.39453,2057.3433,894.6295,1256.9258,1060.2235,1470.395,698.98413,177.64107,589.86035,86366.0,5.0
718713.0,160192.0,1048575.0,85.0,1258.0607,1254.3944,2071.343,8575.628,4677.927,2247.2236,4879.3955,2707.984,462.64105,4066.8606,86378.0,5.0
1048575.0,189472.0,1048575.0,295.0,1505.0608,982.3945,3530.3425,8012.628,4663.927,20318.217,15818.392,61498.97,381.64105,6907.8604,86389.0,5.0
929843.0,163728.0,1033524.0,90.0,1457.0609,1365.3945,3259.3428,4878.6294,4060.9268,14426.22,13836.392,46911.977,446.64105,4703.86,86390.0,5.0
731097.0,160208.0,872758.0,76.0,867.0606,1128.3943,2289.3435,2805.629,2203.926,7392.222,9307.392,24321.979,356.64108,3953.8606,86391.0,5.0
936458.0,155952.0,1009275.0,93.0,921.0607,1404.3943,1798.3431,6100.6274,3165.926,3861.223,6404.394,8453.983,417.64108,3513.8604,86399.0,5.0
540961.0,227824.0,1048575.0,78.0,1187.0607,1316.3945,6704.343,3152.629,2505.9263,16403.223,12323.394,45913.98,322.64105,5339.86,86403.0,5.0
1048575.0,259248.0,1048575.0,129.0,1810.0607,2603.3945,13740.341,8969.625,6812.9263,45661.215,42267.387,161800.97,851.64105,10153.86,86408.0,5.0
672161.0,116080.0,639865.0,75.0,608.0607,1012.3944,3721.3425,2588.6287,2270.9263,13794.222,12368.393,52745.977,246.64108,5286.8604,86417.0,5.0
1048575.0,199504.0,1048575.0,82.0,2108.0608,2307.3948,3402.3433,12297.625,6246.926,2254.223,7173.393,1842.9839,482.64105,4981.8604,86424.0,5.0
818723.0,149024.0,871897.0,83.0,1343.0608,1008.3945,1808.3431,3560.6284,2658.9258,2703.2231,4666.394,9940.983,348.6411,3145.86,86429.0,5.0
1048575.0,136640.0,1000783.0,107.0,1036.0607,1037.3943,2338.343,3034.6294,2460.9258,4084.2227,4912.394,13902.982,359.6411,4106.8604,86438.0,5.0
1048575.0,259248.0,1048575.0,285.0,2252.061,2136.3943,13257.342,9152.628,10698.928,59071.207,52427.37,230964.94,693.6411,9490.86,86450.0,5.0
804950.0,170880.0,973416.0,79.0,778.06067,919.3944,1562.3431,5399.629,3099.9255,4311.2227,5655.3936,13357.982,322.64105,3231.8606,86472.0,5.0
1048575.0,259248.0,1048575.0,107.0,1852.0607,1833.3944,4896.3433,11049.625,4697.925,20574.223,20932.387,67397.984,771.64105,9152.859,86473.0,5.0
854631.0,149040.0,970490.0,93.0,521.06067,759.39435,1649.3433,2830.6294,1829.9261,2085.2231,2669.3953,2268.984,277.64105,2273.86,86481.0,5.0
602999.0,37488.0,224290.0,84.0,3045.061,1297.3948,1547.3434,20068.633,9371.926,3102.2231,9271.396,2263.9836,1418.6411,7793.86,86482.0,5.0
880173.0,142016.0,920191.0,92.0,2336.0608,2480.3945,5929.3433,11839.631,6054.928,6092.2227,8048.3945,2001.984,655.6411,4792.861,86502.0,5.0
739254.0,143136.0,840670.0,82.0,854.0607,1481.3942,5093.3423,3157.6284,2821.9258,27916.215,21784.385,96343.98,470.6411,4960.8604,86502.0,5.0
1036188.0,243328.0,1048575.0,85.0,1553.0608,1715.3942,2507.3433,5678.628,3872.9255,2702.2231,4659.3945,2233.9836,551.6411,4013.8604,86514.0,5.0
1048575.0,28832.0,283761.0,178.0,862.06055,908.39435,1735.3433,1413.6292,2758.926,28696.22,340568.38,56915.973,1052.641,39832.855,86514.0,5.0
858492.0,120992.0,731560.0,85.0,711.06067,868.3943,2521.3425,3515.6287,3121.926,7516.2217,7750.3926,26433.979,382.64108,4348.8604,86515.0,5.0
628908.0,118160.0,659024.0,76.0,608.06067,822.3944,1693.3431,4558.629,1842.9259,2030.2233,3206.3945,2958.984,352.6411,2662.86,86517.0,5.0
583847.0,133280.0,767413.0,80.0,984.0608,824.3945,1358.3431,4118.6284,2573.926,2065.2234,3456.395,2558.984,294.64108,3224.8606,86522.0,5.0
739705.0,221648.0,1048575.0,89.0,971.0605,1232.3944,3219.343,3956.629,3499.9258,4243.2227,6924.3936,13254.981,599.64105,6813.86,86529.0,5.0
846928.0,193664.0,1048575.0,83.0,976.06067,887.3944,2704.3425,5530.6294,3427.9263,5069.2236,7677.394,17237.984,389.6411,4828.8604,86538.0,5.0
462040.0,81632.0,682898.0,92.0,1412.0607,1597.3944,6521.342,4653.6294,6615.9272,27879.217,47622.375,82135.98,858.6411,17530.861,86544.0,5.0
1048575.0,246400.0,1048575.0,142.0,1679.0607,1795.394,8893.342,6355.629,6487.926,36626.207,34432.375,124181.97,975.64124,10263.86,86545.0,5.0
705121.0,78464.0,434897.0,77.0,1005.06067,689.3945,938.34326,3440.6292,2315.926,3247.2227,3252.3948,4672.984,151.64108,2144.8604,86566.0,5.0
175117.0,23584.0,123001.0,69.0,858.06055,600.39435,1099.3434,696.6297,1852.9261,1285.2234,1458.395,641.9842,72.6411,597.8605,86575.0,5.0
745552.0,180160.0,1048214.0,82.0,1584.061,1180.3944,2733.3425,7079.6284,3528.9258,3341.2227,6472.394,9442.983,418.64105,3824.8604,86583.0,5.0
1048575.0,259248.0,1048575.0,169.0,4369.0605,5234.3945,20212.338,23259.627,29779.926,98570.21,89269.37,326353.97,3318.6409,21207.86,86584.0,5.0
899623.0,155104.0,900082.0,85.0,922.0606,1023.39435,1486.3429,3714.6287,1761.9261,1279.2234,2490.3953,994.9842,142.64107,2873.8604,86584.0,5.0
464811.0,15696.0,116989.0,108.0,533.0606,736.3944,2153.3433,946.6297,998.9261,1418.2234,2279.3948,505.98422,142.64108,600.86035,86588.0,5.0
431297.0,28384.0,159629.0,78.0,654.06067,1255.3942,5012.343,2259.6292,3597.926,3850.2231,3308.3948,1786.9841,625.6412,1621.8605,86588.0,5.0
994480.0,145760.0,1048575.0,302.0,1449.0608,1654.3939,7612.342,5708.628,6799.927,46560.21,42994.383,176875.95,620.64105,6911.86,86590.0,5.0
497130.0,24688.0,125871.0,71.0,616.06055,678.3945,991.3434,740.62976,1037.9261,1063.2234,1888.395,943.9842,566.6409,20741.86,86592.0,5.0
1048575.0,224304.0,1048575.0,183.0,1544.0608,2245.3943,10445.344,6996.6274,8773.928,59291.21,48277.38,200930.94,745.64105,11015.859,86596.0,5.0
499037.0,15344.0,90538.0,78.0,396.06064,460.39432,1049.3434,736.6297,1380.926,1239.2234,1278.3951,466.98422,187.64107,681.8604,86601.0,5.0
145205.0,5941.0,48565.0,96.0,271.0606,450.39438,1304.3433,8389.628,7931.9263,1960.2233,5319.3945,851.98425,10146.642,3291.8604,86616.0,5.0
641809.0,70624.0,396766.0,78.0,1064.0608,1029.3943,1181.3434,3401.6294,1699.926,1015.2236,2521.395,1520.9841,234.64108,2113.8604,86643.0,5.0
238273.0,74448.0,441769.0,83.0,470.0607,846.39435,3961.343,2503.6294,2901.9265,3681.2231,4952.394,11625.982,171.64108,1377.8604,86650.0,5.0
543671.0,177216.0,1013544.0,81.0,1299.0608,1031.3944,1466.3433,6922.628,3918.9258,3071.2231,4796.394,5063.9844,424.64105,4447.86,86659.0,5.0
1048575.0,157408.0,1048575.0,151.0,1743.0608,1657.3943,8727.342,7096.628,7060.9272,43295.21,38378.38,151627.97,614.6411,9745.86,86661.0,5.0
663382.0,107360.0,585243.0,74.0,443.06064,548.3944,1047.3434,3750.6294,1362.926,5860.2236,4677.395,11073.983,189.64105,3137.86,86662.0,5.0
655810.0,146160.0,890650.0,85.0,1050.0607,826.3944,1671.3431,5310.629,2598.9255,7863.222,7490.394,7330.9834,333.64105,4625.86,86670.0,5.0
311379.0,15712.0,96843.0,86.0,457.06067,599.3943,1413.3431,972.6296,876.926,1851.2233,2118.395,1444.9841,178.64105,599.86035,86691.0,5.0
1048575.0,178912.0,1048575.0,150.0,1745.0607,1514.3943,2652.3438,15395.627,6750.9277,3170.223,6993.394,4735.984,270.6411,6889.8604,86716.0,5.0
909852.0,223648.0,1048575.0,82.0,782.0606,1385.3939,7269.342,2807.6284,5208.927,28464.217,25546.387,104144.98,519.64105,5379.86,86744.0,5.0
698968.0,132832.0,803251.0,86.0,1064.0607,871.3943,1777.3431,4777.6294,3790.926,6043.224,6608.3945,18015.984,251.64107,4347.86,86748.0,5.0
623019.0,19792.0,182876.0,143.0,1686.061,1328.3942,4974.343,2161.629,2786.9253,11575.223,6122.396,2087.984,307.6411,1926.8604,86760.0,5.0
970557.0,210816.0,1048575.0,108.0,2402.0608,2320.394,3487.3423,8948.63,4263.9263,2246.2231,4138.395,1589.9839,625.6411,5741.86,86762.0,5.0
725508.0,51872.0,358541.0,98.0,1892.0607,2753.3945,14208.342,15813.626,8405.926,14064.222,10482.3955,3773.9834,5762.6406,4558.8604,86772.0,5.0
1048575.0,174560.0,1048575.0,168.0,1430.0608,1282.3943,2623.343,8694.628,4356.926,8259.223,8970.391,24342.982,317.64105,5660.86,86785.0,5.0
164714.0,5672.0,35911.0,79.0,160.06064,393.39432,661.3434,448.6298,1173.9263,471.22366,1397.3949,659.98425,82.64105,380.86044,86814.0,5.0
236908.0,8291.0,50032.0,80.0,329.06064,334.39432,939.3433,502.6297,1270.9259,1160.2234,1402.3949,956.9842,108.641045,232.86043,86819.0,5.0
821640.0,182928.0,984270.0,74.0,1050.0605,1420.3943,2098.3428,4285.6284,2629.926,5740.2227,6907.3945,17501.982,308.64108,3201.8604,86838.0,5.0
664095.0,183184.0,1048575.0,82.0,873.06055,1079.3943,1689.3429,3874.6287,2059.926,1827.2233,2411.3948,1827.984,374.6411,2996.8604,86844.0,5.0
380704.0,16944.0,85888.0,71.0,364.0607,481.39438,1745.3433,520.62964,1503.9261,2256.2231,1829.395,1265.984,134.6411,463.8604,86865.0,5.0
301193.0,9578.0,53513.0,72.0,332.06067,532.3943,1447.3429,717.62964,1042.9261,2358.2236,1843.3951,1088.9844,238.64107,369.8604,86877.0,5.0
1048575.0,259248.0,1048575.0,157.0,2462.0608,2826.3943,9522.34,12763.629,8533.927,45537.215,39248.38,148304.97,993.64124,10998.86,86880.0,5.0
170029.0,11321.0,61173.0,74.0,274.06064,541.39435,995.3433,437.62973,1740.9259,1648.2231,1409.395,503.98422,59.641136,476.8604,86885.0,5.0
537135.0,25440.0,159732.0,90.0,1089.0609,1051.3944,1460.3434,680.6297,943.92615,3566.223,2422.3953,678.9842,210.64108,1042.8604,86891.0,5.0
593883.0,136384.0,786047.0,79.0,923.0608,802.39453,1385.3429,2980.63,2014.9263,2358.2234,2011.3951,3421.984,253.64108,2377.86,86894.0,5.0
686008.0,142768.0,820384.0,80.0,609.0607,946.39435,2902.3433,1859.6293,2706.9268,18913.22,17467.39,70387.98,297.6411,3246.86,86898.0,5.0
393518.0,11726.0,64850.0,68.0,225.06065,408.3944,1349.3434,1069.6296,1414.9261,1025.2236,907.39514,1031.9843,106.64107,428.86047,86900.0,5.0
742205.0,176288.0,1048575.0,86.0,827.0608,1088.3942,2644.343,2554.6294,2679.9258,7065.223,5900.3945,17605.984,387.6411,3473.8604,86907.0,5.0
763808.0,79360.0,464165.0,82.0,637.06067,1077.3944,2885.3428,4811.629,3045.9268,9413.223,8791.395,32455.98,210.64108,4833.8604,86915.0,5.0
841748.0,199280.0,1048575.0,83.0,1388.0607,1639.3943,10023.342,3809.629,4273.9263,36817.215,33677.383,144592.97,559.6411,11105.86,86917.0,5.0
735058.0,139152.0,752177.0,77.0,413.06067,721.39435,2128.3428,2936.6294,2352.926,7789.2227,6953.394,21402.982,277.64105,4571.8604,86927.0,5.0
219810.0,11312.0,53723.0,64.0,428.06058,511.39435,1007.34344,6772.6284,3600.9255,1220.2234,4415.3945,1714.9836,10341.643,2866.8604,86930.0,5.0
1048575.0,259248.0,1048575.0,95.0,48004.062,13668.399,30456.336,53198.613,22915.928,9002.221,30041.39,22007.979,1490.6411,25192.861,86957.0,5.0
1048575.0,177600.0,1048575.0,181.0,3182.061,3661.394,19026.342,28515.625,18013.93,26624.22,25319.395,38742.977,17666.643,16157.859,86967.0,5.0
716005.0,39264.0,359625.0,140.0,1518.0604,1360.3942,3701.3425,1495.6293,2933.9258,5259.2217,3273.3943,2420.9844,546.6411,1596.8604,86984.0,5.0
842707.0,84800.0,479345.0,77.0,999.0607,2022.3942,16179.342,11567.626,9205.93,2321.2231,7228.3936,2294.9836,6846.6416,5735.86,86991.0,5.0
740415.0,133984.0,798203.0,84.0,761.06067,714.3944,2227.3435,2453.6296,3099.9258,17604.22,13807.392,53395.977,333.64108,3923.86,87006.0,5.0
316897.0,11508.0,55785.0,67.0,316.0606,637.3943,912.3433,316.6298,1330.9261,4547.2227,2378.3945,917.9841,92.64106,536.8605,87009.0,5.0
1048575.0,259248.0,1048575.0,181.0,2547.061,2911.3938,16001.339,6725.628,8080.927,85358.2,67938.38,263933.97,919.641,14001.859,87012.0,5.0
595296.0,50912.0,359166.0,102.0,2653.0603,17003.395,228966.28,44707.605,12190.923,3352.2227,3291.3962,2489.9841,3388.6409,3111.8604,87013.0,5.0
617148.0,139568.0,805397.0,82.0,937.0608,1043.3943,1849.3434,4087.6292,3065.9263,4007.223,4015.3948,11533.982,396.64108,3863.8599,87017.0,5.0
1048575.0,259248.0,1048575.0,90.0,928.06067,1686.3943,2610.343,8158.6265,4061.9255,7435.222,9034.393,18425.98,482.64105,5306.8604,87024.0,5.0
735791.0,147968.0,847379.0,82.0,1555.0609,1434.3944,6496.3433,3184.6287,3027.926,32147.213,26115.387,113159.97,324.64105,5022.86,87033.0,5.0
842024.0,145360.0,802918.0,76.0,1094.0605,959.3943,1686.3431,3852.629,3464.9263,2714.2231,2571.3945,4141.984,448.6411,3483.86,87035.0,5.0
815340.0,47552.0,302507.0,95.0,1318.0607,1776.3943,2574.343,28493.623,13169.93,4203.2227,12603.392,2864.984,90524.664,17545.863,87037.0,5.0
454029.0,9945.0,56895.0,73.0,381.06067,457.39438,791.3434,480.62976,765.92615,1106.2235,1327.3953,685.9842,130.64107,503.8604,87057.0,5.0
725434.0,84352.0,511788.0,84.0,358.06064,699.3944,1425.3433,4488.629,2479.9263,2039.2234,2517.3945,2945.984,146.64107,1696.8604,87059.0,5.0
785542.0,120208.0,665556.0,78.0,817.0607,926.3945,1870.3433,4909.6284,4696.926,2136.2231,3189.3948,3682.9836,371.64105,4154.86,87064.0,5.0
1048575.0,204880.0,1048575.0,231.0,1419.0608,995.3944,9700.341,7781.627,8894.928,27069.217,24505.389,101713.984,104.64108,11860.86,87065.0,5.0
801723.0,121808.0,746189.0,85.0,446.06064,668.3943,1064.3431,1789.6295,1839.926,2430.2231,2749.3945,5078.9834,220.64108,1773.8605,87069.0,5.0
229856.0,13568.0,74360.0,73.0,657.0608,615.3944,2804.343,1084.6296,2505.9263,4536.2236,3463.395,1671.9841,175.6411,881.8604,87083.0,5.0
1048575.0,259248.0,1048575.0,86.0,2971.061,2906.3945,4893.3423,6004.6284,30951.922,3986.2234,8282.395,4228.9844,6167.6406,7909.8594,87090.0,5.0
434914.0,9714.0,56265.0,73.0,314.06064,561.39435,832.3433,358.6298,1285.926,1246.2234,1221.3951,860.98425,130.64107,299.8604,87092.0,5.0
388791.0,21440.0,150356.0,79.0,674.0607,830.3944,1216.3431,707.62964,1203.9259,1174.2234,1458.395,1144.9841,105.64108,761.8604,87104.0,5.0
464827.0,16768.0,108072.0,93.0,297.0607,695.39435,1922.3431,1228.6295,932.926,1479.2234,1391.3949,1450.9839,247.64107,555.8605,87107.0,5.0
