FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
628091.0,102304.0,661951.0,91.0,1021.3683,1519.8953,9530.36,6196.019,5926.625,27723.098,33859.047,164053.48,1629.5803,10532.93,170305.0,5.0
1048575.0,100128.0,716407.0,85.0,8180.37,2968.8955,3882.3618,33820.02,17580.625,11709.1,25152.05,63047.49,3443.58,14801.931,170340.0,5.0
841886.0,113504.0,648036.0,78.0,759.3684,1004.8953,807.3617,6103.019,3128.625,1636.1027,3138.0493,4769.492,517.58044,3151.9304,170342.0,5.0
842865.0,133328.0,891249.0,96.0,1127.3684,1340.8953,2134.3618,11027.0205,5245.626,2588.1028,5736.05,1414.4921,1726.5803,3395.9302,170351.0,5.0
729128.0,110784.0,624176.0,77.0,813.3684,991.89526,6919.3623,6444.018,6202.624,40050.098,46507.04,240836.47,542.58044,7956.9307,170359.0,5.0
954244.0,104944.0,781184.0,94.0,2914.369,2753.8953,4455.361,9460.019,7521.626,7813.1025,14439.05,42614.492,3444.5803,9302.931,170390.0,5.0
758663.0,144192.0,839164.0,79.0,660.3684,865.8953,1330.3617,5461.019,3413.6252,3311.1025,5388.0493,11765.491,521.58044,4024.9302,170436.0,5.0
887072.0,122272.0,752634.0,87.0,613.3683,707.8953,3137.3616,1649.0188,1841.6248,10490.102,11893.048,50685.49,442.58044,4354.93,170464.0,5.0
999596.0,142560.0,880405.0,85.0,1529.3683,1167.8951,4614.363,3984.0193,4335.625,23109.104,27583.049,136611.48,548.58044,8301.931,170465.0,5.0
922944.0,165152.0,908192.0,73.0,437.36835,892.8953,1854.3616,8517.02,4544.625,2433.1025,4250.0493,4127.492,615.5804,2985.9304,170513.0,5.0
646871.0,92912.0,510489.0,74.0,1388.3685,886.8954,1221.3616,5436.0195,2872.625,1765.1025,4698.0493,7970.4917,326.58044,2732.9302,170527.0,5.0
566646.0,116672.0,644436.0,75.0,487.36832,733.89526,512.36163,9437.019,4402.625,914.10266,4751.05,1505.4921,355.58044,2330.9302,170532.0,5.0
988083.0,134848.0,807162.0,84.0,882.36835,969.8953,1161.3618,10242.0205,3499.625,932.1027,4794.051,1384.4922,493.5804,3505.9302,170534.0,5.0
713396.0,81552.0,497123.0,82.0,745.3684,1284.8953,8214.362,5772.019,3964.625,17186.1,21945.047,91931.484,603.58044,7373.93,170587.0,5.0
210044.0,14736.0,66145.0,59.0,292.36832,567.8954,585.3617,232.01881,553.625,734.10266,5405.0493,984.49194,428.58044,10811.931,170592.0,5.0
702696.0,73360.0,439236.0,83.0,463.36832,436.89532,545.3617,5350.0186,2928.6248,1383.1025,4045.0498,2612.492,403.5804,2193.9302,170632.0,5.0
866760.0,117904.0,631282.0,71.0,1138.3684,1311.8954,6168.3613,4867.019,5627.625,34395.098,39410.047,195636.48,614.58044,9087.93,170639.0,5.0
619876.0,104320.0,663801.0,91.0,414.3683,630.8952,654.36163,7516.018,3825.6243,834.10266,4195.0493,2884.492,359.58044,1922.9302,170749.0,5.0
737304.0,68384.0,423876.0,87.0,560.36835,594.8953,1012.36163,4104.0195,2326.6252,1866.1025,3354.0498,4107.492,320.58044,3053.9302,170777.0,5.0
920723.0,166416.0,969266.0,80.0,1107.3683,1303.8953,1257.3617,5242.019,2769.625,1288.1027,3176.0496,1218.492,361.58044,2036.9303,170787.0,5.0
541917.0,74512.0,472459.0,90.0,926.36835,994.89526,1614.3617,6449.0195,4401.6255,2916.1023,6386.05,12793.492,643.5804,4362.93,170808.0,5.0
798378.0,132064.0,782096.0,82.0,995.36835,897.8953,2172.3618,6425.0186,3833.624,12597.099,17746.047,71915.48,542.58044,4734.9307,170847.0,5.0
733386.0,106432.0,563226.0,71.0,752.3683,753.8953,1473.3617,4241.0195,2760.625,5446.1025,7781.0503,27945.49,459.58044,4239.93,170879.0,5.0
506195.0,86464.0,443964.0,68.0,1195.3683,1465.8953,6526.362,5881.0186,7079.625,32502.096,40025.043,200835.47,644.58044,9019.93,170901.0,5.0
810879.0,116640.0,786939.0,97.0,1716.3683,1578.8951,3274.3616,8248.0205,3681.6252,4215.102,4812.0503,1348.4921,597.58044,3028.9302,170928.0,5.0
656807.0,99536.0,547892.0,75.0,400.36832,742.8954,677.36176,5196.0186,3367.6252,1277.1025,3103.0498,2654.4922,336.58044,2061.9302,170953.0,5.0
624736.0,78576.0,465456.0,83.0,792.3684,771.8953,620.3617,6310.019,2794.625,424.10275,2804.0498,998.49207,475.58044,2443.9302,170997.0,5.0
784711.0,83040.0,496350.0,77.0,1093.3683,814.8953,1647.3616,5418.019,3849.625,7154.1016,10470.049,39016.49,412.58044,3331.9302,171001.0,5.0
802169.0,130480.0,769053.0,80.0,1360.3684,1121.8953,2003.3617,6163.0186,3362.625,3571.1018,5413.049,17938.49,2996.58,5410.93,171004.0,5.0
809687.0,138416.0,805804.0,79.0,605.3684,706.8953,737.3617,5648.019,2132.6252,2287.1025,3526.0498,2199.492,479.58044,2731.9302,171014.0,5.0
813882.0,140992.0,886280.0,84.0,813.3684,904.8953,1573.3619,6500.0186,3736.6252,8020.103,11262.051,40353.496,546.58044,5785.93,171021.0,5.0
297713.0,38912.0,172244.0,57.0,383.36832,632.8953,707.3617,411.01883,976.6251,811.1027,1225.0497,492.49213,141.58044,432.9302,171035.0,5.0
583739.0,60752.0,357491.0,81.0,503.36835,691.8952,812.3617,6439.019,3036.6248,1451.1025,3545.0493,1786.492,251.58044,2753.9302,171039.0,5.0
891085.0,198384.0,1048575.0,86.0,966.3684,1518.8953,1534.3616,7084.0195,3524.6252,1544.1027,3483.0498,2159.4922,596.5804,2561.9302,171049.0,5.0
793181.0,162256.0,885443.0,73.0,753.36835,708.89526,1076.3618,4088.019,2233.6252,1354.1028,3115.0496,838.49207,409.58044,2049.9302,171055.0,5.0
601292.0,37632.0,233812.0,87.0,476.36838,846.8953,1182.3617,15431.0205,8974.625,7291.103,9099.051,2637.492,66619.56,11313.928,171103.0,5.0
790647.0,94720.0,537022.0,78.0,496.3683,627.8953,947.36163,7234.0195,3178.625,1758.1027,3095.0498,2365.492,407.58044,3049.9302,171107.0,5.0
1048575.0,142784.0,1019628.0,104.0,763.36835,954.8952,1373.3617,511.01883,396.62506,1574.1027,1149.0494,416.4921,402.58044,933.9301,171109.0,5.0
701175.0,68224.0,386847.0,73.0,536.3683,857.8954,3518.3618,4986.02,3217.625,12823.101,16775.047,69828.484,660.5804,7246.93,171191.0,5.0
811797.0,88592.0,472283.0,71.0,510.36835,544.8954,1116.3616,3480.0188,1941.6249,2250.1025,3878.0496,5741.4917,468.58044,3107.9302,171221.0,5.0
698179.0,99664.0,547634.0,74.0,436.36835,590.8954,701.3617,6983.019,2844.6252,528.10266,3555.049,1768.492,324.58044,2041.9302,171262.0,5.0
673358.0,134048.0,848224.0,89.0,634.36835,1034.8953,809.3617,8313.019,3799.6252,860.1027,3665.0498,1142.492,409.58044,2601.9302,171267.0,5.0
1048575.0,259248.0,1048575.0,112.0,3662.3684,3202.8955,5929.3623,18403.021,12627.627,25226.1,32669.043,127022.48,1794.5803,15647.931,171283.0,5.0
314450.0,10008.0,48156.0,62.0,291.36835,6755.8955,3435.3625,827.01886,969.625,874.1027,894.04956,477.4921,11189.58,4447.93,171342.0,5.0
1048575.0,154192.0,1048575.0,207.0,1523.3684,1890.8954,4825.362,21669.02,8034.6255,4123.1025,7537.0503,3205.4922,901.5803,3511.9302,171358.0,5.0
711733.0,97696.0,582766.0,82.0,1260.3684,1018.89526,5387.3613,6541.019,5943.6245,26820.1,31620.047,156837.48,545.58044,8921.931,171412.0,5.0
741333.0,111936.0,689363.0,86.0,887.36847,859.8953,1987.3617,4745.0195,3640.625,9974.103,12923.05,51584.492,599.58044,6595.93,171469.0,5.0
880278.0,78848.0,439889.0,75.0,1194.3685,1087.8953,4303.362,4877.0195,5346.625,25256.096,28605.049,146381.48,504.58044,7388.93,171521.0,5.0
1048575.0,69216.0,482179.0,101.0,1705.3684,1853.8953,7321.362,15063.02,6290.626,3666.1028,6792.0503,1761.492,3715.5803,3443.9302,171539.0,5.0
1048575.0,98432.0,798861.0,99.0,1376.3682,1679.8953,4491.362,9231.0205,23780.625,31138.098,28280.047,101093.48,10871.58,9558.93,171565.0,5.0
924734.0,100560.0,739935.0,111.0,744.3684,633.8953,1302.3615,6032.019,2933.625,5063.102,7052.049,23109.492,806.5804,5972.93,171665.0,5.0
464315.0,13584.0,71488.0,68.0,360.36832,317.89536,423.3617,142.0188,618.625,1159.1027,1627.0496,475.49213,1919.5803,18268.93,171715.0,5.0
574695.0,96080.0,556727.0,74.0,965.3683,843.8953,2972.3616,4233.0186,3107.6245,14651.099,17809.047,75807.484,604.58044,6690.9297,171729.0,5.0
972679.0,132016.0,737392.0,76.0,517.3683,645.89526,889.36163,6052.019,2490.625,1729.1025,3920.0496,3253.4915,460.58044,3274.9302,171760.0,5.0
636721.0,90384.0,500615.0,75.0,1038.3683,1118.8953,7975.3623,8199.02,6859.625,27473.1,35819.047,172200.47,636.58044,9941.931,171827.0,5.0
733386.0,101600.0,719894.0,98.0,665.3684,609.8953,1629.3615,2963.0188,2555.625,7027.1025,8960.05,34072.492,510.58044,4870.93,171845.0,5.0
957661.0,107648.0,672385.0,82.0,660.3684,793.89526,1851.3618,3380.019,2404.6248,8214.103,10732.049,48743.49,462.58044,3897.9302,171855.0,5.0
829365.0,103696.0,784047.0,108.0,654.36835,888.89526,1475.3618,6532.0195,3888.6255,6256.102,10935.05,36512.49,449.58044,4016.9302,171890.0,5.0
1048575.0,149056.0,1048575.0,144.0,1292.3683,1244.8954,2335.362,7961.0186,5759.6255,7867.1025,10124.049,37247.49,879.58044,6869.93,171904.0,5.0
738668.0,95072.0,527271.0,75.0,420.36838,580.8954,1385.3616,6307.0195,3376.625,4716.1025,8300.05,26575.49,390.5804,4201.93,171916.0,5.0
795829.0,107424.0,591193.0,73.0,523.36835,729.8953,3164.362,3674.0188,3860.6245,16232.101,23280.045,105431.484,578.5804,4776.93,171916.0,5.0
695607.0,95344.0,584593.0,85.0,374.36832,605.8953,638.3617,5478.019,2905.6252,4179.1025,5666.0503,14485.491,422.58044,3437.9302,172067.0,5.0
782404.0,97584.0,561641.0,80.0,669.3683,847.8952,942.3617,6995.019,3015.6248,1244.1025,3476.0493,1242.492,371.58044,1986.9302,172073.0,5.0
864910.0,121424.0,645666.0,69.0,1328.3684,1448.8953,3257.362,7445.0195,5370.625,18312.1,22283.047,98423.484,583.58044,7189.93,172078.0,5.0
695831.0,74064.0,449778.0,79.0,470.36835,826.89526,797.36163,7470.019,3536.6248,2045.1027,4301.0493,1493.4922,346.58044,3079.9302,172088.0,5.0
797411.0,156320.0,895134.0,78.0,1182.3685,1376.8954,3017.3618,3863.0188,2202.6252,1002.10266,3010.0498,1866.4921,1577.5804,12801.93,172165.0,5.0
691005.0,87728.0,509748.0,75.0,710.36835,868.8953,1395.3618,3513.019,1942.6249,4775.1025,6039.05,24137.492,433.58044,4195.93,172192.0,5.0
830019.0,97392.0,723207.0,107.0,633.36835,821.89526,3075.3616,4482.019,3361.6245,19216.1,22808.045,103573.484,638.58044,6014.93,172251.0,5.0
706513.0,109712.0,566829.0,69.0,383.36835,616.8953,1082.3617,6982.0195,3877.6255,1075.1028,4503.0503,1337.4922,374.58044,3508.9302,172325.0,5.0
668304.0,79824.0,467212.0,80.0,646.3683,443.89532,766.36163,8774.0205,3178.6255,1201.1027,4378.051,1451.4921,372.58044,2115.9302,172330.0,5.0
851528.0,144640.0,929663.0,91.0,586.36835,853.8953,1174.3617,8626.02,5449.625,5317.102,9322.049,28946.49,654.58044,5365.93,172349.0,5.0
695500.0,72224.0,401260.0,75.0,487.36835,540.8953,845.3617,4120.019,2277.625,1692.1027,2429.0498,787.4921,430.58044,2267.9302,172353.0,5.0
402716.0,12416.0,65086.0,68.0,230.36832,471.89526,460.36163,378.01883,505.625,628.1027,1521.0496,469.49207,935.5804,14835.931,172372.0,5.0
797428.0,100848.0,548746.0,72.0,443.36835,600.8953,964.36163,3956.0193,3757.6255,3395.1023,4456.0493,10783.492,389.58047,3336.9304,172469.0,5.0
1048575.0,152928.0,1048575.0,156.0,3762.3684,4208.895,9379.363,17156.02,9952.625,5498.1025,10278.05,7997.492,1487.5803,8374.93,172486.0,5.0
716724.0,141040.0,715039.0,67.0,574.3683,855.8952,1710.3616,4903.019,2607.6243,10932.101,14899.047,59106.484,513.58044,5262.93,172644.0,5.0
818124.0,128832.0,771265.0,82.0,1335.3684,1289.8953,1299.3616,1510.0189,1425.6251,1196.1027,1326.0497,908.49207,591.5804,1413.9302,172663.0,5.0
314824.0,64176.0,283700.0,57.0,296.36835,614.8954,572.36163,6442.0205,3765.6257,2609.1028,3367.0505,1198.4922,147.58046,1364.9302,172673.0,5.0
1048575.0,115952.0,874113.0,110.0,1870.3687,1666.8953,4816.3623,8839.0205,4549.625,4261.1025,4734.0513,2126.4922,544.58044,2917.9302,172733.0,5.0
565798.0,113072.0,649251.0,79.0,418.36835,381.89532,1738.3615,749.0188,648.625,1793.1027,1693.0494,5275.4917,327.58047,614.93024,172763.0,5.0
684397.0,75024.0,466478.0,83.0,998.3685,1310.8953,6128.3613,6612.019,6726.625,25055.096,31396.045,150709.47,646.58044,8949.931,172772.0,5.0
297605.0,14896.0,72186.0,63.0,240.36832,10786.8955,5013.363,1077.0189,765.625,361.10278,730.04956,472.4921,9002.58,3730.9302,172775.0,5.0
303991.0,10049.0,44774.0,57.0,143.36832,11653.895,5516.363,674.01886,962.625,312.10272,1183.0494,836.49207,8560.58,4562.9307,172799.0,5.0
978585.0,173440.0,1048575.0,93.0,1036.3684,1275.8954,1339.3617,3210.0193,1279.6252,639.1027,1678.0498,879.4921,495.58044,2490.9302,172801.0,5.0
853482.0,96960.0,500915.0,70.0,822.3684,607.8954,1332.3617,2195.0188,2323.6245,13796.101,15467.047,75400.484,503.58044,4156.93,172861.0,5.0
732865.0,129264.0,680041.0,69.0,573.3684,884.89545,834.3617,9253.021,4551.6255,1957.1029,5201.051,1623.4922,431.58044,2610.9304,172866.0,5.0
910661.0,146928.0,918681.0,89.0,699.3684,1043.8953,1016.36176,13155.0205,5677.6255,965.1028,6599.0503,2499.4922,558.58044,3221.9302,172939.0,5.0
868443.0,128032.0,778239.0,86.0,857.36835,775.8953,1593.3617,4530.0195,2136.625,3771.1023,5339.0493,16443.492,525.58044,4260.93,172955.0,5.0
450446.0,40912.0,235081.0,79.0,3990.369,1574.8954,1092.3618,17230.021,7804.6255,1494.1025,7329.051,2902.4922,5157.58,8011.9297,172971.0,5.0
916002.0,139040.0,797236.0,79.0,642.3684,868.8954,1465.3616,5997.0186,3498.625,4026.1025,8130.049,29696.49,484.5804,5389.93,173020.0,5.0
664900.0,106288.0,659803.0,89.0,624.3684,804.89545,819.36176,9913.02,5278.6255,1832.1025,3995.05,2552.4922,375.58047,2430.9302,173048.0,5.0
784494.0,125952.0,777268.0,87.0,531.36835,818.8953,945.36176,8893.021,4452.626,1242.1028,3902.05,2576.4922,1168.5804,2423.9302,173072.0,5.0
731847.0,96928.0,535650.0,75.0,497.36835,677.8953,823.3617,4758.019,2751.625,6057.1016,6623.0483,23607.488,426.58044,3969.9302,173075.0,5.0
600766.0,123264.0,682840.0,76.0,767.3684,725.8953,759.36163,7689.019,3539.6248,1076.1027,4008.0498,1799.4921,329.58044,1886.9302,173124.0,5.0
837476.0,143216.0,1042310.0,108.0,1035.3683,1056.8951,1101.3617,8610.0205,2922.6257,2158.1028,3874.0498,920.4922,606.58044,3414.9302,173137.0,5.0
611661.0,95808.0,525820.0,75.0,556.36835,595.8953,770.36163,4571.019,2164.625,2116.1023,3537.0493,6751.4917,316.58044,3016.9302,173146.0,5.0
566034.0,84192.0,534283.0,88.0,734.36835,949.8953,1504.3615,6589.02,3219.6255,2342.1025,3418.05,4735.492,415.58044,3721.93,173160.0,5.0
656375.0,121824.0,641577.0,70.0,523.36835,608.8953,1086.3617,8706.02,4212.625,1454.1025,4476.05,2004.492,426.58044,2562.9302,173172.0,5.0
819435.0,136288.0,775886.0,79.0,575.3684,885.89526,783.36176,6986.0195,4168.6255,1123.1025,5091.0503,1453.4922,488.58044,2178.9302,173200.0,5.0
681178.0,103632.0,537389.0,68.0,799.3684,813.89526,3935.361,5638.02,3347.6252,15799.101,17612.047,78077.49,492.5804,5665.93,173215.0,5.0
753570.0,98400.0,535791.0,72.0,1045.3684,851.8954,3686.3623,5520.02,5099.625,18223.098,21657.047,99357.484,458.58044,5854.93,173249.0,5.0
737030.0,91792.0,521843.0,78.0,708.36835,835.89526,4105.362,6766.0195,4659.625,13202.1,17723.049,77183.484,587.58044,8775.931,173251.0,5.0
867565.0,79968.0,490688.0,85.0,1163.3684,1291.8953,8065.3613,5394.019,6101.624,25578.098,36650.043,172448.47,1010.5804,10649.931,173299.0,5.0
1048575.0,114384.0,819376.0,279.0,1240.3687,1487.8953,2694.3618,12452.02,7149.6255,10879.102,15049.048,60633.484,694.58044,6124.9297,173446.0,5.0
1048575.0,60752.0,398851.0,93.0,1431.3685,1941.8953,11351.362,11359.02,7085.626,11290.103,7649.0503,2407.4922,15928.58,5502.93,173485.0,5.0
1048575.0,167680.0,1048575.0,148.0,2281.3684,2943.8953,3953.3616,12677.02,5401.6255,2983.1023,6836.0503,3446.492,1127.5803,7685.93,173508.0,5.0
522459.0,69232.0,347679.0,66.0,842.3684,1030.8953,1488.3617,11390.019,5429.625,2065.1023,5653.05,3721.4917,723.58044,4068.9304,173514.0,5.0
840947.0,105344.0,613962.0,82.0,675.36835,823.8953,999.36176,7804.019,3673.6255,1328.1025,3611.0493,2583.4917,348.58044,3290.9304,173541.0,5.0
436005.0,36912.0,211866.0,60.0,364.36832,418.89532,853.3617,1155.0188,1172.6249,2073.1023,17795.05,6632.492,495.58044,12163.931,173547.0,5.0
689492.0,82624.0,484659.0,82.0,514.36835,553.8953,624.36163,8324.0205,4549.6255,1132.1028,3870.05,1991.4921,280.58044,1977.9302,173551.0,5.0
807264.0,89552.0,553941.0,78.0,799.36835,589.8954,1441.3616,4753.0186,3826.6252,8102.1025,10278.05,47651.49,451.58044,4555.93,173551.0,5.0
1048575.0,105888.0,655507.0,87.0,1957.3684,1960.8953,4595.362,9873.02,3761.6257,2687.1028,5584.0503,1825.4921,822.5804,3725.9304,173609.0,5.0
1048575.0,198144.0,1048575.0,107.0,1827.3688,1575.8956,1924.3617,8513.0205,3056.6252,1569.1024,4081.0498,922.49194,802.58044,3488.9302,173630.0,5.0
755095.0,93328.0,545001.0,79.0,1054.3685,761.8954,1779.3615,5726.019,4691.625,12681.1,16012.048,72620.484,522.58044,5870.93,173643.0,5.0
475850.0,83120.0,461061.0,75.0,1066.3683,1033.8954,3629.3613,4761.019,3917.625,15882.1,22020.047,94750.484,406.58044,5214.93,173658.0,5.0
1039888.0,171152.0,1048575.0,97.0,846.36835,1201.8951,1215.3617,8263.019,3825.6252,1305.1025,3930.05,1769.492,574.58044,3585.9302,173742.0,5.0
630179.0,115296.0,649544.0,72.0,561.36835,736.8953,759.3617,6176.019,3361.6248,1879.1027,3801.0496,4014.4917,372.58044,3354.9302,173758.0,5.0
1048575.0,161808.0,1048575.0,274.0,2832.369,3020.8953,9436.362,15933.0205,6533.626,2399.1028,7086.0513,2174.4922,1300.5803,10495.931,173773.0,5.0
183938.0,22704.0,103421.0,58.0,340.36835,476.89532,363.36172,1973.0189,1466.6251,216.10277,1577.0497,463.49213,80.580444,762.93024,173788.0,5.0
781688.0,124576.0,777973.0,88.0,587.36835,679.8954,614.36176,4708.019,2582.625,1853.1025,4196.05,4231.492,424.5804,2646.9302,173822.0,5.0
1048575.0,97824.0,903484.0,300.0,963.36847,1192.8954,1816.3618,10921.019,6375.6255,4215.1025,7117.05,12761.493,571.58044,3331.9302,173874.0,5.0
547725.0,16688.0,89157.0,72.0,256.36832,506.89536,609.36176,1601.0189,1146.625,753.1027,1513.0498,341.49213,7771.58,9266.93,173899.0,5.0
355846.0,34512.0,250616.0,105.0,569.3684,598.8953,713.3617,470.01883,1232.6249,5739.102,2889.049,975.492,524.5804,1079.9302,173907.0,5.0
681317.0,117984.0,670084.0,77.0,567.36835,865.8952,905.36163,7635.019,3643.6245,949.10266,3974.0493,1074.492,381.5804,2044.9302,174039.0,5.0
239375.0,16528.0,77436.0,60.0,267.36835,10593.8955,5432.363,795.019,836.62506,568.1028,658.04956,270.49213,8624.58,5486.9307,174083.0,5.0
1048575.0,141584.0,1048575.0,268.0,2081.3684,2252.8953,2537.3618,13775.019,6949.6255,2645.1028,8450.05,4574.492,1138.5804,5855.93,174087.0,5.0
654794.0,101120.0,642420.0,90.0,389.36832,621.89526,753.3617,4350.019,2023.6252,1509.1027,1988.0499,1138.4922,408.58044,2586.9302,174105.0,5.0
657195.0,68848.0,403750.0,80.0,589.3683,793.8954,861.3617,5074.0195,2332.625,2009.1025,4282.05,2628.4922,520.58044,3040.9302,174176.0,5.0
555401.0,85152.0,470889.0,76.0,561.36835,535.8953,609.36163,4699.0186,2838.6248,869.1027,3346.0498,1335.492,315.58044,1965.9302,174179.0,5.0
207479.0,7980.0,35956.0,58.0,70.36834,221.89531,276.36163,213.01881,766.62506,754.1027,924.0496,211.49216,134.58046,101.93021,174198.0,5.0
711314.0,112544.0,647397.0,77.0,881.36835,791.8953,2785.3616,4891.0195,3069.625,6965.1025,9915.05,36876.492,594.5804,7473.9297,174244.0,5.0
708255.0,126784.0,683415.0,73.0,510.36835,673.8953,841.3617,6068.0195,2822.6248,908.10266,3138.0493,1683.492,310.58044,2153.93,174257.0,5.0
1048575.0,128416.0,1048575.0,205.0,2491.3687,2862.8953,6382.362,18982.021,12421.626,18071.104,27266.05,82245.49,1740.5804,13659.931,174283.0,5.0
783192.0,96000.0,502054.0,70.0,482.36832,546.89526,1134.3618,4889.019,2008.6249,3860.1025,7506.05,21505.492,319.58044,4336.9297,174287.0,5.0
785636.0,207520.0,1048575.0,85.0,1154.3684,737.8953,586.36163,368.01883,743.62506,6836.102,3027.0493,550.4921,358.58047,940.9302,174301.0,5.0
661393.0,79072.0,470772.0,82.0,916.36835,1134.8953,5634.362,4757.0195,4879.625,26828.1,31974.047,158209.47,525.58044,7962.9297,174320.0,5.0
1017663.0,142304.0,799004.0,77.0,926.36835,918.8953,1873.3616,5726.0195,2245.6252,4532.1025,5792.05,19612.492,632.58044,4861.93,174342.0,5.0
905658.0,138768.0,870313.0,87.0,1359.3685,1232.8954,2032.3617,4464.019,2641.6255,834.1028,2875.0496,469.49203,536.58044,2369.9302,174344.0,5.0
767277.0,142688.0,855853.0,84.0,1382.3683,1278.8954,1727.3617,7046.02,3426.6255,1492.1024,4978.0503,1169.4922,529.58044,2478.9304,174394.0,5.0
185196.0,20912.0,92446.0,56.0,196.3683,497.89532,703.36176,2464.0188,1518.6252,1432.1025,2107.0493,885.49207,203.58047,756.9302,174409.0,5.0
1048575.0,110000.0,1048575.0,207.0,1343.3685,1954.8953,9145.361,12737.0205,10221.625,37680.09,48359.043,225666.48,1173.5804,10133.93,174412.0,5.0
792676.0,93888.0,682020.0,105.0,1225.3684,1152.8954,1913.3616,9816.02,3488.6252,2132.1025,4786.0503,1834.4921,682.58044,3567.9304,174443.0,5.0
1048575.0,96288.0,637360.0,90.0,816.3684,7590.8945,5043.362,7294.019,3754.6248,3192.102,5525.0493,12587.492,9406.58,19080.932,174458.0,5.0
979769.0,96240.0,626329.0,91.0,757.3684,1180.8953,6889.3613,5681.0195,5537.6245,30019.098,34175.04,178685.47,921.5804,8470.931,174485.0,5.0
717674.0,72416.0,391468.0,73.0,590.3684,615.8954,694.3617,4947.0195,2508.6252,1178.1027,2983.0498,3249.4922,397.58047,1999.9302,174520.0,5.0
1048575.0,147520.0,1023022.0,223.0,1531.3684,2052.8953,11396.363,13042.02,17710.623,51311.09,61897.043,282496.47,22122.578,16134.929,174531.0,5.0
914592.0,141744.0,770065.0,73.0,1377.3685,1599.8951,4730.362,2893.019,1604.6251,1249.1025,2304.0496,798.49207,1324.5803,12229.93,174566.0,5.0
783019.0,115216.0,651065.0,75.0,882.3684,1045.8953,3940.3618,4462.019,6032.625,34317.098,40553.047,201904.48,630.58044,8696.931,174581.0,5.0
728538.0,116384.0,667146.0,79.0,1351.3682,1315.8953,3147.3613,7976.0195,5887.6245,9436.102,13471.05,40829.49,2468.5803,7631.93,174589.0,5.0
594094.0,92432.0,478120.0,69.0,677.3684,784.89526,4555.362,3678.0188,6108.625,29905.098,38385.05,181306.48,527.58044,7500.93,174601.0,5.0
574985.0,74688.0,406861.0,76.0,559.3684,813.89526,913.3617,3965.0186,2860.6248,1014.10266,3130.0496,2671.4922,302.58044,2715.9302,174601.0,5.0
728888.0,156000.0,1048575.0,94.0,1410.3685,1418.8955,2867.3618,6624.0195,3796.625,1181.1025,4378.051,1126.4922,641.58044,2792.9302,174623.0,5.0
521308.0,80400.0,452339.0,77.0,419.36835,392.8953,930.3617,9270.02,3588.625,1064.1027,5163.0503,1713.492,282.58044,2439.9302,174640.0,5.0
939639.0,28928.0,184857.0,90.0,1636.3687,4408.8945,3616.3616,3149.019,3077.625,2760.1023,3694.0493,8906.492,4841.58,2953.9302,174711.0,5.0
601749.0,89424.0,512931.0,76.0,1046.3683,1231.8953,6484.3623,4465.0186,4166.6245,24774.1,30488.049,149612.48,650.58044,8335.93,174728.0,5.0
901648.0,122688.0,712456.0,80.0,648.36835,915.89526,1403.3615,4476.019,3410.6252,4869.103,7140.049,28639.49,583.58044,4858.93,174729.0,5.0
820874.0,142208.0,810091.0,77.0,1101.3683,829.89545,1126.3616,4077.019,1630.6249,2336.1025,3451.0496,8994.491,511.58044,3493.9302,174749.0,5.0
826479.0,152656.0,993254.0,92.0,1318.3683,1476.8954,3982.3616,3152.0188,1470.6249,1187.1027,2899.0498,1167.4921,1745.5803,11774.93,174760.0,5.0
863208.0,89968.0,465499.0,68.0,784.3684,776.8954,1579.3617,4464.0186,2060.625,4143.1016,7745.05,19149.488,409.58044,3868.9302,174795.0,5.0
1048575.0,107520.0,726504.0,122.0,1075.3684,1175.8954,3326.362,5603.02,4525.625,19300.104,140344.03,90771.49,913.58044,16803.932,174806.0,5.0
1048575.0,124960.0,684194.0,67.0,1081.3683,1124.8953,3309.3616,7750.0195,5259.6255,10876.102,15361.048,61363.492,529.58044,5572.9297,174870.0,5.0
719321.0,112928.0,655444.0,80.0,552.3684,647.8953,892.3617,8281.019,2704.6255,2365.1023,4919.0503,4876.492,392.58047,3494.9302,174912.0,5.0
649038.0,55472.0,279242.0,68.0,819.3684,672.8953,3292.3613,3418.019,3713.625,17052.104,19120.047,91007.49,406.58044,4501.93,174912.0,5.0
904977.0,107056.0,582864.0,71.0,859.36835,773.8954,3591.3616,4008.0188,3520.6245,23680.102,29995.05,136470.48,479.58044,5833.93,174922.0,5.0
851750.0,89648.0,539110.0,83.0,709.3684,865.89526,1012.36176,19355.018,7635.6245,1550.1027,7009.05,2543.4917,888.5803,5238.93,174933.0,5.0
429698.0,124432.0,592107.0,61.0,513.36835,582.8954,963.36176,2174.0188,1238.625,484.10272,1759.0497,548.49207,259.58044,1061.9302,174967.0,5.0
789592.0,137520.0,770277.0,76.0,1038.3683,1117.8953,5380.362,5951.019,7092.624,29473.098,35064.047,161342.47,859.5804,9496.931,174989.0,5.0
682984.0,49424.0,314337.0,89.0,2325.3684,1243.8953,1243.3618,30286.02,13403.624,3334.1028,13258.05,5545.4917,38376.58,14988.931,175013.0,5.0
